modal,percentage_blue,cond,rating_pred,run
might,80,might-probably,0.3588384019823015,8
probably,80,might-probably,0.5989833261094414,8
other,80,might-probably,0.04217827190825698,8
might,85,might-probably,0.281716168772438,8
probably,85,might-probably,0.6758242389052038,8
other,85,might-probably,0.042459592322358165,8
might,90,might-probably,0.20101976082643183,8
probably,90,might-probably,0.7450729242155565,8
other,90,might-probably,0.053907314958011474,8
might,95,might-probably,0.12529884134879912,8
probably,95,might-probably,0.7573719921861658,8
other,95,might-probably,0.11732916646503512,8
might,100,might-probably,0.048700490169108324,8
probably,100,might-probably,0.35033556107122943,8
other,100,might-probably,0.6009639487596622,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.16728161785344128,9
probably,5,might-probably,0.062418242308830786,9
other,5,might-probably,0.7703001398377279,9
might,10,might-probably,0.4263936226834679,9
probably,10,might-probably,0.11311922299632513,9
other,10,might-probably,0.46048715432020704,9
might,15,might-probably,0.5906399694413318,9
probably,15,might-probably,0.1395551244337059,9
other,15,might-probably,0.2698049061249623,9
might,20,might-probably,0.6703149643029415,9
probably,20,might-probably,0.15336957472310495,9
other,20,might-probably,0.17631546097395345,9
might,25,might-probably,0.7067774494082566,9
probably,25,might-probably,0.16472192928052504,9
other,25,might-probably,0.1285006213112184,9
might,30,might-probably,0.7205813002452275,9
probably,30,might-probably,0.17761861450844246,9
other,30,might-probably,0.10180008524633,9
might,35,might-probably,0.7206464403627509,9
probably,35,might-probably,0.19373851611547108,9
other,35,might-probably,0.08561504352177805,9
might,40,might-probably,0.7108686334657098,9
probably,40,might-probably,0.21404552834016577,9
other,40,might-probably,0.07508583819412433,9
might,45,might-probably,0.6929060241051991,9
probably,45,might-probably,0.2393092138107097,9
other,45,might-probably,0.06778476208409125,9
might,50,might-probably,0.6673568681692279,9
probably,50,might-probably,0.2702524424922834,9
other,50,might-probably,0.06239068933848861,9
might,55,might-probably,0.6343139565403585,9
probably,55,might-probably,0.30756270684788667,9
other,55,might-probably,0.05812333661175479,9
might,60,might-probably,0.5936703208029225,9
probably,60,might-probably,0.35184442913072533,9
other,60,might-probably,0.054485250066352214,9
might,65,might-probably,0.5453169274894486,9
probably,65,might-probably,0.40354443632982595,9
other,65,might-probably,0.05113863618072534,9
might,70,might-probably,0.48928257109159634,9
probably,70,might-probably,0.46287002589782533,9
other,70,might-probably,0.047847403010578195,9
might,75,might-probably,0.42583448031024684,9
probably,75,might-probably,0.5297020115000051,9
other,75,might-probably,0.04446350818974804,9
might,80,might-probably,0.35554987164443497,9
probably,80,might-probably,0.6034078006012612,9
other,80,might-probably,0.04104232775430388,9
might,85,might-probably,0.27937094031890275,9
probably,85,might-probably,0.6816855800708963,9
other,85,might-probably,0.03894347961020085,9
might,90,might-probably,0.19938979651269437,9
probably,90,might-probably,0.7512295804773057,9
other,90,might-probably,0.049380623009999854,9
might,95,might-probably,0.12312830518240821,9
probably,95,might-probably,0.720143029550362,9
other,95,might-probably,0.1567286652672297,9
might,100,might-probably,0.04865116272647003,9
probably,100,might-probably,0.3486607189999779,9
other,100,might-probably,0.602688118273552,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.17876801945265858,10
probably,5,might-probably,0.06171426533259128,10
other,5,might-probably,0.7595177152147502,10
might,10,might-probably,0.4310271295678738,10
probably,10,might-probably,0.10917571931841165,10
other,10,might-probably,0.45979715111371455,10
might,15,might-probably,0.5878761371149982,10
probably,15,might-probably,0.13524115769712736,10
other,15,might-probably,0.2768827051878745,10
might,20,might-probably,0.6648863406532924,10
probably,20,might-probably,0.15022169232599478,10
other,20,might-probably,0.18489196702071276,10
might,25,might-probably,0.700500215203426,10
probably,25,might-probably,0.16293539867477444,10
other,25,might-probably,0.13656438612179944,10
might,30,might-probably,0.7139663404643366,10
probably,30,might-probably,0.17706054590153278,10
other,30,might-probably,0.1089731136341307,10
might,35,might-probably,0.7138122715246533,10
probably,35,might-probably,0.19424342364932037,10
other,35,might-probably,0.09194430482602627,10
might,40,might-probably,0.7038351183746996,10
probably,40,might-probably,0.21546823675778753,10
other,40,might-probably,0.08069664486751275,10
might,45,might-probably,0.6856870538255404,10
probably,45,might-probably,0.24152025663179919,10
other,45,might-probably,0.07279268954266026,10
might,50,might-probably,0.6599924007168148,10
probably,50,might-probably,0.273122306177051,10
other,50,might-probably,0.06688529310613427,10
might,55,might-probably,0.6268812584779134,10
probably,55,might-probably,0.3109455154188061,10
other,55,might-probably,0.062173226103280375,10
might,60,might-probably,0.5862834954736696,10
probably,60,might-probably,0.35556213044052515,10
other,60,might-probably,0.058154374085805045,10
might,65,might-probably,0.5381137508196204,10
probably,65,might-probably,0.40736602227919094,10
other,65,might-probably,0.05452022690118851,10
might,70,might-probably,0.4823955410479953,10
probably,70,might-probably,0.46646516499362023,10
other,70,might-probably,0.051139293958384506,10
might,75,might-probably,0.419352445262273,10
probably,75,might-probably,0.5325087650624466,10
other,75,might-probably,0.04813878967528048,10
might,80,might-probably,0.3495308920649655,10
probably,80,might-probably,0.6042894838610866,10
other,80,might-probably,0.046179624073948024,10
might,85,might-probably,0.27415617640422385,10
probably,85,might-probably,0.6785790044311371,10
other,85,might-probably,0.047264819164639045,10
might,90,might-probably,0.1962992716184601,10
probably,90,might-probably,0.7461456426333111,10
other,90,might-probably,0.057555085748228624,10
