modal,percentage_blue,cond,rating_pred,run
might,25,might-probably,0.7621523893038299,99
probably,25,might-probably,0.10774441353199256,99
other,25,might-probably,0.1301031971641774,99
might,30,might-probably,0.7457422960119403,99
probably,30,might-probably,0.1447063829816398,99
other,30,might-probably,0.1095513210064198,99
might,35,might-probably,0.7131353506880117,99
probably,35,might-probably,0.19034307710609819,99
other,35,might-probably,0.09652157220589005,99
might,40,might-probably,0.6669811889769468,99
probably,40,might-probably,0.24518501455001093,99
other,40,might-probably,0.08783379647304217,99
might,45,might-probably,0.6095848232941429,99
probably,45,might-probably,0.3086502665663454,99
other,45,might-probably,0.08176491013951165,99
might,50,might-probably,0.5438742739034834,99
probably,50,might-probably,0.3787727939530573,99
other,50,might-probably,0.07735293214345916,99
might,55,might-probably,0.4735685273619392,99
probably,55,might-probably,0.45234959087734805,99
other,55,might-probably,0.07408188176071266,99
might,60,might-probably,0.4027555370565613,99
probably,60,might-probably,0.5255181636380701,99
other,60,might-probably,0.0717262993053685,99
might,65,might-probably,0.33519310157038795,99
probably,65,might-probably,0.5945361274495353,99
other,65,might-probably,0.07027077098007671,99
might,70,might-probably,0.2737021498363089,99
probably,70,might-probably,0.6564153583698331,99
other,70,might-probably,0.06988249179385798,99
might,75,might-probably,0.21989497351599893,99
probably,75,might-probably,0.7091496612145658,99
other,75,might-probably,0.07095536526943515,99
might,80,might-probably,0.17426001586403156,99
probably,80,might-probably,0.7514352138960817,99
other,80,might-probably,0.07430477023988673,99
might,85,might-probably,0.13647439244548001,99
probably,85,might-probably,0.7817270695656938,99
other,85,might-probably,0.08179853798882608,99
might,90,might-probably,0.10580126220005326,99
probably,90,might-probably,0.7954477850872461,99
other,90,might-probably,0.0987509527127005,99
might,95,might-probably,0.08137081451141268,99
probably,95,might-probably,0.770971351415391,99
other,95,might-probably,0.14765783407319635,99
might,100,might-probably,0.04481480949738885,99
probably,100,might-probably,0.3329642058407142,99
other,100,might-probably,0.6222209846618969,99
might,0,might-probably,0.024777146666666663,100
probably,0,might-probably,0.024777146666666663,100
other,0,might-probably,0.9504457066666666,100
might,5,might-probably,0.38307809315993313,100
probably,5,might-probably,0.02740815278004216,100
other,5,might-probably,0.5895137540600247,100
might,10,might-probably,0.6240545577216007,100
probably,10,might-probably,0.03810358803002333,100
other,10,might-probably,0.337841854248376,100
might,15,might-probably,0.7260024546084084,100
probably,15,might-probably,0.05520555448532615,100
other,15,might-probably,0.21879199090626544,100
might,20,might-probably,0.7632632896522998,100
probably,20,might-probably,0.07786928371298141,100
other,20,might-probably,0.15886742663471873,100
might,25,might-probably,0.7675954346790876,100
probably,25,might-probably,0.1066474181705705,100
other,25,might-probably,0.12575714715034186,100
might,30,might-probably,0.7512985723299132,100
probably,30,might-probably,0.1426646371101429,100
other,30,might-probably,0.10603679055994403,100
might,35,might-probably,0.7193622677584565,100
probably,35,might-probably,0.1870481240588325,100
other,35,might-probably,0.09358960818271109,100
might,40,might-probably,0.6742551973850329,100
probably,40,might-probably,0.24039849455195172,100
other,40,might-probably,0.08534630806301516,100
might,45,might-probably,0.6180526022967675,100
probably,45,might-probably,0.30229972909803304,100
other,45,might-probably,0.07964766860519941,100
might,50,might-probably,0.5534115742981288,100
probably,50,might-probably,0.37102424985815485,100
other,50,might-probably,0.07556417584371637,100
might,55,might-probably,0.48379670069864844,100
probably,55,might-probably,0.44361152746122234,100
other,55,might-probably,0.07259177184012902,100
might,60,might-probably,0.41313288211853416,100
probably,60,might-probably,0.516361922886894,100
other,60,might-probably,0.07050519499457183,100
might,65,might-probably,0.34515036692260803,100
probably,65,might-probably,0.5855647587408437,100
other,65,might-probably,0.06928487433654838,100
might,70,might-probably,0.28276562399764316,100
probably,70,might-probably,0.6481398342445351,100
other,70,might-probably,0.06909454175782165,100
might,75,might-probably,0.22775467403977198,100
probably,75,might-probably,0.7019179307851298,100
other,75,might-probably,0.0703273951750982,100
might,80,might-probably,0.18077620757238824,100
probably,80,might-probably,0.7454236930707389,100
other,80,might-probably,0.07380009935687283,100
might,85,might-probably,0.1416431717108107,100
probably,85,might-probably,0.7769770505787141,100
other,85,might-probably,0.08137977771047512,100
might,90,might-probably,0.1097076478991431,100
probably,90,might-probably,0.7919286915058759,100
other,90,might-probably,0.09836366059498097,100
might,95,might-probably,0.08415211597135017,100
probably,95,might-probably,0.7687140817262317,100
other,95,might-probably,0.14713380230241818,100
might,100,might-probably,0.045881054312780015,100
probably,100,might-probably,0.33334909103072063,100
other,100,might-probably,0.6207698546564994,100
might,0,might-probably,0.024777146666666663,101
probably,0,might-probably,0.024777146666666663,101
other,0,might-probably,0.9504457066666666,101
might,5,might-probably,0.37591879079552915,101
probably,5,might-probably,0.02736970525852738,101
other,5,might-probably,0.5967115039459433,101
might,10,might-probably,0.6165946529971644,101
probably,10,might-probably,0.03804195635439744,101
other,10,might-probably,0.3453633906484381,101
might,15,might-probably,0.7202293608379089,101
probably,15,might-probably,0.05527018996763641,101
other,15,might-probably,0.22450044919445458,101
might,20,might-probably,0.7586086393352617,101
probably,20,might-probably,0.07823347638419403,101
other,20,might-probably,0.16315788428054415,101
might,25,might-probably,0.763366428475098,101
probably,25,might-probably,0.10751376962982011,101
other,25,might-probably,0.12911980189508204,101
might,30,might-probably,0.7469403741284208,101
probably,30,might-probably,0.14426855098398045,101
other,30,might-probably,0.10879107488759861,101
might,35,might-probably,0.7144485077948266,101
probably,35,might-probably,0.18962963241235178,101
other,35,might-probably,0.09592185979282156,101
might,40,might-probably,0.6684978750162832,101
probably,40,might-probably,0.24414243098464505,101
other,40,might-probably,0.08735969399907173,101
might,45,might-probably,0.6113420960957383,101
probably,45,might-probably,0.30726076895661003,101
other,45,might-probably,0.08139713494765162,101
might,50,might-probably,0.5458499836102424,101
probably,50,might-probably,0.3770700426881385,101
other,50,might-probably,0.07707997370161901,101
might,55,might-probably,0.47568557666136035,101
probably,55,might-probably,0.4504193021425754,101
other,55,might-probably,0.07389512119606415,101
might,60,might-probably,0.4049019111981532,101
probably,60,might-probably,0.523480535884175,101
other,60,might-probably,0.07161755291767168,101
might,65,might-probably,0.3372509557491174,101
probably,65,might-probably,0.5925172301057935,101
other,65,might-probably,0.07023181414508901,101
might,70,might-probably,0.27557385975670623,101
probably,70,might-probably,0.6545201653750726,101
other,70,might-probably,0.06990597486822106,101
might,75,might-probably,0.22151733171758214,101
probably,75,might-probably,0.7074460849725162,101
other,75,might-probably,0.07103658330990176,101
might,80,might-probably,0.1756054399816331,101
probably,80,might-probably,0.7499502702419031,101
other,80,might-probably,0.07444428977646388,101
might,85,might-probably,0.13754366975219134,101
probably,85,might-probably,0.7804491932932248,101
other,85,might-probably,0.0820071369545837,101
might,90,might-probably,0.10661338538738956,101
probably,90,might-probably,0.7943232708631891,101
other,90,might-probably,0.09906334374942125,101
might,95,might-probably,0.08194989543136127,101
probably,95,might-probably,0.769859989846403,101
other,95,might-probably,0.14819011472223548,101
might,100,might-probably,0.04495486458232079,101
probably,100,might-probably,0.33176814181725056,101
other,100,might-probably,0.6232769936004287,101
might,0,might-probably,0.024777146666666663,102
probably,0,might-probably,0.024777146666666663,102
other,0,might-probably,0.9504457066666666,102
might,5,might-probably,0.3757666347131947,102
probably,5,might-probably,0.02736936091193662,102
other,5,might-probably,0.5968640043748685,102
might,10,might-probably,0.6165091900037536,102
probably,10,might-probably,0.03804582390340077,102
other,10,might-probably,0.3454449860928457,102
might,15,might-probably,0.7202670225581339,102
probably,15,might-probably,0.0552892228274725,102
other,15,might-probably,0.22444375461439356,102
might,20,might-probably,0.7587312901986741,102
probably,20,might-probably,0.07828101015315983,102
other,20,might-probably,0.16298769964816587,102
might,25,might-probably,0.7635332534659267,102
probably,25,might-probably,0.10760687811824764,102
other,25,might-probably,0.12885986841582558,102
might,30,might-probably,0.7471164575141922,102
probably,30,might-probably,0.14442916243675208,102
other,30,might-probably,0.10845438004905567,102
might,35,might-probably,0.714602529623924,102
probably,35,might-probably,0.1898834296701514,102
other,35,might-probably,0.09551404070592444,102
might,40,might-probably,0.6686021406802324,102
probably,40,might-probably,0.24451500957090666,102
other,40,might-probably,0.08688284974886101,102
might,45,might-probably,0.6113757598075321,102
probably,45,might-probably,0.30777168160255236,102
other,45,might-probably,0.08085255858991564,102
might,50,might-probably,0.5458034150768071,102
probably,50,might-probably,0.3777269264036265,102
other,50,might-probably,0.0764696585195664,102
might,55,might-probably,0.4755628552402359,102
probably,55,might-probably,0.45121518823982676,102
other,55,might-probably,0.07322195651993718,102
might,60,might-probably,0.40471932386012244,102
probably,60,might-probably,0.524396455534702,102
other,60,might-probably,0.07088422060517555,102
might,65,might-probably,0.33703179067436506,102
probably,65,might-probably,0.5935296555073161,102
other,65,might-probably,0.06943855381831868,102
might,70,might-probably,0.2753419021439096,102
probably,70,might-probably,0.6556107773755617,102
other,70,might-probably,0.06904732048052861,102
might,75,might-probably,0.22129168716680628,102
probably,75,might-probably,0.7086117847514216,102
other,75,might-probably,0.070096528081772,102
might,80,might-probably,0.17539791631842944,102
probably,80,might-probably,0.7512146442924981,102
other,80,might-probably,0.07338743938907251,102
might,85,might-probably,0.1373585427854421,102
probably,85,might-probably,0.7818840157781828,102
other,85,might-probably,0.08075744143637505,102
might,90,might-probably,0.10645022472749407,102
probably,90,might-probably,0.7961132993404989,102
other,90,might-probably,0.09743647593200705,102
might,95,might-probably,0.08182691525022097,102
probably,95,might-probably,0.7725848695437257,102
other,95,might-probably,0.14558821520605314,102
might,100,might-probably,0.04523681458687796,102
probably,100,might-probably,0.336938000479987,102
other,100,might-probably,0.617825184933135,102
might,0,might-probably,0.024777146666666663,103
probably,0,might-probably,0.024777146666666663,103
other,0,might-probably,0.9504457066666666,103
might,5,might-probably,0.3766105953384904,103
probably,5,might-probably,0.027372691372381713,103
other,5,might-probably,0.5960167132891278,103
might,10,might-probably,0.6174476414387312,103
probably,10,might-probably,0.03804450335499257,103
other,10,might-probably,0.34450785520627614,103
might,15,might-probably,0.7210301907809638,103
probably,15,might-probably,0.05525341223626505,103
other,15,might-probably,0.22371639698277102,103
might,20,might-probably,0.7593922911092175,103
probably,20,might-probably,0.07817273934194444,103
other,20,might-probably,0.16243496954883804,103
might,25,might-probably,0.7641974146381226,103
probably,25,might-probably,0.10737880921909684,103
other,25,might-probably,0.12842377614278047,103
might,30,might-probably,0.747878829268167,103
probably,30,might-probably,0.14402492562002947,103
other,30,might-probably,0.10809624511180352,103
might,35,might-probably,0.7155428546155722,103
probably,35,might-probably,0.1892450349638466,103
other,35,might-probably,0.09521211042058123,103
might,40,might-probably,0.6697761481442177,103
probably,40,might-probably,0.24359758814438312,103
other,40,might-probably,0.08662626371139913,103
might,45,might-probably,0.6128017697953698,103
probably,45,might-probably,0.3065616590586266,103
other,45,might-probably,0.08063657114600349,103
might,50,might-probably,0.5474522486060408,103
probably,50,might-probably,0.3762555814569767,103
other,50,might-probably,0.07629216993698247,103
might,55,might-probably,0.4773597106151616,103
probably,55,might-probably,0.44955911872501997,103
other,55,might-probably,0.07308117065981834,103
might,60,might-probably,0.4065602847090337,103
probably,60,might-probably,0.5226623028278036,103
other,60,might-probably,0.07077741246316259,103
might,65,might-probably,0.3388087934488009,103
probably,65,might-probably,0.5918293560787347,103
other,65,might-probably,0.06936185047246463,103
might,70,might-probably,0.27696536022798407,103
probably,70,might-probably,0.6540384653709793,103
other,70,might-probably,0.06899617440103673,103
might,75,might-probably,0.22270284922652786,103
probably,75,might-probably,0.7072307041875014,103
other,75,might-probably,0.0700664465859707,103
might,80,might-probably,0.17656981434200794,103
probably,80,might-probably,0.7500555714582446,103
other,80,might-probably,0.07337461419974745,103
might,85,might-probably,0.138289456116482,103
probably,85,might-probably,0.7809515271853044,103
other,85,might-probably,0.08075901669821368,103
might,90,might-probably,0.10715486519605115,103
probably,90,might-probably,0.7953954861355439,103
other,90,might-probably,0.0974496486684049,103
might,95,might-probably,0.0823289601400583,103
probably,95,might-probably,0.7720691126143387,103
other,95,might-probably,0.14560192724560292,103
might,100,might-probably,0.045420022313391505,103
probably,100,might-probably,0.33682980566516485,103
other,100,might-probably,0.6177501720214437,103
might,0,might-probably,0.024777146666666663,104
probably,0,might-probably,0.024777146666666663,104
other,0,might-probably,0.9504457066666666,104
might,5,might-probably,0.3782804718587891,104
probably,5,might-probably,0.027383007935285485,104
other,5,might-probably,0.5943365202059253,104
might,10,might-probably,0.6190975729480753,104
probably,10,might-probably,0.038067949964361664,104
other,10,might-probably,0.342834477087563,104
might,15,might-probably,0.7221954879783772,104
probably,15,might-probably,0.05526591227267924,104
other,15,might-probably,0.22253859974894358,104
might,20,might-probably,0.7602048454310769,104
probably,20,might-probably,0.07814969004204068,104
other,20,might-probably,0.16164546452688233,104
might,25,might-probably,0.7648059937728937,104
probably,25,might-probably,0.1072942857299704,104
other,25,might-probably,0.12789972049713574,104
might,30,might-probably,0.748391966107732,104
probably,30,might-probably,0.14384930641761062,104
other,30,might-probably,0.10775872747465749,104
might,35,might-probably,0.716038327602054,104
probably,35,might-probably,0.1889467943088223,104
other,35,might-probably,0.09501487808912366,104
might,40,might-probably,0.6703081357186298,104
probably,40,might-probably,0.24314928033546376,104
other,40,might-probably,0.08654258394590636,104
might,45,might-probably,0.6134012446788669,104
probably,45,might-probably,0.30594835154175615,104
other,45,might-probably,0.0806504037793769,104
might,50,might-probably,0.5481251973395962,104
probably,50,might-probably,0.37548206977678833,104
other,50,might-probably,0.0763927328836155,104
might,55,might-probably,0.4780883715954596,104
probably,55,might-probably,0.4486516569594251,104
other,55,might-probably,0.07325997144511527,104
might,60,might-probably,0.4073099757400376,104
probably,60,might-probably,0.5216628026591842,104
other,60,might-probably,0.07102722160077823,104
might,65,might-probably,0.33953875283112345,104
probably,65,might-probably,0.5907840420204904,104
other,65,might-probably,0.0696772051483862,104
might,70,might-probably,0.27763934436866755,104
probably,70,might-probably,0.6529856004827193,104
other,70,might-probably,0.06937505514861304,104
might,75,might-probably,0.22329583238061834,104
probably,75,might-probably,0.7061910366168628,104
other,75,might-probably,0.07051313100251869,104
might,80,might-probably,0.17706982957433243,104
probably,80,might-probably,0.7490253341890413,104
other,80,might-probably,0.0739048362366263,104
might,85,might-probably,0.1386958704570482,104
probably,85,might-probably,0.7798921480466773,104
other,85,might-probably,0.08141198149627453,104
might,90,might-probably,0.10747429509999801,104
probably,90,might-probably,0.7942000552177209,104
other,90,might-probably,0.09832564968228097,104
might,95,might-probably,0.08256012093165659,104
probably,95,might-probably,0.7704085999489412,104
other,95,might-probably,0.1470312791194023,104
might,100,might-probably,0.04531955071653044,104
probably,100,might-probably,0.3339037359289869,104
other,100,might-probably,0.6207767133544826,104
might,0,might-probably,0.024777146666666663,105
probably,0,might-probably,0.024777146666666663,105
other,0,might-probably,0.9504457066666666,105
might,5,might-probably,0.378252641630499,105
probably,5,might-probably,0.027382609567878337,105
other,5,might-probably,0.5943647488016227,105
might,10,might-probably,0.6190905484130277,105
probably,10,might-probably,0.03806609995083283,105
other,10,might-probably,0.34284335163613944,105
might,15,might-probably,0.7222378446328739,105
probably,15,might-probably,0.05526202492492203,105
other,15,might-probably,0.22250013044220393,105
might,20,might-probably,0.7602938569243245,105
probably,20,might-probably,0.07814242673753578,105
other,20,might-probably,0.16156371633813965,105
might,25,might-probably,0.764937080170701,105
probably,25,might-probably,0.107281511179381,105
other,25,might-probably,0.12778140864991797,105
might,30,might-probably,0.7485629355180787,105
probably,30,might-probably,0.1438287756889547,105
other,30,might-probably,0.10760828879296648,105
might,35,might-probably,0.7162477868629673,105
probably,35,might-probably,0.18891731609196438,105
other,35,might-probably,0.0948348970450682,105
might,40,might-probably,0.6705530246582279,105
probably,40,might-probably,0.24311218163478454,105
other,40,might-probably,0.0863347937069875,105
might,45,might-probably,0.6136748243873371,105
probably,45,might-probably,0.3059087442002738,105
other,45,might-probably,0.0804164314123889,105
might,50,might-probably,0.5484163633456769,105
probably,50,might-probably,0.3754492097484998,105
other,50,might-probably,0.07613442690582317,105
might,55,might-probably,0.47838276703185667,105
probably,55,might-probably,0.4486379552597892,105
other,55,might-probably,0.07297927770835422,105
might,60,might-probably,0.407592540480465,105
probably,60,might-probably,0.5216818097589764,105
other,60,might-probably,0.07072564976055859,105
might,65,might-probably,0.3397965555007543,105
probably,65,might-probably,0.5908484747298366,105
other,65,might-probably,0.0693549697694091,105
might,70,might-probably,0.27786346950077534,105
probably,70,might-probably,0.6531066258564172,105
other,70,might-probably,0.0690299046428074,105
might,75,might-probably,0.22348176452625748,105
probably,75,might-probably,0.706379636859638,105
other,75,might-probably,0.07013859861410446,105
might,80,might-probably,0.17721658358959416,105
probably,80,might-probably,0.7492965020346368,105
other,80,might-probably,0.07348691437576897,105
might,85,might-probably,0.13880457658285872,105
probably,85,might-probably,0.7802745164980714,105
other,85,might-probably,0.08092090691906985,105
might,90,might-probably,0.1075475315475017,105
probably,90,might-probably,0.794763018955816,105
other,90,might-probably,0.09768944949668217,105
might,95,might-probably,0.08260955460588305,105
probably,95,might-probably,0.7713750676624725,105
other,95,might-probably,0.1460153777316445,105
might,100,might-probably,0.04546680111725524,105
probably,100,might-probably,0.3359077765154329,105
other,100,might-probably,0.6186254223673119,105
might,0,might-probably,0.024777146666666663,106
probably,0,might-probably,0.024777146666666663,106
other,0,might-probably,0.9504457066666666,106
might,5,might-probably,0.3772573198340955,106
probably,5,might-probably,0.027376273202142986,106
other,5,might-probably,0.5953664069637614,106
might,10,might-probably,0.6181816885339801,106
probably,10,might-probably,0.03805198614698674,106
other,10,might-probably,0.34376632531903306,106
might,15,might-probably,0.7217222891545791,106
probably,15,might-probably,0.05525588941573612,106
other,15,might-probably,0.22302182142968474,106
might,20,might-probably,0.7600785214175737,106
probably,20,might-probably,0.07815964468754918,106
other,20,might-probably,0.16176183389487714,106
might,25,might-probably,0.7649192326310795,106
probably,25,might-probably,0.10733807181423306,106
other,25,might-probably,0.12774269555468734,106
might,30,might-probably,0.748668590545232,106
probably,30,might-probably,0.14394420183340179,106
other,30,might-probably,0.10738720762136604,106
might,35,might-probably,0.7164222062101478,106
probably,35,might-probably,0.18911541389729306,106
other,35,might-probably,0.09446237989255887,106
might,40,might-probably,0.6707522888297561,106
probably,40,might-probably,0.24341913177151417,106
other,40,might-probably,0.08582857939872961,106
might,45,might-probably,0.6138631172981006,106
probably,45,might-probably,0.30634877766678165,106
other,45,might-probably,0.07978810503511768,106
might,50,might-probably,0.5485672608859968,106
probably,50,might-probably,0.37603930777864636,106
other,50,might-probably,0.07539343133535681,106
might,55,might-probably,0.47848151698058494,106
probably,55,might-probably,0.44938415013387656,106
other,55,might-probably,0.07213433288553842,106
might,60,might-probably,0.4076365256720912,106
probably,60,might-probably,0.5225795327068387,106
other,60,might-probably,0.06978394162106999,106
might,65,might-probably,0.3397927759654785,106
probably,65,might-probably,0.5918876944096727,106
other,65,might-probably,0.06831952962484879,106
might,70,might-probably,0.2778239461386152,106
probably,70,might-probably,0.6542806382553598,106
other,70,might-probably,0.06789541560602484,106
might,75,might-probably,0.22341875775082937,106
probably,75,might-probably,0.7076963063183487,106
other,75,might-probably,0.06888493593082183,106
might,80,might-probably,0.17713904659852733,106
probably,80,might-probably,0.7507938437131036,106
other,80,might-probably,0.0720671096883691,106
might,85,might-probably,0.138716353817612,106
probably,85,might-probably,0.78205162961227,106
other,85,might-probably,0.07923201657011784,106
might,90,might-probably,0.1074491261995142,106
probably,90,might-probably,0.7970713116358208,106
other,90,might-probably,0.09547956216466491,106
might,95,might-probably,0.08252781851894518,106
probably,95,might-probably,0.7750119423669557,106
other,95,might-probably,0.142460239114099,106
might,100,might-probably,0.04589959343350432,106
probably,100,might-probably,0.3431656208663406,106
other,100,might-probably,0.6109347857001549,106
might,0,might-probably,0.024777146666666663,107
probably,0,might-probably,0.024777146666666663,107
other,0,might-probably,0.9504457066666666,107
might,5,might-probably,0.37978113013150516,107
probably,5,might-probably,0.0273906399477431,107
other,5,might-probably,0.5928282299207517,107
might,10,might-probably,0.6206758791245539,107
probably,10,might-probably,0.038077666354744605,107
other,10,might-probably,0.3412464545207014,107
might,15,might-probably,0.7234594071341988,107
probably,15,might-probably,0.05524318672583535,107
other,15,might-probably,0.22129740613996596,107
might,20,might-probably,0.7612781397560834,107
probably,20,might-probably,0.07805343065700822,107
other,20,might-probably,0.16066842958690847,107
might,25,might-probably,0.7658368911234426,107
probably,25,might-probably,0.10707535202186323,107
other,25,might-probably,0.12708775685469406,107
might,30,might-probably,0.7495016747159788,107
probably,30,might-probably,0.1434504739397306,107
other,30,might-probably,0.10704785134429057,107
might,35,might-probably,0.7173213258958491,107
probably,35,might-probably,0.18831050391647927,107
other,35,might-probably,0.09436817018767166,107
might,40,might-probably,0.6718267333611827,107
probably,40,might-probably,0.24223304301180418,107
other,40,might-probably,0.08594022362701322,107
might,45,might-probably,0.6151737584923873,107
probably,45,might-probably,0.30474350834352526,107
other,45,might-probably,0.08008273316408754,107
might,50,might-probably,0.5501171030647724,107
probably,50,might-probably,0.37402747104907985,107
other,50,might-probably,0.07585542588614763,107
might,55,might-probably,0.4802159099899942,107
probably,55,might-probably,0.44703355702113867,107
other,55,might-probably,0.07275053298886712,107
might,60,might-probably,0.4094589751688461,107
probably,60,might-probably,0.5199984633128564,107
other,60,might-probably,0.07054256151829755,107
might,65,might-probably,0.3415919716741994,107
probably,65,might-probably,0.5891958801313177,107
other,65,might-probably,0.06921214819448282,107
might,70,might-probably,0.27950078891640606,107
probably,70,might-probably,0.6515777966465878,107
other,70,might-probably,0.06892141443700629,107
might,75,might-probably,0.22490367355447685,107
probably,75,might-probably,0.7050377409392385,107
other,75,might-probably,0.07005858550628456,107
might,80,might-probably,0.1783968437522423,107
probably,80,might-probably,0.7481729656785683,107
other,80,might-probably,0.07343019056918926,107
might,85,might-probably,0.13974183265600926,107
probably,85,might-probably,0.7793750166610336,107
other,85,might-probably,0.08088315068295718,107
might,90,might-probably,0.10825674168334114,107
probably,90,might-probably,0.7940772068560394,107
other,90,might-probably,0.09766605146061935,107
might,95,might-probably,0.08311476998038568,107
probably,95,might-probably,0.7708932139304738,107
other,95,might-probably,0.1459920160891403,107
might,100,might-probably,0.045653225450795025,107
probably,100,might-probably,0.3358409770011712,107
other,100,might-probably,0.6185057975480338,107
might,0,might-probably,0.024777146666666663,108
probably,0,might-probably,0.024777146666666663,108
other,0,might-probably,0.9504457066666666,108
might,5,might-probably,0.37470487765561244,108
probably,5,might-probably,0.027361818602726476,108
other,5,might-probably,0.597933303741661,108
might,10,might-probably,0.615788085562463,108
probably,10,might-probably,0.03802923740414145,108
other,10,might-probably,0.34618267703339545,108
might,15,might-probably,0.7201533685793131,108
probably,15,might-probably,0.0552780151409155,108
other,15,might-probably,0.22456861627977143,108
might,20,might-probably,0.7590753034509652,108
probably,20,might-probably,0.07828523440875856,108
other,20,might-probably,0.16263946214027622,108
might,25,might-probably,0.7642085723430402,108
probably,25,might-probably,0.10763512018624374,108
other,25,might-probably,0.12815630747071596,108
might,30,might-probably,0.7480432375474384,108
probably,30,might-probably,0.14449441265589796,108
other,30,might-probably,0.10746234979666358,108
might,35,might-probably,0.7157234064838249,108
probably,35,might-probably,0.1900081332518606,108
other,35,might-probably,0.09426846026431446,108
might,40,might-probably,0.6698627042219824,108
probably,40,might-probably,0.24473432093511926,108
other,40,might-probably,0.08540297484289826,108
might,45,might-probably,0.6127145193016741,108
probably,45,might-probably,0.30813326608529,108
other,45,might-probably,0.07915221461303594,108
might,50,might-probably,0.5471514609273657,108
probably,50,might-probably,0.3782862163127445,108
other,50,might-probably,0.07456232275988982,108
might,55,might-probably,0.47685133360219567,108
probably,55,might-probably,0.45202736625634066,108
other,55,might-probably,0.07112130014146363,108
might,60,might-probably,0.40589006206863165,108
probably,60,might-probably,0.5255092291740766,108
other,60,might-probably,0.0686007087572915,108
might,65,might-probably,0.3380453616317275,108
probably,65,might-probably,0.5949817815352918,108
other,65,might-probably,0.06697285683298065,108
might,70,might-probably,0.27617956232736374,108
probably,70,might-probably,0.6574396920112149,108
other,70,might-probably,0.06638074566142144,108
might,75,might-probably,0.2219513170519189,108
probably,75,might-probably,0.7108722220401994,108
other,75,might-probably,0.0671764609078818,108
might,80,might-probably,0.17588655771257158,108
probably,80,might-probably,0.7540136677592965,108
other,80,might-probably,0.07009977452813203,108
might,85,might-probably,0.13768470831666826,108
probably,85,might-probably,0.785456313575342,108
other,85,might-probably,0.07685897810798964,108
might,90,might-probably,0.1066226557795926,108
probably,90,might-probably,0.8010396284898003,108
other,90,might-probably,0.09233771573060703,108
might,95,might-probably,0.0819165558016431,108
probably,95,might-probably,0.7807273394309656,108
other,95,might-probably,0.13735610476739116,108
might,100,might-probably,0.04635658782996625,108
probably,100,might-probably,0.3542125770045964,108
other,100,might-probably,0.5994308351654373,108
might,0,might-probably,0.024777146666666663,109
probably,0,might-probably,0.024777146666666663,109
other,0,might-probably,0.9504457066666666,109
might,5,might-probably,0.3735773562341377,109
probably,5,might-probably,0.027357892928644236,109
other,5,might-probably,0.599064750837218,109
might,10,might-probably,0.614040508043812,109
probably,10,might-probably,0.038026056745075844,109
other,10,might-probably,0.3479334352111121,109
might,15,might-probably,0.7181264278297442,109
probably,15,might-probably,0.055305276072009635,109
other,15,might-probably,0.22656829609824608,109
might,20,might-probably,0.7567830284195132,109
probably,20,might-probably,0.07838682583041241,109
other,20,might-probably,0.16483014575007435,109
might,25,might-probably,0.761587511678188,109
probably,25,might-probably,0.10786620101191623,109
other,25,might-probably,0.1305462873098959,109
might,30,might-probably,0.7450148665141163,109
probably,30,might-probably,0.14491356162406951,109
other,30,might-probably,0.11007157186181406,109
might,35,might-probably,0.7122256407141537,109
probably,35,might-probably,0.19065963919218523,109
other,35,might-probably,0.097114720093661,109
might,40,might-probably,0.6658812289437672,109
probably,40,might-probably,0.2456225285075002,109
other,40,might-probably,0.0884962425487325,109
might,45,might-probably,0.6083100113741193,109
probably,45,might-probably,0.3091977407693925,109
other,45,might-probably,0.08249224785648807,109
might,50,might-probably,0.5424691243546163,109
probably,50,might-probably,0.379391102257845,109
other,50,might-probably,0.07813977338753861,109
might,55,might-probably,0.47210249023003925,109
probably,55,might-probably,0.4529746707848291,109
other,55,might-probably,0.07492283898513158,109
might,60,might-probably,0.40130943871639035,109
probably,60,might-probably,0.5260727000793642,109
other,60,might-probably,0.07261786120424517,109
might,65,might-probably,0.3338420937382871,109
probably,65,might-probably,0.5949441073084063,109
other,65,might-probably,0.07121379895330644,109
might,70,might-probably,0.2725025994156258,109
probably,70,might-probably,0.6566119972725788,109
other,70,might-probably,0.0708854033117953,109
might,75,might-probably,0.21887947756562603,109
probably,75,might-probably,0.7090815651389819,109
other,75,might-probably,0.07203895729539184,109
might,80,might-probably,0.17343994778753086,109
probably,80,might-probably,0.7510482768827635,109
other,80,might-probably,0.07551177532970554,109
might,85,might-probably,0.13584639496448953,109
probably,85,might-probably,0.7809357937593884,109
other,85,might-probably,0.08321781127612203,109
might,90,might-probably,0.10535202726196956,109
probably,90,might-probably,0.7940519767902645,109
other,90,might-probably,0.1005959959477659,109
might,95,might-probably,0.08105679256878144,109
probably,95,might-probably,0.7683199688315901,109
other,95,might-probably,0.15062323859962837,109
might,100,might-probably,0.044338887086334856,109
probably,100,might-probably,0.32725679796809626,109
other,100,might-probably,0.6284043149455688,109
might,0,might-probably,0.024777146666666663,110
probably,0,might-probably,0.024777146666666663,110
other,0,might-probably,0.9504457066666666,110
might,5,might-probably,0.3753611811455424,110
probably,5,might-probably,0.02736715297439734,110
other,5,might-probably,0.5972716658800602,110
might,10,might-probably,0.6160904264132632,110
probably,10,might-probably,0.038042204440171874,110
other,10,might-probably,0.34586736914656485,110
might,15,might-probably,0.7199408778285269,110
probably,15,might-probably,0.05529240463804897,110
