modal,percentage_blue,cond,rating_pred,run
might,95,might-probably,0.2341950598375028,10
probably,95,might-probably,0.6474945921556216,10
other,95,might-probably,0.11831034800687558,10
might,100,might-probably,0.16705647518016323,10
probably,100,might-probably,0.7002541213347299,10
other,100,might-probably,0.1326894034851068,10
might,0,might-probably,0.024777146666666663,11
probably,0,might-probably,0.024777146666666663,11
other,0,might-probably,0.9504457066666666,11
might,5,might-probably,0.4952697123088686,11
probably,5,might-probably,0.08553987964196265,11
other,5,might-probably,0.41919040804916885,11
might,10,might-probably,0.5439822665594285,11
probably,10,might-probably,0.11689420578977536,11
other,10,might-probably,0.3391235276507961,11
might,15,might-probably,0.5655762458729909,11
probably,15,might-probably,0.14251245724259262,11
other,15,might-probably,0.2919112968844163,11
might,20,might-probably,0.5759305352621321,11
probably,20,might-probably,0.16562006291889747,11
other,20,might-probably,0.25844940181897036,11
might,25,might-probably,0.5799065301853825,11
probably,25,might-probably,0.1875461786747362,11
other,25,might-probably,0.23254729113988137,11
might,30,might-probably,0.5795391934916428,11
probably,30,might-probably,0.20903426434945338,11
other,30,might-probably,0.2114265421589038,11
might,35,might-probably,0.5757945423052189,11
probably,35,might-probably,0.23059274280718614,11
other,35,might-probably,0.19361271488759496,11
might,40,might-probably,0.5691297894975575,11
probably,40,might-probably,0.25263037914862474,11
other,40,might-probably,0.17823983135381768,11
might,45,might-probably,0.5597110411117413,11
probably,45,might-probably,0.2755230910882219,11
other,45,might-probably,0.16476586780003669,11
might,50,might-probably,0.5475060823532715,11
probably,50,might-probably,0.29965456006303487,11
other,50,might-probably,0.1528393575836936,11
might,55,might-probably,0.5323237019569973,11
probably,55,might-probably,0.3254452474054918,11
other,55,might-probably,0.14223105063751068,11
might,60,might-probably,0.5138286526360941,11
probably,60,might-probably,0.353373992415816,11
other,60,might-probably,0.13279735494808995,11
might,65,might-probably,0.49154849630138875,11
probably,65,might-probably,0.3839897925620329,11
other,65,might-probably,0.12446171113657827,11
might,70,might-probably,0.46488704313898754,11
probably,70,might-probably,0.41790403135439325,11
other,70,might-probably,0.11720892550661927,11
might,75,might-probably,0.4331643070317588,11
probably,75,might-probably,0.45574427053280486,11
other,75,might-probably,0.11109142243543635,11
might,80,might-probably,0.3957125008036757,11
probably,80,might-probably,0.4980472848098134,11
other,80,might-probably,0.10624021438651093,11
might,85,might-probably,0.3520505612405691,11
probably,85,might-probably,0.5450987335245303,11
other,85,might-probably,0.10285070523490045,11
might,90,might-probably,0.3020443663140716,11
probably,90,might-probably,0.5968409760943213,11
other,90,might-probably,0.10111465759160712,11
might,95,might-probably,0.24542100276776885,11
probably,95,might-probably,0.6535173245101531,11
other,95,might-probably,0.10106167272207794,11
might,100,might-probably,0.16170106829855688,11
probably,100,might-probably,0.7124845538085005,11
other,100,might-probably,0.12581437789294247,11
might,0,might-probably,0.024777146666666663,12
probably,0,might-probably,0.024777146666666663,12
other,0,might-probably,0.9504457066666666,12
might,5,might-probably,0.49580494670839115,12
probably,5,might-probably,0.09588946549982846,12
other,5,might-probably,0.4083055877917804,12
might,10,might-probably,0.5350407426483743,12
probably,10,might-probably,0.12766681755499482,12
other,10,might-probably,0.3372924397966309,12
might,15,might-probably,0.5525225548849845,12
probably,15,might-probably,0.15304380766174394,12
other,15,might-probably,0.29443363745327156,12
might,20,might-probably,0.5611358439904653,12
probably,20,might-probably,0.17564381172049498,12
other,20,might-probably,0.2632203442890397,12
might,25,might-probably,0.5647248485131732,12
probably,25,might-probably,0.19691090155319613,12
other,25,might-probably,0.2383642499336306,12
might,30,might-probably,0.564852122271533,12
probably,30,might-probably,0.21764080524461318,12
other,30,might-probably,0.21750707248385376,12
might,35,might-probably,0.5622156358507572,12
probably,35,might-probably,0.2383748489894054,12
other,35,might-probably,0.19940951515983735,12
might,40,might-probably,0.5570912426769363,12
probably,40,might-probably,0.25954803461979425,12
other,40,might-probably,0.18336072270326934,12
might,45,might-probably,0.5494989076044766,12
probably,45,might-probably,0.2815596927783057,12
other,45,might-probably,0.16894139961721766,12
might,50,might-probably,0.5392685312632526,12
probably,50,might-probably,0.3048133374829569,12
other,50,might-probably,0.15591813125379042,12
might,55,might-probably,0.5260637601510982,12
probably,55,might-probably,0.3297397643307408,12
other,55,might-probably,0.1441964755181609,12
might,60,might-probably,0.5093903381021466,12
probably,60,might-probably,0.35680366195025337,12
other,60,might-probably,0.1338059999475999,12
might,65,might-probably,0.48860993765192884,12
probably,65,might-probably,0.38648281120655037,12
other,65,might-probably,0.12490725114152078,12
might,70,might-probably,0.4629876963524169,12
probably,70,might-probably,0.41919471858463553,12
other,70,might-probably,0.11781758506294765,12
might,75,might-probably,0.43181732040787024,12
probably,75,might-probably,0.4551286111032593,12
other,75,might-probably,0.11305406848887038,12
might,80,might-probably,0.39467995704247416,12
probably,80,might-probably,0.49393706298133155,12
other,80,might-probably,0.11138297997619416,12
might,85,might-probably,0.35186345056603163,12
probably,85,might-probably,0.5343136150787328,12
other,85,might-probably,0.1138229343552355,12
might,90,might-probably,0.30481405027448955,12
probably,90,might-probably,0.5738293807085849,12
other,90,might-probably,0.12135656901692549,12
might,95,might-probably,0.2560506741015149,12
probably,95,might-probably,0.6110031642417064,12
other,95,might-probably,0.13294616165677858,12
might,100,might-probably,0.1733482314658512,12
probably,100,might-probably,0.7016815477023064,12
other,100,might-probably,0.12497022083184234,12
might,0,might-probably,0.024777146666666663,13
probably,0,might-probably,0.024777146666666663,13
other,0,might-probably,0.9504457066666666,13
might,5,might-probably,0.4777355652012947,13
probably,5,might-probably,0.08670927961705911,13
other,5,might-probably,0.435555155181646,13
might,10,might-probably,0.526538091895647,13
probably,10,might-probably,0.1182972298886516,13
other,10,might-probably,0.3551646782157012,13
might,15,might-probably,0.5494678425126572,13
probably,15,might-probably,0.14412638151466386,13
other,15,might-probably,0.306405775972679,13
might,20,might-probably,0.5615869735245463,13
probably,20,might-probably,0.1674313533484363,13
other,20,might-probably,0.2709816731270174,13
might,25,might-probably,0.5675373287432776,13
probably,25,might-probably,0.18955420689457292,13
other,25,might-probably,0.2429084643621493,13
might,30,might-probably,0.5692619005550982,13
probably,30,might-probably,0.21125683157179745,13
other,30,might-probably,0.21948126787310432,13
might,35,might-probably,0.5676677463178769,13
probably,35,might-probably,0.2330710411623295,13
other,35,might-probably,0.19926121251979373,13
might,40,might-probably,0.5631532990675713,13
probably,40,might-probably,0.25543262498513664,13
other,40,might-probably,0.1814140759472921,13
might,45,might-probably,0.555807135965467,13
probably,45,might-probably,0.27874445522329616,13
other,45,might-probably,0.16544840881123676,13
might,50,might-probably,0.5454849810575501,13
probably,50,might-probably,0.30340836460368353,13
other,50,might-probably,0.15110665433876647,13
might,55,might-probably,0.5318358783619639,13
probably,55,might-probably,0.3298359373626024,13
other,55,might-probably,0.13832818427543353,13
might,60,might-probably,0.5143135610842604,13
probably,60,might-probably,0.3584352170292434,13
other,60,might-probably,0.12725122188649624,13
might,65,might-probably,0.4922066153168849,13
probably,65,might-probably,0.3895613573451163,13
other,65,might-probably,0.1182320273379988,13
might,70,might-probably,0.46473373842456955,13
probably,70,might-probably,0.4234157980379628,13
other,70,might-probably,0.11185046353746766,13
might,75,might-probably,0.43126490594943945,13
probably,75,might-probably,0.4598977262705538,13
other,75,might-probably,0.10883736778000674,13
might,80,might-probably,0.39171353781584817,13
probably,80,might-probably,0.49849866455598446,13
other,80,might-probably,0.10978779762816736,13
might,85,might-probably,0.3470367690183811,13
probably,85,might-probably,0.53855984702597,13
other,85,might-probably,0.11440338395564881,13
might,90,might-probably,0.29951602688144463,13
probably,90,might-probably,0.5806367462534869,13
other,90,might-probably,0.11984722686506834,13
might,95,might-probably,0.2518620044286395,13
probably,95,might-probably,0.630473319939487,13
other,95,might-probably,0.11766467563187359,13
might,100,might-probably,0.1669556411172083,13
probably,100,might-probably,0.6952632739574334,13
other,100,might-probably,0.13778108492535826,13
might,0,might-probably,0.024777146666666663,14
probably,0,might-probably,0.024777146666666663,14
other,0,might-probably,0.9504457066666666,14
might,5,might-probably,0.49888840611556107,14
probably,5,might-probably,0.08138054292969066,14
other,5,might-probably,0.4197310509547483,14
might,10,might-probably,0.5519361179816666,14
probably,10,might-probably,0.11282176520582532,14
other,10,might-probably,0.33524211681250793,14
might,15,might-probably,0.5760799576910637,14
probably,15,might-probably,0.13891203156503212,14
other,15,might-probably,0.28500801074390425,14
might,20,might-probably,0.5880879255602028,14
probably,20,might-probably,0.16261744225961577,14
other,20,might-probably,0.2492946321801814,14
might,25,might-probably,0.593120351478096,14
probably,25,might-probably,0.18519173635333863,14
other,25,might-probably,0.22168791216856526,14
might,30,might-probably,0.5933319311235714,14
probably,30,might-probably,0.20734852306588109,14
other,30,might-probably,0.19931954581054742,14
might,35,might-probably,0.5897308841129781,14
probably,35,might-probably,0.22958168148787675,14
other,35,might-probably,0.18068743439914495,14
might,40,might-probably,0.5827746179538305,14
probably,40,might-probably,0.2522897445592268,14
other,40,might-probably,0.16493563748694276,14
might,45,might-probably,0.5726034175910291,14
probably,45,might-probably,0.2758354555330519,14
other,45,might-probably,0.151561126875919,14
might,50,might-probably,0.5591437785147965,14
probably,50,might-probably,0.30057760303398434,14
other,50,might-probably,0.14027861845121897,14
might,55,might-probably,0.5421596430635696,14
probably,55,might-probably,0.32688592433702546,14
other,55,might-probably,0.13095443259940498,14
might,60,might-probably,0.5212864225019681,14
probably,60,might-probably,0.3551387113684996,14
other,60,might-probably,0.12357486612953221,14
might,65,might-probably,0.4960709534373955,14
probably,65,might-probably,0.3856950065780139,14
other,65,might-probably,0.1182340399845905,14
might,70,might-probably,0.46604002591067895,14
probably,70,might-probably,0.41882639151594614,14
other,70,might-probably,0.11513358257337485,14
might,75,might-probably,0.4308214164724111,14
probably,75,might-probably,0.45459019107574206,14
other,75,might-probably,0.11458839245184678,14
might,80,might-probably,0.3903320270050116,14
probably,80,might-probably,0.4926378708167354,14
other,80,might-probably,0.11703010217825299,14
might,85,might-probably,0.345004023410701,14
probably,85,might-probably,0.5320077484856184,14
other,85,might-probably,0.12298822810368044,14
might,90,might-probably,0.2958945463808146,14
probably,90,might-probably,0.5711269450693024,14
other,90,might-probably,0.13297850854988305,14
might,95,might-probably,0.24409786918231186,14
probably,95,might-probably,0.6090489835531413,14
other,95,might-probably,0.14685314726454685,14
might,100,might-probably,0.17231263747747724,14
