modal,percentage_blue,cond,rating_pred,run
probably,40,might-probably,0.32266738772112086,111
other,40,might-probably,0.05706273264540518,111
might,45,might-probably,0.564200696500567,111
probably,45,might-probably,0.3821138019887751,111
other,45,might-probably,0.05368550151065794,111
might,50,might-probably,0.5062209341855998,111
probably,50,might-probably,0.44242229126761123,111
other,50,might-probably,0.05135677454678908,111
might,55,might-probably,0.44889140620287704,111
probably,55,might-probably,0.5009479106181748,111
other,55,might-probably,0.050160683178948125,111
might,60,might-probably,0.39408438778569865,111
probably,60,might-probably,0.5556103200998606,111
other,60,might-probably,0.050305292114440785,111
might,65,might-probably,0.3430089133300773,111
probably,65,might-probably,0.6048708451647755,111
other,65,might-probably,0.05212024150514728,111
might,70,might-probably,0.29629929023115126,111
probably,70,might-probably,0.6475497227131489,111
other,70,might-probably,0.05615098705569979,111
might,75,might-probably,0.2541287997945638,111
probably,75,might-probably,0.6824846340359697,111
other,75,might-probably,0.06338656616946634,111
might,80,might-probably,0.21632498348002058,111
probably,80,might-probably,0.7078862142957172,111
other,80,might-probably,0.07578880222426226,111
might,85,might-probably,0.18245398307428828,111
probably,85,might-probably,0.71984379550317,111
other,85,might-probably,0.09770222142254165,111
might,90,might-probably,0.15172139406662025,111
probably,90,might-probably,0.7078405438937528,111
other,90,might-probably,0.14043806203962678,111
might,95,might-probably,0.12149014723417229,111
probably,95,might-probably,0.6368379791316277,111
other,95,might-probably,0.24167187363420012,111
might,100,might-probably,0.06923233259203541,111
probably,100,might-probably,0.33016154699965694,111
other,100,might-probably,0.6006061204083076,111
might,0,might-probably,0.024777146666666663,112
probably,0,might-probably,0.024777146666666663,112
other,0,might-probably,0.9504457066666666,112
might,5,might-probably,0.22501268421165443,112
probably,5,might-probably,0.047701647231733264,112
other,5,might-probably,0.7272856685566123,112
might,10,might-probably,0.5755806463914452,112
probably,10,might-probably,0.09172720699335636,112
other,10,might-probably,0.3326921466151984,112
might,15,might-probably,0.7079734539075877,112
probably,15,might-probably,0.12040751719558747,112
other,15,might-probably,0.17161902889682484,112
might,20,might-probably,0.7401909902691225,112
probably,20,might-probably,0.14708073865350746,112
other,20,might-probably,0.11272827107737002,112
might,25,might-probably,0.7342053283665197,112
probably,25,might-probably,0.1790387059353948,112
other,25,might-probably,0.08675596569808536,112
might,30,might-probably,0.7082328869550966,112
probably,30,might-probably,0.21861208947705088,112
other,30,might-probably,0.07315502356785243,112
might,35,might-probably,0.6688720053947801,112
probably,35,might-probably,0.2661264115445823,112
other,35,might-probably,0.06500158306063746,112
might,40,might-probably,0.6198720681581279,112
probably,40,might-probably,0.32051579093310056,112
other,40,might-probably,0.059612140908771476,112
might,45,might-probably,0.5645145300395905,112
probably,45,might-probably,0.3795966518934393,112
other,45,might-probably,0.05588881806697012,112
might,50,might-probably,0.5060600579338222,112
probably,50,might-probably,0.44051329087575497,112
other,50,might-probably,0.05342665119042277,112
might,55,might-probably,0.44752598330532556,112
probably,55,might-probably,0.5003148846401764,112
other,55,might-probably,0.052159132054497986,112
might,60,might-probably,0.39134412390106377,112
probably,60,might-probably,0.5564443791820286,112
other,60,might-probably,0.05221149691690768,112
might,65,might-probably,0.3391638618093198,112
probably,65,might-probably,0.6069665423565046,112
other,65,might-probably,0.053869595834175485,112
might,70,might-probably,0.2918567097774428,112
probably,70,might-probably,0.6504945835490823,112
other,70,might-probably,0.057648706673474825,112
might,75,might-probably,0.24965690300861837,112
probably,75,might-probably,0.6858399576560416,112
other,75,might-probably,0.0645031393353399,112
might,80,might-probably,0.21234514151785,112
probably,80,might-probably,0.7113126621705822,112
other,80,might-probably,0.07634219631156774,112
might,85,might-probably,0.17939534682789357,112
probably,85,might-probably,0.7231728394614998,112
other,85,might-probably,0.09743181371060664,112
might,90,might-probably,0.14991818438378532,112
probably,90,might-probably,0.711059152644982,112
other,90,might-probably,0.13902266297123267,112
might,95,might-probably,0.12113367279554685,112
probably,95,might-probably,0.6393646146961969,112
other,95,might-probably,0.2395017125082563,112
might,100,might-probably,0.06720163685671074,112
probably,100,might-probably,0.3148237621140725,112
other,100,might-probably,0.6179746010292166,112
might,0,might-probably,0.024777146666666663,113
probably,0,might-probably,0.024777146666666663,113
other,0,might-probably,0.9504457066666666,113
might,5,might-probably,0.17710505344020464,113
probably,5,might-probably,0.05005774149738017,113
other,5,might-probably,0.7728372050624152,113
might,10,might-probably,0.5613057021216966,113
probably,10,might-probably,0.10318701696595904,113
other,10,might-probably,0.3355072809123443,113
might,15,might-probably,0.7114312951832877,113
probably,15,might-probably,0.12974654525523757,113
other,15,might-probably,0.15882215956147464,113
might,20,might-probably,0.746139136008634,113
probably,20,might-probably,0.15229067725028506,113
other,20,might-probably,0.10157018674108084,113
might,25,might-probably,0.7402482649782934,113
probably,25,might-probably,0.18092794585739683,113
other,25,might-probably,0.07882378916430977,113
might,30,might-probably,0.7138611783868847,113
probably,30,might-probably,0.21809190689269392,113
other,30,might-probably,0.0680469147204213,113
might,35,might-probably,0.6738392130607295,113
probably,35,might-probably,0.2639091572915172,113
other,35,might-probably,0.062251629647753215,113
might,40,might-probably,0.6240917804520159,113
probably,40,might-probably,0.3170695806264757,113
other,40,might-probably,0.0588386389215084,113
might,45,might-probably,0.5681025387840346,113
probably,45,might-probably,0.3751484011535082,113
other,45,might-probably,0.05674906006245711,113
might,50,might-probably,0.5092927708282802,113
probably,50,might-probably,0.43512318967343144,113
other,50,might-probably,0.055584039498288204,113
might,55,might-probably,0.45072472024804233,113
probably,55,might-probably,0.493999896509171,113
other,55,might-probably,0.05527538324278669,113
might,60,might-probably,0.3947634734506784,113
probably,60,might-probably,0.5492863030889494,113
other,60,might-probably,0.0559502234603721,113
might,65,might-probably,0.3429390723721789,113
probably,65,might-probably,0.5991631672245451,113
other,65,might-probably,0.057897760403275954,113
might,70,might-probably,0.29601034815601085,113
probably,70,might-probably,0.642364026229446,113
other,70,might-probably,0.06162562561454307,113
might,75,might-probably,0.25413365708846936,113
probably,75,might-probably,0.6778205461599398,113
other,75,might-probably,0.06804579675159095,113
might,80,might-probably,0.21704599752164602,113
probably,80,might-probably,0.7040108799261615,113
other,80,might-probably,0.07894312255219244,113
might,85,might-probably,0.18420267063186282,113
probably,85,might-probably,0.7175381848132529,113
other,85,might-probably,0.09825914455488421,113
might,90,might-probably,0.1547421881101715,113
probably,90,might-probably,0.708886238597511,113
other,90,might-probably,0.1363715732923174,113
might,95,might-probably,0.12611244196569926,113
probably,95,might-probably,0.6445025675494794,113
other,95,might-probably,0.2293849904848214,113
might,100,might-probably,0.06981428971746709,113
probably,100,might-probably,0.31786709450812056,113
other,100,might-probably,0.6123186157744122,113
might,0,might-probably,0.024777146666666663,114
probably,0,might-probably,0.024777146666666663,114
other,0,might-probably,0.9504457066666666,114
might,5,might-probably,0.17672448066986068,114
probably,5,might-probably,0.047040662806992005,114
other,5,might-probably,0.7762348565231472,114
might,10,might-probably,0.5714191018972081,114
probably,10,might-probably,0.09652239512012319,114
other,10,might-probably,0.3320585029826686,114
might,15,might-probably,0.7218831266311106,114
probably,15,might-probably,0.12234214792718126,114
other,15,might-probably,0.15577472544170806,114
might,20,might-probably,0.7547059950326913,114
probably,20,might-probably,0.14544025969233898,114
other,20,might-probably,0.09985374527496949,114
might,25,might-probably,0.746801889970993,114
probably,25,might-probably,0.17533719059052058,114
other,25,might-probably,0.07786091943848651,114
might,30,might-probably,0.7181870389923499,114
probably,30,might-probably,0.2143849575853559,114
other,30,might-probably,0.06742800342229413,114
might,35,might-probably,0.67568062132131,114
probably,35,might-probably,0.26261732459030973,114
other,35,might-probably,0.061702054088380226,114
might,40,might-probably,0.6233532415663996,114
probably,40,might-probably,0.3184908279924136,114
other,40,might-probably,0.05815593044118673,114
might,45,might-probably,0.5649636670695338,114
probably,45,might-probably,0.37925452806039683,114
other,45,might-probably,0.055781804870069285,114
might,50,might-probably,0.5041927592186444,114
probably,50,might-probably,0.44158411041072976,114
other,50,might-probably,0.054223130370625885,114
might,55,might-probably,0.44425913798181405,114
probably,55,might-probably,0.5022995065509518,114
other,55,might-probably,0.053441355467234074,114
might,60,might-probably,0.38756535217848054,114
probably,60,might-probably,0.5588600582713577,114
other,60,might-probably,0.053574589550161665,114
might,65,might-probably,0.3355919419838209,114
probably,65,might-probably,0.6095064271866905,114
other,65,might-probably,0.05490163082948858,114
might,70,might-probably,0.28900299173147836,114
probably,70,might-probably,0.6530998135284604,114
other,70,might-probably,0.05789719474006124,114
might,75,might-probably,0.24784655570968345,114
probably,75,might-probably,0.6887393104019836,114
other,75,might-probably,0.06341413388833299,114
might,80,might-probably,0.2117580650900698,114
probably,80,might-probably,0.7151001673258189,114
other,80,might-probably,0.07314176758411121,114
might,85,might-probably,0.180114176820157,114
probably,85,might-probably,0.7290137282492504,114
other,85,might-probably,0.09087209493059252,114
might,90,might-probably,0.15202745829431916,114
probably,90,might-probably,0.7211792681874765,114
other,90,might-probably,0.12679327351820427,114
might,95,might-probably,0.12503892856669963,114
probably,95,might-probably,0.6575352145308451,114
other,95,might-probably,0.21742585690245522,114
might,100,might-probably,0.06872681195074908,114
probably,100,might-probably,0.3150188458099283,114
other,100,might-probably,0.6162543422393224,114
might,0,might-probably,0.024777146666666663,115
probably,0,might-probably,0.024777146666666663,115
other,0,might-probably,0.9504457066666666,115
might,5,might-probably,0.16639775551638106,115
probably,5,might-probably,0.04681757698784036,115
other,5,might-probably,0.7867846674957786,115
might,10,might-probably,0.5717933824195777,115
probably,10,might-probably,0.09926913885620285,115
other,10,might-probably,0.32893747872421947,115
might,15,might-probably,0.7254878726884968,115
probably,15,might-probably,0.12538983874976534,115
other,15,might-probably,0.14912228856173784,115
might,20,might-probably,0.7573246232493887,115
probably,20,might-probably,0.14826952087094147,115
other,20,might-probably,0.09440585587966971,115
might,25,might-probably,0.7481620082135624,115
probably,25,might-probably,0.17826605781910249,115
other,25,might-probably,0.07357193396733512,115
might,30,might-probably,0.7182029759774555,115
probably,30,might-probably,0.21780326445986978,115
other,30,might-probably,0.06399375956267452,115
might,35,might-probably,0.6741995649716698,115
probably,35,might-probably,0.26685327560795724,115
other,35,might-probably,0.058947159420373055,115
might,40,might-probably,0.6202884545642376,115
probably,40,might-probably,0.3237142121884449,115
other,40,might-probably,0.05599733324731741,115
might,45,might-probably,0.5604128380588965,115
probably,45,might-probably,0.38540518736427143,115
other,45,might-probably,0.05418197457683202,115
might,50,might-probably,0.49846394760074475,115
probably,50,might-probably,0.44837275063629844,115
other,50,might-probably,0.05316330176295672,115
might,55,might-probably,0.43780669468266953,115
probably,55,might-probably,0.5092830694492457,115
other,55,might-probably,0.05291023586808474,115
might,60,might-probably,0.38088672289436853,115
probably,60,might-probably,0.5655464730478248,115
other,60,might-probably,0.05356680405780672,115
might,65,might-probably,0.32913893524654114,115
probably,65,might-probably,0.6154389306742954,115
other,65,might-probably,0.055422134079163264,115
might,70,might-probably,0.28313273269340966,115
probably,70,might-probably,0.6578973273598034,115
other,70,might-probably,0.0589699399467869,115
might,75,might-probably,0.2428099531209727,115
probably,75,might-probably,0.6920947242553849,115
other,75,might-probably,0.06509532262364248,115
might,80,might-probably,0.20771117235239248,115
probably,80,might-probably,0.7167491171177255,115
other,80,might-probably,0.07553971052988204,115
might,85,might-probably,0.17713561627320548,115
probably,85,might-probably,0.7286926034011998,115
other,85,might-probably,0.09417178032559462,115
might,90,might-probably,0.15012356337584232,115
probably,90,might-probably,0.7186578408532043,115
other,90,might-probably,0.13121859577095335,115
might,95,might-probably,0.12415391482451543,115
probably,95,might-probably,0.6535576654660368,115
other,95,might-probably,0.2222884197094478,115
might,100,might-probably,0.07116191555155968,115
probably,100,might-probably,0.3297953022829764,115
other,100,might-probably,0.5990427821654639,115
might,0,might-probably,0.024777146666666663,116
probably,0,might-probably,0.024777146666666663,116
other,0,might-probably,0.9504457066666666,116
might,5,might-probably,0.20713813020808933,116
probably,5,might-probably,0.04747764958422312,116
other,5,might-probably,0.7453842202076875,116
might,10,might-probably,0.5764254199856688,116
probably,10,might-probably,0.09617729127400651,116
other,10,might-probably,0.3273972887403247,116
might,15,might-probably,0.7140910614961093,116
probably,15,might-probably,0.12536473827207226,116
other,15,might-probably,0.16054420023181837,116
might,20,might-probably,0.7459334089921399,116
probably,20,might-probably,0.1506867560325244,116
other,20,might-probably,0.10337983497533564,116
might,25,might-probably,0.7396514242207137,116
probably,25,might-probably,0.18075988801128598,116
other,25,might-probably,0.07958868776800017,116
might,30,might-probably,0.7138784227185496,116
probably,30,might-probably,0.21825456556926148,116
other,30,might-probably,0.06786701171218901,116
might,35,might-probably,0.6749183304825986,116
probably,35,might-probably,0.26374485618318033,116
other,35,might-probably,0.06133681333422094,116
might,40,might-probably,0.6261926732376774,116
probably,40,might-probably,0.3164362974902103,116
other,40,might-probably,0.05737102927211236,116
might,45,might-probably,0.5707607239207759,116
probably,45,might-probably,0.3743689426649188,116
other,45,might-probably,0.05487033341430509,116
might,50,might-probably,0.511825049878544,116
probably,50,might-probably,0.4347760458202141,116
other,50,might-probably,0.05339890430124194,116
might,55,might-probably,0.4524986711125787,116
probably,55,might-probably,0.49463960621210645,116
other,55,might-probably,0.0528617226753148,116
might,60,might-probably,0.395391286983109,116
probably,60,might-probably,0.5512349522553062,116
other,60,might-probably,0.0533737607615849,116
might,65,might-probably,0.3423269380122624,116
probably,65,might-probably,0.6024451893309678,116
other,65,might-probably,0.05522787265676972,116
might,70,might-probably,0.294294580398916,116
probably,70,might-probably,0.6467535074335963,116
other,70,might-probably,0.05895191216748763,116
might,75,might-probably,0.25157742291103646,116
probably,75,might-probably,0.682921560449773,116
other,75,might-probably,0.06550101663919033,116
might,80,might-probably,0.2139527660763303,116
probably,80,might-probably,0.7092995934580711,116
other,80,might-probably,0.07674764046559851,116
might,85,might-probably,0.18086413805908297,116
probably,85,might-probably,0.7223108389076117,116
other,85,might-probably,0.09682502303330527,116
might,90,might-probably,0.15140319472181762,116
probably,90,might-probably,0.7120350696779465,116
other,90,might-probably,0.13656173560023593,116
might,95,might-probably,0.12293143349112634,116
probably,95,might-probably,0.6442567249433362,116
other,95,might-probably,0.23281184156553733,116
might,100,might-probably,0.07041285487233807,116
probably,100,might-probably,0.3307831592186775,116
other,100,might-probably,0.5988039859089843,116
might,0,might-probably,0.024777146666666663,117
probably,0,might-probably,0.024777146666666663,117
other,0,might-probably,0.9504457066666666,117
might,5,might-probably,0.19873407516778144,117
probably,5,might-probably,0.044416603372963284,117
other,5,might-probably,0.7568493214592552,117
might,10,might-probably,0.580978395866617,117
probably,10,might-probably,0.09052732729254381,117
other,10,might-probably,0.3284942768408391,117
might,15,might-probably,0.7228614223913222,117
probably,15,might-probably,0.11902065206534208,117
other,15,might-probably,0.15811792554333542,117
might,20,might-probably,0.7540326771493714,117
probably,20,might-probably,0.14459732440464923,117
other,20,might-probably,0.10136999844597927,117
might,25,might-probably,0.746040348217484,117
probably,25,might-probably,0.1757615354032827,117
other,25,might-probably,0.07819811637923323,117
might,30,might-probably,0.7179491671893894,117
probably,30,might-probably,0.21516928123189105,117
other,30,might-probably,0.06688155157871936,117
might,35,might-probably,0.6761604874784112,117
probably,35,might-probably,0.26328836198514227,117
other,35,might-probably,0.06055115053644649,117
might,40,might-probably,0.6243482666819816,117
probably,40,might-probably,0.3190266530351482,117
other,40,might-probably,0.0566250802828702,117
might,45,might-probably,0.5659789405875928,117
probably,45,might-probably,0.3799700995230588,117
other,45,might-probably,0.05405095988934828,117
might,50,might-probably,0.5046758106837541,117
probably,50,might-probably,0.44288433794848225,117
other,50,might-probably,0.0524398513677637,117
might,55,might-probably,0.4438355908578888,117
probably,55,might-probably,0.5044255257463606,117
other,55,might-probably,0.051738883395750584,117
might,60,might-probably,0.3861476031718729,117
probably,60,might-probably,0.5617563676659145,117
other,60,might-probably,0.05209602916221248,117
might,65,might-probably,0.3333431598160515,117
probably,65,might-probably,0.6128274748730947,117
other,65,might-probably,0.05382936531085384,117
might,70,might-probably,0.28622667546535263,117
probably,70,might-probably,0.656280152645641,117
other,70,might-probably,0.05749317188900639,117
might,75,might-probably,0.24487873397231058,117
probably,75,might-probably,0.6910326814973651,117
other,75,might-probably,0.0640885845303243,117
might,80,might-probably,0.208897544997261,117
probably,80,might-probably,0.7155108761767122,117
other,80,might-probably,0.07559157882602668,117
might,85,might-probably,0.17757897188465555,117
probably,85,might-probably,0.7260294035791739,117
other,85,might-probably,0.09639162453617063,117
might,90,might-probably,0.1498601155141638,117
probably,90,might-probably,0.7121348406108664,117
other,90,might-probably,0.13800504387496965,117
might,95,might-probably,0.1227107358984126,117
probably,95,might-probably,0.638135463986314,117
other,95,might-probably,0.23915380011527343,117
might,100,might-probably,0.0700136740030238,117
probably,100,might-probably,0.3215927730858046,117
other,100,might-probably,0.6083935529111715,117
might,0,might-probably,0.024777146666666663,118
probably,0,might-probably,0.024777146666666663,118
other,0,might-probably,0.9504457066666666,118
might,5,might-probably,0.164299917528489,118
probably,5,might-probably,0.046904658434525466,118
other,5,might-probably,0.7887954240369854,118
might,10,might-probably,0.5597795975659046,118
probably,10,might-probably,0.09741423680267097,118
other,10,might-probably,0.34280616563142446,118
might,15,might-probably,0.7172587845898307,118
probably,15,might-probably,0.12320343075931219,118
other,15,might-probably,0.15953778465085716,118
might,20,might-probably,0.7522550483626655,118
probably,20,might-probably,0.14598431168460485,118
other,20,might-probably,0.10176063995272955,118
might,25,might-probably,0.7448810963271952,118
probably,25,might-probably,0.17584102821063702,118
other,25,might-probably,0.07927787546216773,118
might,30,might-probably,0.7161227483822611,118
probably,30,might-probably,0.21516550017985517,118
other,30,might-probably,0.06871175143788372,118
might,35,might-probably,0.6731190052074123,118
probably,35,might-probably,0.2639293463143381,118
other,35,might-probably,0.06295164847824943,118
might,40,might-probably,0.620122533793624,118
probably,40,might-probably,0.3204791082959439,118
other,40,might-probably,0.059398357910432235,118
might,45,might-probably,0.5610244908322833,118
probably,45,might-probably,0.3819396413785331,118
other,45,might-probably,0.05703586778918359,118
might,50,might-probably,0.49958651579351965,118
probably,50,might-probably,0.44488518917369757,118
other,50,might-probably,0.05552829503278271,118
might,55,might-probably,0.4390585310883245,118
probably,55,might-probably,0.5060703539847584,118
other,55,might-probably,0.054871114926917146,118
might,60,might-probably,0.38184548913611216,118
probably,60,might-probably,0.5629110982775726,118
other,60,might-probably,0.055243412586315335,118
might,65,might-probably,0.3294237467971719,118
probably,65,might-probably,0.6136029771735453,118
other,65,might-probably,0.05697327602928285,118
might,70,might-probably,0.282457982599265,118
probably,70,might-probably,0.6569402964228772,118
other,70,might-probably,0.06060172097785765,118
might,75,might-probably,0.24100318686632421,118
probably,75,might-probably,0.6919141156317129,118
other,75,might-probably,0.06708269750196276,118
might,80,might-probably,0.2047057236383173,118
probably,80,might-probably,0.7170185778665789,118
other,80,might-probably,0.07827569849510391,118
might,85,might-probably,0.17295041634939493,118
probably,85,might-probably,0.7287704775208291,118
other,85,might-probably,0.0982791061297759,118
might,90,might-probably,0.1448271768635419,118
probably,90,might-probably,0.7173665438145923,118
other,90,might-probably,0.1378062793218658,118
might,95,might-probably,0.11784194795450738,118
probably,95,might-probably,0.649016162877464,118
other,95,might-probably,0.23314188916802853,118
might,100,might-probably,0.0689068355171397,118
probably,100,might-probably,0.3388617957236967,118
other,100,might-probably,0.5922313687591636,118
might,0,might-probably,0.024777146666666663,119
probably,0,might-probably,0.024777146666666663,119
other,0,might-probably,0.9504457066666666,119
might,5,might-probably,0.14777722263079857,119
probably,5,might-probably,0.051129820544720095,119
other,5,might-probably,0.8010929568244812,119
might,10,might-probably,0.5671017951381614,119
probably,10,might-probably,0.10206696821192462,119
other,10,might-probably,0.3308312366499139,119
might,15,might-probably,0.7292681187626799,119
probably,15,might-probably,0.12045421361774554,119
other,15,might-probably,0.15027766761957448,119
might,20,might-probably,0.7622591575350145,119
probably,20,might-probably,0.13948851914953603,119
other,20,might-probably,0.09825232331544947,119
might,25,might-probably,0.7525664976188366,119
probably,25,might-probably,0.16837012460514533,119
other,25,might-probably,0.07906337777601809,119
might,30,might-probably,0.7217708024586683,119
probably,30,might-probably,0.20799768811994393,119
other,30,might-probably,0.07023150942138769,119
might,35,might-probably,0.6776235501355361,119
probably,35,might-probably,0.25713551451910843,119
other,35,might-probably,0.0652409353453555,119
might,40,might-probably,0.6248688766459791,119
probably,40,might-probably,0.3132874014797491,119
other,40,might-probably,0.06184372187427167,119
might,45,might-probably,0.5673490135683468,119
probably,45,might-probably,0.3733647601239828,119
other,45,might-probably,0.05928622630767029,119
might,50,might-probably,0.5082457838661053,119
probably,50,might-probably,0.4343309717785103,119
other,50,might-probably,0.05742324435538425,119
might,55,might-probably,0.4500496218946347,119
probably,55,might-probably,0.4935855256512064,119
other,55,might-probably,0.05636485245415881,119
might,60,might-probably,0.39457053622926064,119
probably,60,might-probably,0.5490846447937353,119
other,60,might-probably,0.05634481897700396,119
might,65,might-probably,0.3429904313211186,119
probably,65,might-probably,0.5992982137312001,119
other,65,might-probably,0.05771135494768123,119
might,70,might-probably,0.29593741087631953,119
probably,70,might-probably,0.6430528061734461,119
other,70,might-probably,0.06100978295023444,119
might,75,might-probably,0.2535801454865506,119
probably,75,might-probably,0.6792294021937346,119
other,75,might-probably,0.06719045231971474,119
might,80,might-probably,0.2157347373181499,119
probably,80,might-probably,0.7061654229137551,119
other,80,might-probably,0.07809983976809483,119
might,85,might-probably,0.18195531279837404,119
probably,85,might-probably,0.7202414542861681,119
other,85,might-probably,0.09780323291545771,119
might,90,might-probably,0.15147632330402763,119
probably,90,might-probably,0.7115712847323777,119
other,90,might-probably,0.1369523919635945,119
might,95,might-probably,0.12189204645447269,119
probably,95,might-probably,0.6461123620015723,119
other,95,might-probably,0.23199559154395508,119
might,100,might-probably,0.06930557666990189,119
probably,100,might-probably,0.33254010220345825,119
other,100,might-probably,0.5981543211266397,119
might,0,might-probably,0.024777146666666663,120
probably,0,might-probably,0.024777146666666663,120
other,0,might-probably,0.9504457066666666,120
might,5,might-probably,0.21905804758219685,120
probably,5,might-probably,0.05068599348027202,120
other,5,might-probably,0.7302559589375311,120
might,10,might-probably,0.5620867622153802,120
probably,10,might-probably,0.0962759275900056,120
other,10,might-probably,0.3416373101946142,120
might,15,might-probably,0.697909467728022,120
probably,15,might-probably,0.12422199188525225,120
other,15,might-probably,0.17786854038672567,120
might,20,might-probably,0.7342547605010816,120
probably,20,might-probably,0.14939914779806618,120
other,20,might-probably,0.11634609170085215,120
might,25,might-probably,0.7319203951472603,120
probably,25,might-probably,0.17943252966085999,120
other,25,might-probably,0.08864707519187974,120
might,30,might-probably,0.7094200893823502,120
probably,30,might-probably,0.2167109493882913,120
other,30,might-probably,0.07386896122935853,120
might,35,might-probably,0.673447432764887,120
probably,35,might-probably,0.2616857644299405,120
other,35,might-probably,0.06486680280517225,120
might,40,might-probably,0.6275906076605717,120
probably,40,might-probably,0.3135534037563644,120
other,40,might-probably,0.0588559885830638,120
might,45,might-probably,0.574824384019691,120
probably,45,might-probably,0.37048445898630644,120
other,45,might-probably,0.05469115699400236,120
might,50,might-probably,0.5180986446187854,120
probably,50,might-probably,0.4299649011533828,120
other,50,might-probably,0.051936454227831774,120
might,55,might-probably,0.46023576570746916,120
probably,55,might-probably,0.4892704105222234,120
other,55,might-probably,0.05049382377030732,120
might,60,might-probably,0.4036425167973815,120
probably,60,might-probably,0.5459081881989315,120
other,60,might-probably,0.05044929500368701,120
might,65,might-probably,0.3500953037408743,120
probably,65,might-probably,0.5978664900693997,120
other,65,might-probably,0.052038206189725926,120
might,70,might-probably,0.3006854372370915,120
probably,70,might-probably,0.6436067968808697,120
other,70,might-probably,0.0557077658820386,120
might,75,might-probably,0.25589700927670184,120
probably,75,might-probably,0.681792867018562,120
other,75,might-probably,0.06231012370473611,120
might,80,might-probably,0.21574896409276778,120
probably,80,might-probably,0.7106754052267477,120
other,80,might-probably,0.07357563068048455,120
might,85,might-probably,0.17993347936283213,120
probably,85,might-probably,0.7266634973199485,120
other,85,might-probably,0.0934030233172194,120
might,90,might-probably,0.14781424143105132,120
probably,90,might-probably,0.7199970582354711,120
other,90,might-probably,0.1321887003334775,120
might,95,might-probably,0.11723673142154593,120
probably,95,might-probably,0.6563718596228332,120
other,95,might-probably,0.22639140895562088,120
might,100,might-probably,0.06531155686246451,120
probably,100,might-probably,0.33085538959962835,120
other,100,might-probably,0.6038330535379071,120
might,0,might-probably,0.024777146666666663,121
probably,0,might-probably,0.024777146666666663,121
other,0,might-probably,0.9504457066666666,121
might,5,might-probably,0.19981884336790234,121
probably,5,might-probably,0.04962592493869351,121
other,5,might-probably,0.7505552316934041,121
might,10,might-probably,0.5694498500577577,121
probably,10,might-probably,0.09947856519121367,121
other,10,might-probably,0.33107158475102844,121
might,15,might-probably,0.710339758989554,121
probably,15,might-probably,0.12764929363135408,121
other,15,might-probably,0.16201094737909166,121
might,20,might-probably,0.7434610405546077,121
probably,20,might-probably,0.15222977320992007,121
other,20,might-probably,0.1043091862354722,121
might,25,might-probably,0.7374986118814805,121
probably,25,might-probably,0.18215992395209554,121
other,25,might-probably,0.0803414641664239,121
might,30,might-probably,0.711524654676414,121
probably,30,might-probably,0.21998015840382676,121
other,30,might-probably,0.06849518691975909,121
might,35,might-probably,0.672088706135089,121
probably,35,might-probably,0.2660807033899598,121
other,35,might-probably,0.06183059047495119,121
might,40,might-probably,0.6228101395763356,121
probably,40,might-probably,0.3194658196601363,121
other,40,might-probably,0.0577240407635281,121
might,45,might-probably,0.5668934263617951,121
probably,45,might-probably,0.37800014655543346,121
other,45,might-probably,0.055106427082771345,121
might,50,might-probably,0.5075957854032466,121
probably,50,might-probably,0.43882106023272804,121
other,50,might-probably,0.053583154364025436,121
might,55,might-probably,0.44798920261672226,121
probably,55,might-probably,0.49891046427869123,121
other,55,might-probably,0.0531003331045864,121
might,60,might-probably,0.3905897313798512,121
probably,60,might-probably,0.5556016791539995,121
other,60,might-probably,0.05380858946614928,121
might,65,might-probably,0.3371357342326987,121
probably,65,might-probably,0.6068314934579417,121
other,65,might-probably,0.05603277230935958,121
might,70,might-probably,0.28857869830981064,121
probably,70,might-probably,0.6510843013025117,121
other,70,might-probably,0.06033700038767769,121
might,75,might-probably,0.245219882216976,121
probably,75,might-probably,0.6870497972996253,121
other,75,might-probably,0.06773032048339875,121
might,80,might-probably,0.20689584762467192,121
probably,80,might-probably,0.7129239898044897,121
other,80,might-probably,0.08018016257083835,121
might,85,might-probably,0.17312945893203385,121
probably,85,might-probably,0.7248613265881707,121
other,85,might-probably,0.10200921447979534,121
might,90,might-probably,0.14308236128432786,121
probably,90,might-probably,0.7124378092681988,121
other,90,might-probably,0.14447982944747317,121
might,95,might-probably,0.1141660929895932,121
probably,95,might-probably,0.6404077545660097,121
other,95,might-probably,0.245426152444397,121
might,100,might-probably,0.06433242246537399,121
probably,100,might-probably,0.3231272188707984,121
other,100,might-probably,0.6125403586638276,121
might,0,might-probably,0.024777146666666663,122
probably,0,might-probably,0.024777146666666663,122
other,0,might-probably,0.9504457066666666,122
might,5,might-probably,0.18128492383660746,122
probably,5,might-probably,0.04653376758798124,122
other,5,might-probably,0.7721813085754112,122
might,10,might-probably,0.5702679325836849,122
probably,10,might-probably,0.09663835756061873,122
other,10,might-probably,0.33309370985569625,122
might,15,might-probably,0.7190598536388353,122
probably,15,might-probably,0.12425007632518095,122
other,15,might-probably,0.15669007003598373,122
might,20,might-probably,0.7520917384421484,122
probably,20,might-probably,0.14819646514522966,122
other,20,might-probably,0.09971179641262182,122
might,25,might-probably,0.7448239674354489,122
probably,25,might-probably,0.17809961909402217,122
other,25,might-probably,0.07707641347052892,122
might,30,might-probably,0.7170971207422566,122
probably,30,might-probably,0.21659274086249183,122
other,30,might-probably,0.06631013839525152,122
