modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.0791918152660832,8
might,80,might-probably,0.24956750170179862,8
probably,80,might-probably,0.6770163108581652,8
other,80,might-probably,0.07341618744003617,8
might,85,might-probably,0.21889174659392813,8
probably,85,might-probably,0.7050900978673617,8
other,85,might-probably,0.07601815553871012,8
might,90,might-probably,0.183391635068057,8
probably,90,might-probably,0.6792313543478383,8
other,90,might-probably,0.13737701058410462,8
might,95,might-probably,0.12376609917956725,8
probably,95,might-probably,0.47213477017371674,8
other,95,might-probably,0.404099130646716,8
might,100,might-probably,0.08262403236751026,8
probably,100,might-probably,0.316099015541609,8
other,100,might-probably,0.6012769520908807,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.16223998075253765,9
probably,5,might-probably,0.05303147919213365,9
other,5,might-probably,0.7847285400553287,9
might,10,might-probably,0.5628047471236263,9
probably,10,might-probably,0.08274963577484834,9
other,10,might-probably,0.35444561710152533,9
might,15,might-probably,0.6868556871395627,9
probably,15,might-probably,0.09970311101295905,9
other,15,might-probably,0.21344120184747822,9
might,20,might-probably,0.6966480506535204,9
probably,20,might-probably,0.12715130643894196,9
other,20,might-probably,0.17620064290753762,9
might,25,might-probably,0.6728097575258295,9
probably,25,might-probably,0.16476071491866406,9
other,25,might-probably,0.1624295275555064,9
might,30,might-probably,0.6374445286075193,9
probably,30,might-probably,0.20916721298191232,9
other,30,might-probably,0.15338825841056836,9
might,35,might-probably,0.5974525460602959,9
probably,35,might-probably,0.25776134392448036,9
other,35,might-probably,0.14478611001522376,9
might,40,might-probably,0.5552753735591205,9
probably,40,might-probably,0.30878167211605667,9
other,40,might-probably,0.13594295432482276,9
might,45,might-probably,0.5122290792704735,9
probably,45,might-probably,0.36082873824812667,9
other,45,might-probably,0.12694218248139974,9
might,50,might-probably,0.4693591300645652,9
probably,50,might-probably,0.4126591639192856,9
other,50,might-probably,0.11798170601614905,9
might,55,might-probably,0.42755268347309705,9
probably,55,might-probably,0.46319197102478515,9
other,55,might-probably,0.10925534550211775,9
might,60,might-probably,0.3875011154657426,9
probably,60,might-probably,0.5115542368320909,9
other,60,might-probably,0.10094464770216635,9
might,65,might-probably,0.34965499831138935,9
probably,65,might-probably,0.5570803302448015,9
other,65,might-probably,0.09326467144380914,9
might,70,might-probably,0.31418577613766246,9
probably,70,might-probably,0.5991965869666168,9
other,70,might-probably,0.08661763689572058,9
might,75,might-probably,0.28093661457253993,9
probably,75,might-probably,0.6370301284595337,9
other,75,might-probably,0.08203325696792634,9
might,80,might-probably,0.24934033698091027,9
probably,80,might-probably,0.6682570104603175,9
other,80,might-probably,0.08240265255877217,9
might,85,might-probably,0.21827908661649664,9
probably,85,might-probably,0.6857141380779656,9
other,85,might-probably,0.09600677530553772,9
might,90,might-probably,0.18548087066296218,9
probably,90,might-probably,0.667419666669674,9
other,90,might-probably,0.14709946266736387,9
might,95,might-probably,0.14359477911242474,9
probably,95,might-probably,0.5545249206900028,9
other,95,might-probably,0.30188030019757256,9
might,100,might-probably,0.08724894856175679,9
probably,100,might-probably,0.3222487378201636,9
other,100,might-probably,0.5905023136180795,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.1754092778993096,10
probably,5,might-probably,0.05433259975318511,10
other,5,might-probably,0.7702581223475052,10
might,10,might-probably,0.5746180452253754,10
probably,10,might-probably,0.08299512788376212,10
other,10,might-probably,0.3423868268908624,10
might,15,might-probably,0.6894434642100459,10
probably,15,might-probably,0.10029315953726806,10
other,15,might-probably,0.2102633762526861,10
might,20,might-probably,0.6959260349041335,10
probably,20,might-probably,0.12841869115683954,10
other,20,might-probably,0.1756552739390269,10
might,25,might-probably,0.6709780754883738,10
probably,25,might-probably,0.16643107548791602,10
other,25,might-probably,0.1625908490237101,10
might,30,might-probably,0.6353883247652821,10
probably,30,might-probably,0.2109203421868481,10
other,30,might-probably,0.15369133304786978,10
might,35,might-probably,0.5955136018966709,10
probably,35,might-probably,0.25938269836096073,10
other,35,might-probably,0.14510369974236825,10
might,40,might-probably,0.5535888206364393,10
probably,40,might-probably,0.3101496353148776,10
other,40,might-probably,0.13626154404868307,10
might,45,might-probably,0.5108512909007074,10
probably,45,might-probably,0.36188360226647864,10
other,45,might-probably,0.12726510683281392,10
might,50,might-probably,0.46830202335928506,10
probably,50,might-probably,0.4133903365367382,10
other,50,might-probably,0.11830764010397689,10
might,55,might-probably,0.4267961592783005,10
probably,55,might-probably,0.4636339892239285,10
other,55,might-probably,0.10956985149777099,10
might,60,might-probably,0.3870085635211722,10
probably,60,might-probably,0.511791511094895,10
other,60,might-probably,0.10119992538393284,10
might,65,might-probably,0.34939848874064144,10
probably,65,might-probably,0.5572800237025841,10
other,65,might-probably,0.09332148755677422,10
might,70,might-probably,0.31418106832046894,10
probably,70,might-probably,0.5997129787485028,10
other,70,might-probably,0.08610595293102824,10
might,75,might-probably,0.28127158730699275,10
probably,75,might-probably,0.6386350253289744,10
other,75,might-probably,0.08009338736403276,10
might,80,might-probably,0.25013145225628464,10
probably,80,might-probably,0.6724099168776813,10
other,80,might-probably,0.0774586308660341,10
might,85,might-probably,0.2194322891193771,10
probably,85,might-probably,0.6938987998113033,10
other,85,might-probably,0.08666891106931948,10
might,90,might-probably,0.18610325348572107,10
probably,90,might-probably,0.675250818099145,10
