modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.11382950370083188,8
might,80,might-probably,0.3824328119186261,8
probably,80,might-probably,0.5075394907503299,8
other,80,might-probably,0.11002769733104398,8
might,85,might-probably,0.3361700099231145,8
probably,85,might-probably,0.5499868631085979,8
other,85,might-probably,0.11384312696828759,8
might,90,might-probably,0.28148889288408346,8
probably,90,might-probably,0.5893148369860696,8
other,90,might-probably,0.12919627012984672,8
might,95,might-probably,0.22219721450672358,8
probably,95,might-probably,0.6229651093862709,8
other,95,might-probably,0.15483767610700547,8
might,100,might-probably,0.16608846777101352,8
probably,100,might-probably,0.7216623827014068,8
other,100,might-probably,0.1122491495275796,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.5037500272914224,9
probably,5,might-probably,0.09214618925565755,9
other,5,might-probably,0.4041037834529202,9
might,10,might-probably,0.5342606523211006,9
probably,10,might-probably,0.12473714767457006,9
other,10,might-probably,0.34100220000432924,9
might,15,might-probably,0.5464137927373008,9
probably,15,might-probably,0.15147508446726768,9
other,15,might-probably,0.3021111227954313,9
might,20,might-probably,0.5510768102517147,9
probably,20,might-probably,0.1756375584203369,9
other,20,might-probably,0.2732856313279482,9
might,25,might-probably,0.5514899716373441,9
probably,25,might-probably,0.19854734030516227,9
other,25,might-probably,0.24996268805749344,9
might,30,might-probably,0.549002582385874,9
probably,30,might-probably,0.22093987256180583,9
other,30,might-probably,0.23005754505232018,9
might,35,might-probably,0.5442614004164239,9
probably,35,might-probably,0.24331847470263135,9
other,35,might-probably,0.2124201248809446,9
might,40,might-probably,0.5375728396870114,9
probably,40,might-probably,0.2660864138738892,9
other,40,might-probably,0.19634074643909935,9
might,45,might-probably,0.5290312846087766,9
probably,45,might-probably,0.2896068704069489,9
other,45,might-probably,0.18136184498427446,9
might,50,might-probably,0.5185626482193088,9
probably,50,might-probably,0.3142339046087206,9
other,50,might-probably,0.16720344717197075,9
might,55,might-probably,0.5059331658714034,9
probably,55,might-probably,0.3403302007872009,9
other,55,might-probably,0.15373663334139578,9
might,60,might-probably,0.49074550347793056,9
probably,60,might-probably,0.368278809377261,9
other,60,might-probably,0.1409756871448084,9
might,65,might-probably,0.4724319700337749,9
probably,65,might-probably,0.398490233176398,9
other,65,might-probably,0.12907779678982717,9
might,70,might-probably,0.4502422786100443,9
probably,70,might-probably,0.43139196180168304,9
other,70,might-probably,0.11836575958827263,9
might,75,might-probably,0.4232165770001026,9
probably,75,might-probably,0.46735356435568876,9
other,75,might-probably,0.10942985864420868,9
might,80,might-probably,0.3901642783572258,9
probably,80,might-probably,0.5064444684529957,9
other,80,might-probably,0.10339125318977839,9
might,85,might-probably,0.34976755514433566,9
probably,85,might-probably,0.5478766036885839,9
other,85,might-probably,0.10235584116708026,9
might,90,might-probably,0.30101789921361155,9
probably,90,might-probably,0.5890432494068707,9
other,90,might-probably,0.10993885137951784,9
might,95,might-probably,0.24396720064917024,9
probably,95,might-probably,0.624595860188495,9
other,95,might-probably,0.13143693916233481,9
might,100,might-probably,0.17392000352428535,9
probably,100,might-probably,0.6853660170657572,9
other,100,might-probably,0.1407139794099574,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.5115030409567666,10
probably,5,might-probably,0.09186945241023904,10
other,5,might-probably,0.3966275066329944,10
might,10,might-probably,0.5424721995390144,10
probably,10,might-probably,0.12421136783775164,10
other,10,might-probably,0.3333164326232338,10
might,15,might-probably,0.5546059833581396,10
probably,15,might-probably,0.1507298076137868,10
other,15,might-probably,0.29466420902807344,10
might,20,might-probably,0.55909940545906,10
probably,20,might-probably,0.17471144942644945,10
other,20,might-probably,0.26618914511449066,10
might,25,might-probably,0.5592673372965613,10
probably,25,might-probably,0.19748165608645835,10
other,25,might-probably,0.2432510066169803,10
might,30,might-probably,0.5564614416277417,10
probably,30,might-probably,0.2197725397707235,10
other,30,might-probably,0.2237660186015348,10
might,35,might-probably,0.5513005370469327,10
probably,35,might-probably,0.24207803173765863,10
other,35,might-probably,0.20662143121540855,10
might,40,might-probably,0.544054689231801,10
probably,40,might-probably,0.2647880891926732,10
other,40,might-probably,0.19115722157552587,10
might,45,might-probably,0.5347906712263717,10
probably,45,might-probably,0.28825361414706985,10
other,45,might-probably,0.17695571462655849,10
might,50,might-probably,0.5234299182402767,10
probably,50,might-probably,0.31282558710729447,10
other,50,might-probably,0.16374449465242885,10
might,55,might-probably,0.5097667197923886,10
probably,55,might-probably,0.33888421597596263,10
other,55,might-probably,0.15134906423164873,10
might,60,might-probably,0.49346382996164595,10
probably,60,might-probably,0.3668645253519667,10
other,60,might-probably,0.13967164468638735,10
might,65,might-probably,0.47403209338323116,10
probably,65,might-probably,0.39728003679567303,10
other,65,might-probably,0.1286878698210959,10
might,70,might-probably,0.45079715396757936,10
probably,70,might-probably,0.4307406742784108,10
other,70,might-probably,0.1184621717540099,10
might,75,might-probably,0.4228550249388905,10
probably,75,might-probably,0.4679469108424392,10
other,75,might-probably,0.10919806421867029,10
might,80,might-probably,0.38901603304768395,10
probably,80,might-probably,0.5095948445397613,10
other,80,might-probably,0.1013891224125546,10
might,85,might-probably,0.3477817641870982,10
probably,85,might-probably,0.5560429125543732,10
other,85,might-probably,0.09617532325852848,10
might,90,might-probably,0.2976398022640634,10
probably,90,might-probably,0.6068543563723586,10
