modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.0815811769770954,8
might,80,might-probably,0.3127159256272224,8
probably,80,might-probably,0.6126807903359089,8
other,80,might-probably,0.0746032840368687,8
might,85,might-probably,0.26277067214239247,8
probably,85,might-probably,0.6687390342392494,8
other,85,might-probably,0.06849029361835797,8
might,90,might-probably,0.2084987909609427,8
probably,90,might-probably,0.7258995586726299,8
other,90,might-probably,0.06560165036642744,8
might,95,might-probably,0.14956661495125834,8
probably,95,might-probably,0.7744686647146565,8
other,95,might-probably,0.07596472033408512,8
might,100,might-probably,0.08793691704830087,8
probably,100,might-probably,0.6508878667872221,8
other,100,might-probably,0.261175216164477,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.19296989370253792,9
probably,5,might-probably,0.0886382332189171,9
other,5,might-probably,0.718391873078545,9
might,10,might-probably,0.38316503763900533,9
probably,10,might-probably,0.1383132835389425,9
other,10,might-probably,0.4785216788220522,9
might,15,might-probably,0.49929152507548147,9
probably,15,might-probably,0.16695399348763965,9
other,15,might-probably,0.3337544814368788,9
might,20,might-probably,0.5609092443717372,9
probably,20,might-probably,0.18706315466774182,9
other,20,might-probably,0.25202760096052107,9
might,25,might-probably,0.5907535685104081,9
probably,25,might-probably,0.20559169236057778,9
other,25,might-probably,0.20365473912901402,9
might,30,might-probably,0.6014240480631796,9
probably,30,might-probably,0.2254806423899649,9
other,30,might-probably,0.1730953095468554,9
might,35,might-probably,0.5994620878137986,9
probably,35,might-probably,0.24801462658873075,9
other,35,might-probably,0.1525232855974706,9
might,40,might-probably,0.5884012460171698,9
probably,40,might-probably,0.2738001882568697,9
other,40,might-probably,0.13779856572596055,9
might,45,might-probably,0.5702905881757017,9
probably,45,might-probably,0.30312509618220096,9
other,45,might-probably,0.12658431564209738,9
might,50,might-probably,0.5464288632376829,9
probably,50,might-probably,0.3360921968102165,9
other,50,might-probably,0.11747893995210047,9
might,55,might-probably,0.517720579505327,9
probably,55,might-probably,0.3726781667658441,9
other,55,might-probably,0.10960125372882878,9
might,60,might-probably,0.48484091958302933,9
probably,60,might-probably,0.4127746419953334,9
other,60,might-probably,0.10238443842163727,9
might,65,might-probably,0.44829488591482036,9
probably,65,might-probably,0.456232691264854,9
other,65,might-probably,0.09547242282032564,9
might,70,might-probably,0.4084130857510685,9
probably,70,might-probably,0.5029126819035857,9
other,70,might-probably,0.08867423234534585,9
might,75,might-probably,0.36530827462559323,9
probably,75,might-probably,0.552724336861394,9
other,75,might-probably,0.08196738851301262,9
might,80,might-probably,0.3188097840441532,9
probably,80,might-probably,0.6056085011624049,9
other,80,might-probably,0.0755817147934418,9
might,85,might-probably,0.2684012420173868,9
probably,85,might-probably,0.6613010966603232,9
other,85,might-probably,0.07029766132228997,9
might,90,might-probably,0.21326382172363106,9
probably,90,might-probably,0.7182093934377759,9
other,90,might-probably,0.06852678483859298,9
might,95,might-probably,0.1529961436213959,9
probably,95,might-probably,0.7672255252998958,9
other,95,might-probably,0.07977833107870816,9
might,100,might-probably,0.09024946595422344,9
probably,100,might-probably,0.67277924032305,9
other,100,might-probably,0.23697129372272652,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.2122599651485777,10
probably,5,might-probably,0.08659462106398648,10
other,5,might-probably,0.7011454137874359,10
might,10,might-probably,0.40081063961997687,10
probably,10,might-probably,0.13302125052983468,10
other,10,might-probably,0.4661681098501884,10
might,15,might-probably,0.5110504687265579,10
probably,15,might-probably,0.16058050257091544,10
other,15,might-probably,0.3283690287025267,10
might,20,might-probably,0.5687097092717509,10
probably,20,might-probably,0.18078413139033658,10
other,20,might-probably,0.2505061593379123,10
might,25,might-probably,0.5963215357839226,10
probably,25,might-probably,0.19969321635330037,10
other,25,might-probably,0.20398524786277705,10
might,30,might-probably,0.6058092337529456,10
probably,30,might-probably,0.21992238298648334,10
other,30,might-probably,0.17426838326057098,10
might,35,might-probably,0.6032792180237507,10
probably,35,might-probably,0.2426745268394193,10
other,35,might-probably,0.15404625513682976,10
might,40,might-probably,0.5920040469044223,10
probably,40,might-probably,0.26856734173804775,10
other,40,might-probably,0.1394286113575299,10
might,45,might-probably,0.5738589332819529,10
probably,45,might-probably,0.2979401918904473,10
other,45,might-probably,0.12820087482759968,10
might,50,might-probably,0.550008848044412,10
probably,50,might-probably,0.3309700925631348,10
other,50,might-probably,0.11902105939245311,10
might,55,might-probably,0.5212443523719908,10
probably,55,might-probably,0.3677222759200214,10
other,55,might-probably,0.11103337170798765,10
might,60,might-probably,0.48814157681271153,10
probably,60,might-probably,0.40818494466780586,10
other,60,might-probably,0.1036734785194825,10
might,65,might-probably,0.45112480195624516,10
probably,65,might-probably,0.4523085928003511,10
other,65,might-probably,0.09656660524340363,10
might,70,might-probably,0.4104696045917413,10
probably,70,might-probably,0.5000560081448611,10
other,70,might-probably,0.08947438726339764,10
might,75,might-probably,0.3662678545143634,10
probably,75,might-probably,0.5514578170660738,10
other,75,might-probably,0.08227432841956273,10
might,80,might-probably,0.3183698847282814,10
probably,80,might-probably,0.6066502017603538,10
other,80,might-probably,0.07497991351136468,10
might,85,might-probably,0.2663247145310619,10
probably,85,might-probably,0.6658129571260791,10
other,85,might-probably,0.06786232834285907,10
might,90,might-probably,0.20939519240060112,10
probably,90,might-probably,0.7286405960370087,10
