modal,percentage_blue,cond,rating_pred,run
probably,45,might-probably,0.2084578401674826,71
other,45,might-probably,0.08718064405350438,71
might,50,might-probably,0.6653111632954416,71
probably,50,might-probably,0.25478993939343786,71
other,50,might-probably,0.07989889731112039,71
might,55,might-probably,0.6178014290488986,71
probably,55,might-probably,0.3077852090142822,71
other,55,might-probably,0.07441336193681927,71
might,60,might-probably,0.56293739994479,71
probably,60,might-probably,0.3667699073050408,71
other,60,might-probably,0.07029269275016908,71
might,65,might-probably,0.5024068270363657,71
probably,65,might-probably,0.43025702728956783,71
other,65,might-probably,0.06733614567406647,71
might,70,might-probably,0.4384608682575276,71
probably,70,might-probably,0.49599224046029033,71
other,70,might-probably,0.06554689128218213,71
might,75,might-probably,0.37367128115085424,71
probably,75,might-probably,0.5611630274670107,71
other,75,might-probably,0.06516569138213493,71
might,80,might-probably,0.3105388561264437,71
probably,80,might-probably,0.6226386211313932,71
other,80,might-probably,0.06682252274216303,71
might,85,might-probably,0.25109694309485653,71
probably,85,might-probably,0.6768691498756737,71
other,85,might-probably,0.07203390702946962,71
might,90,might-probably,0.19668449718594877,71
probably,90,might-probably,0.718234580239751,71
other,90,might-probably,0.08508092257430017,71
might,95,might-probably,0.14806646584119743,71
probably,95,might-probably,0.7282550059806613,71
other,95,might-probably,0.12367852817814123,71
might,100,might-probably,0.07671031625153481,71
probably,100,might-probably,0.37538169442161784,71
other,100,might-probably,0.5479079893268475,71
might,0,might-probably,0.024777146666666663,72
probably,0,might-probably,0.024777146666666663,72
other,0,might-probably,0.9504457066666666,72
might,5,might-probably,0.31328922056676034,72
probably,5,might-probably,0.026687215347620693,72
other,5,might-probably,0.6600235640856189,72
might,10,might-probably,0.5450775920581296,72
probably,10,might-probably,0.03470811481091717,72
other,10,might-probably,0.42021429313095304,72
might,15,might-probably,0.668230303517705,72
probably,15,might-probably,0.04768363636253323,72
other,15,might-probably,0.2840860601197618,72
might,20,might-probably,0.7285590825769629,72
probably,20,might-probably,0.0644159085794391,72
other,20,might-probably,0.2070250088435978,72
might,25,might-probably,0.7544633268032703,72
probably,25,might-probably,0.08475505236911687,72
other,25,might-probably,0.16078162082761263,72
might,30,might-probably,0.7595332817650844,72
probably,30,might-probably,0.10913511203077295,72
other,30,might-probably,0.13133160620414255,72
might,35,might-probably,0.7501147844545298,72
probably,35,might-probably,0.13828067226610596,72
other,35,might-probably,0.11160454327936413,72
might,40,might-probably,0.7291539631358249,72
probably,40,might-probably,0.1730190888492395,72
other,40,might-probably,0.09782694801493559,72
might,45,might-probably,0.6980387608886245,72
probably,45,might-probably,0.21409521695687056,72
other,45,might-probably,0.08786602215450484,72
might,50,might-probably,0.6575858737891427,72
probably,50,might-probably,0.26195149484049524,72
other,50,might-probably,0.08046263137036205,72
might,55,might-probably,0.6086510522095749,72
probably,55,might-probably,0.31648714719664883,72
other,55,might-probably,0.07486180059377621,72
might,60,might-probably,0.5525159649764491,72
probably,60,might-probably,0.37685393786011034,72
other,60,might-probably,0.07063009716344061,72
might,65,might-probably,0.4910613134458296,72
probably,65,might-probably,0.441370717751005,72
other,65,might-probably,0.06756796880316532,72
might,70,might-probably,0.4267003855734838,72
probably,70,might-probably,0.5076190391050678,72
other,70,might-probably,0.06568057532144839,72
might,75,might-probably,0.362090864885786,72
probably,75,might-probably,0.5727005395402106,72
other,75,might-probably,0.06520859557400337,72
might,80,might-probably,0.2997232009208733,72
probably,80,might-probably,0.6335000935454193,72
other,80,might-probably,0.06677670553370736,72
might,85,might-probably,0.24154146385546935,72
probably,85,might-probably,0.6865719922813954,72
other,85,might-probably,0.07188654386313519,72
might,90,might-probably,0.1887638162471325,72
probably,90,might-probably,0.7264506553420348,72
other,90,might-probably,0.08478552841083259,72
might,95,might-probably,0.1420636775830431,72
probably,95,might-probably,0.7348166762329038,72
other,95,might-probably,0.12311964618405305,72
might,100,might-probably,0.0743203632664788,72
probably,100,might-probably,0.37834557559362825,72
other,100,might-probably,0.5473340611398929,72
might,0,might-probably,0.024777146666666663,73
probably,0,might-probably,0.024777146666666663,73
other,0,might-probably,0.9504457066666666,73
might,5,might-probably,0.31742533759714164,73
probably,5,might-probably,0.026684287492720095,73
other,5,might-probably,0.6558903749101381,73
might,10,might-probably,0.5509610845159623,73
probably,10,might-probably,0.034606769155742276,73
other,10,might-probably,0.4144321463282954,73
might,15,might-probably,0.6737179558954987,73
probably,15,might-probably,0.047287025717929636,73
other,15,might-probably,0.2789950183865717,73
might,20,might-probably,0.7335225721158994,73
probably,20,might-probably,0.06352129131114198,73
other,20,might-probably,0.20295613657295847,73
might,25,might-probably,0.7592771003038946,73
probably,25,might-probably,0.0831565848134421,73
other,25,might-probably,0.15756631488266318,73
might,30,might-probably,0.7646324057480883,73
probably,30,might-probably,0.10660537907391,73
other,30,might-probably,0.12876221517800157,73
might,35,might-probably,0.7559147373511604,73
probably,35,might-probably,0.1345636858541804,73
other,35,might-probably,0.1095215767946592,73
might,40,might-probably,0.7360357102704274,73
probably,40,might-probably,0.1678426876498652,73
other,40,might-probably,0.09612160207970732,73
might,45,might-probably,0.7063255171395043,73
probably,45,might-probably,0.2072069010797148,73
other,45,might-probably,0.08646758178078075,73
might,50,might-probably,0.6674973326346242,73
probably,50,might-probably,0.25317740067952516,73
other,50,might-probably,0.07932526668585055,73
might,55,might-probably,0.6202422026118316,73
probably,55,might-probably,0.3058046076148041,73
other,55,might-probably,0.07395318977336415,73
might,60,might-probably,0.5656217997745627,73
probably,60,might-probably,0.36445594879725685,73
other,60,might-probably,0.06992225142818034,73
might,65,might-probably,0.505276254632219,73
probably,65,might-probably,0.4276931079104834,73
other,65,might-probably,0.0670306374572974,73
might,70,might-probably,0.4414145945352881,73
probably,70,might-probably,0.4933078593244047,73
other,70,might-probably,0.06527754614030702,73
might,75,might-probably,0.3765822915264532,73
probably,75,might-probably,0.5585212645091755,73
other,75,might-probably,0.06489644396437104,73
might,80,might-probably,0.3132751049947404,73
probably,80,might-probably,0.6202209645023021,73
other,80,might-probably,0.0665039305029573,73
might,85,might-probably,0.25353917580502394,73
probably,85,might-probably,0.6748733313319416,73
other,85,might-probably,0.07158749286303445,73
might,90,might-probably,0.1987321948940192,73
probably,90,might-probably,0.7169199136798162,73
other,90,might-probably,0.08434789142616458,73
might,95,might-probably,0.14963854649086866,73
probably,95,might-probably,0.7281887600055043,73
other,95,might-probably,0.12217269350362688,73
might,100,might-probably,0.07796560484637795,73
probably,100,might-probably,0.37947363303752424,73
other,100,might-probably,0.5425607621160977,73
might,0,might-probably,0.024777146666666663,74
probably,0,might-probably,0.024777146666666663,74
other,0,might-probably,0.9504457066666666,74
might,5,might-probably,0.3086185714645949,74
probably,5,might-probably,0.026643900394575544,74
other,5,might-probably,0.6647375281408295,74
might,10,might-probably,0.5391482829171796,74
probably,10,might-probably,0.034508989901429456,74
other,10,might-probably,0.4263427271813909,74
might,15,might-probably,0.6633920282470152,74
probably,15,might-probably,0.04727179084951784,74
other,15,might-probably,0.2893361809034669,74
might,20,might-probably,0.7251067156152371,74
probably,20,might-probably,0.06374045835669159,74
other,20,might-probably,0.21115282602807126,74
might,25,might-probably,0.7522680553078844,74
probably,25,might-probably,0.08374579730435612,74
other,25,might-probably,0.16398614738775935,74
might,30,might-probably,0.7584717984333741,74
probably,30,might-probably,0.10769864959814501,74
other,30,might-probably,0.13382955196848087,74
might,35,might-probably,0.7501352398585289,74
probably,35,might-probably,0.1363033671922914,74
other,35,might-probably,0.11356139294917955,74
might,40,might-probably,0.7302626474033952,74
probably,40,might-probably,0.17037744244189937,74
other,40,might-probably,0.09935991015470529,74
might,45,might-probably,0.7002674993832916,74
probably,45,might-probably,0.21067624575002672,74
other,45,might-probably,0.0890562548666816,74
might,50,might-probably,0.6609514628649343,74
probably,50,might-probably,0.2576833925740328,74
other,50,might-probably,0.08136514456103276,74
might,55,might-probably,0.6131124675193085,74
probably,55,might-probably,0.3113754934366033,74
other,55,might-probably,0.075512039044088,74
might,60,might-probably,0.5579392612892095,74
probably,60,might-probably,0.37101269397553094,74
other,60,might-probably,0.07104804473525962,74
might,65,might-probably,0.49720540359276766,74
probably,65,might-probably,0.43503407779391445,74
other,65,might-probably,0.06776051861331782,74
might,70,might-probably,0.4332332287842682,74
probably,70,might-probably,0.5011245326336575,74
other,70,might-probably,0.06564223858207423,74
might,75,might-probably,0.3686337810489051,74
probably,75,might-probably,0.5664467661857552,74
other,75,might-probably,0.06491945276533972,74
might,80,might-probably,0.3059069061564754,74
probably,80,might-probably,0.6278989175801648,74
other,80,might-probably,0.06619417626335987,74
might,85,might-probably,0.24705034886407184,74
probably,85,might-probably,0.6820289726235286,74
other,85,might-probably,0.07092067851239965,74
might,90,might-probably,0.1933500389077082,74
probably,90,might-probably,0.7234336477178401,74
other,90,might-probably,0.08321631337445158,74
might,95,might-probably,0.14554533659972618,74
probably,95,might-probably,0.7342681146166874,74
other,95,might-probably,0.12018654878358646,74
might,100,might-probably,0.07684072795656803,74
probably,100,might-probably,0.3857708240693627,74
other,100,might-probably,0.5373884479740693,74
might,0,might-probably,0.024777146666666663,75
probably,0,might-probably,0.024777146666666663,75
other,0,might-probably,0.9504457066666666,75
might,5,might-probably,0.31687842057596183,75
probably,5,might-probably,0.026695571629934047,75
other,5,might-probably,0.656426007794104,75
might,10,might-probably,0.5502364608681122,75
probably,10,might-probably,0.034696952231430635,75
other,10,might-probably,0.41506658690045717,75
might,15,might-probably,0.6730402511181,75
probably,15,might-probably,0.04754948687122329,75
other,15,might-probably,0.27941026201067676,75
might,20,might-probably,0.7328093770330409,75
probably,20,might-probably,0.06404751932528441,75
other,20,might-probably,0.20314310364167462,75
might,25,might-probably,0.7583845796992523,75
probably,25,might-probably,0.08404289746161632,75
other,25,might-probably,0.1575725228391314,75
might,30,might-probably,0.7634114766788411,75
probably,30,might-probably,0.10796229221238254,75
other,30,might-probably,0.1286262311087762,75
might,35,might-probably,0.7542158940456836,75
probably,35,might-probably,0.1365191354074973,75
other,35,might-probably,0.10926497054681904,75
might,40,might-probably,0.7337117815551777,75
probably,40,might-probably,0.1705364358694262,75
other,40,might-probably,0.09575178257539609,75
might,45,might-probably,0.7032441716398482,75
probably,45,might-probably,0.21077408490120805,75
other,45,might-probably,0.08598174345894387,75
might,50,might-probably,0.6635651067891573,75
probably,50,might-probably,0.2577210075996893,75
other,50,might-probably,0.07871388561115339,75
might,55,might-probably,0.6154360979776251,75
probably,55,might-probably,0.31136105550165594,75
other,55,might-probably,0.073202846520719,75
might,60,might-probably,0.5600186226238325,75
probably,60,might-probably,0.370963986044585,75
other,60,might-probably,0.06901739133158236,75
might,65,might-probably,0.499065993943304,75
probably,65,might-probably,0.43498058903566617,75
other,65,might-probably,0.06595341702102989,75
might,70,might-probably,0.43488654271994476,75
probably,70,might-probably,0.5011090502398358,75
other,70,might-probably,0.06400440704021941,75
might,75,might-probably,0.3700830943833031,75
probably,75,might-probably,0.5665276863005281,75
other,75,might-probably,0.06338921931616877,75
might,80,might-probably,0.30715180830148336,75
probably,80,might-probably,0.628157523757479,75
other,80,might-probably,0.06469066794103745,75
might,85,might-probably,0.248088384169733,75
probably,85,might-probably,0.6825933328352276,75
other,85,might-probably,0.06931828299503942,75
might,90,might-probably,0.19417389114500705,75
probably,90,might-probably,0.7245591226573815,75
other,90,might-probably,0.08126698619761125,75
might,95,might-probably,0.146151569454603,75
probably,95,might-probably,0.7366914655424471,75
other,95,might-probably,0.11715696500294968,75
might,100,might-probably,0.07805745982976457,75
probably,100,might-probably,0.39349387634005273,75
other,100,might-probably,0.5284486638301829,75
might,0,might-probably,0.024777146666666663,76
probably,0,might-probably,0.024777146666666663,76
other,0,might-probably,0.9504457066666666,76
might,5,might-probably,0.317429763000896,76
probably,5,might-probably,0.026705415833622282,76
other,5,might-probably,0.6558648211654816,76
might,10,might-probably,0.5504677269047183,76
probably,10,might-probably,0.034745108937236265,76
other,10,might-probably,0.4147871641580454,76
might,15,might-probably,0.6729506154453937,76
probably,15,might-probably,0.04766829417041309,76
other,15,might-probably,0.27938109038419323,76
might,20,might-probably,0.732495400619527,76
probably,20,might-probably,0.06427339923350626,76
other,20,might-probably,0.20323120014696672,76
might,25,might-probably,0.757871245029433,76
probably,25,might-probably,0.08441688291766282,76
other,25,might-probably,0.15771187205290416,76
might,30,might-probably,0.7626774004331831,76
probably,30,might-probably,0.10853180184684699,76
other,30,might-probably,0.12879079771996974,76
might,35,might-probably,0.7532155377120177,76
probably,35,might-probably,0.13733806524563036,76
other,35,might-probably,0.10944639704235189,76
might,40,might-probably,0.7323890220907066,76
probably,40,might-probably,0.17166152775025065,76
other,40,might-probably,0.09594945015904277,76
might,45,might-probably,0.7015446765460513,76
probably,45,might-probably,0.21225628517691927,76
other,45,might-probably,0.08619903827702945,76
might,50,might-probably,0.661451032615062,76
probably,50,might-probably,0.2595916918458461,76
other,50,might-probably,0.07895727553909172,76
might,55,might-probably,0.6129025586082271,76
probably,55,might-probably,0.31361515480276425,76
other,55,might-probably,0.07348228658900872,76
might,60,might-probably,0.5571078300602597,76
probably,60,might-probably,0.3735447347140217,76
other,60,might-probably,0.06934743522571854,76
might,65,might-probably,0.495872985392636,76
probably,65,might-probably,0.4377721107483623,76
other,65,might-probably,0.0663549038590016,76
might,70,might-probably,0.43155178085567125,76
probably,70,might-probably,0.5039410462565936,76
other,70,might-probably,0.06450717288773503,76
might,75,might-probably,0.36677248760270387,76
probably,75,might-probably,0.5691901242656101,76
other,75,might-probably,0.06403738813168598,76
might,80,might-probably,0.3040313891332065,76
probably,80,might-probably,0.6304138941743024,76
other,80,might-probably,0.06555471669249117,76
might,85,might-probably,0.245304845846467,76
probably,85,might-probably,0.6841687981989915,76
other,85,might-probably,0.07052635595454153,76
might,90,might-probably,0.19185065995995645,76
probably,90,might-probably,0.7250448953778087,76
other,90,might-probably,0.08310444466223472,76
might,95,might-probably,0.14438336897058082,76
probably,95,might-probably,0.7350775375924719,76
other,95,might-probably,0.12053909343694731,76
might,100,might-probably,0.07608593237503727,76
probably,100,might-probably,0.3841491291895258,76
other,100,might-probably,0.5397649384354367,76
might,0,might-probably,0.024777146666666663,77
probably,0,might-probably,0.024777146666666663,77
other,0,might-probably,0.9504457066666666,77
might,5,might-probably,0.3113634011827476,77
probably,5,might-probably,0.026653608002995276,77
other,5,might-probably,0.6619829908142572,77
might,10,might-probably,0.5425039590461415,77
probably,10,might-probably,0.03451342287794219,77
other,10,might-probably,0.4229826180759162,77
might,15,might-probably,0.6661392456664589,77
probably,15,might-probably,0.04720530832136118,77
other,15,might-probably,0.28665544601217996,77
might,20,might-probably,0.727244632370622,77
probably,20,might-probably,0.06353730225507097,77
other,20,might-probably,0.20921806537430687,77
might,25,might-probably,0.754015298258547,77
probably,25,might-probably,0.08334407400272999,77
other,25,might-probably,0.162640627738723,77
might,30,might-probably,0.7600350750226182,77
probably,30,might-probably,0.10703268260741726,77
other,30,might-probably,0.13293224236996454,77
might,35,might-probably,0.7516836354803633,77
probably,35,might-probably,0.13529937727753635,77
other,35,might-probably,0.11301698724210021,77
might,40,might-probably,0.7319341227882049,77
probably,40,might-probably,0.16895472308107537,77
other,40,might-probably,0.09911115413071973,77
might,45,might-probably,0.702172232688951,77
probably,45,might-probably,0.20875451172465426,77
other,45,might-probably,0.08907325558639471,77
might,50,might-probably,0.663166804819479,77
probably,50,might-probably,0.2551961186544984,77
other,50,might-probably,0.08163707652602245,77
might,55,might-probably,0.6156717244107678,77
probably,55,might-probably,0.30828685950009116,77
other,55,might-probably,0.07604141608914086,77
might,60,might-probably,0.5608200292650103,77
probably,60,might-probably,0.3673325539654815,77
other,60,might-probably,0.07184741676950808,77
might,65,might-probably,0.5003249935169379,77
probably,65,might-probably,0.43082288175496564,77
other,65,might-probably,0.06885212472809625,77
might,70,might-probably,0.4364573080384654,77
probably,70,might-probably,0.49648058632866043,77
other,70,might-probably,0.06706210563287414,77
might,75,might-probably,0.37179896927612255,77
probably,75,might-probably,0.5614719589632937,77
other,75,might-probably,0.06672907176058364,77
might,80,might-probably,0.3088512104612363,77
probably,80,might-probably,0.6226414799595584,77
other,80,might-probably,0.06850730957920535,77
might,85,might-probably,0.24964181383331233,77
probably,85,might-probably,0.6763898734208674,77
other,85,might-probably,0.07396831274582032,77
might,90,might-probably,0.1955049471402824,77
probably,90,might-probably,0.7169534394448589,77
other,90,might-probably,0.08754161341485864,77
might,95,might-probably,0.14718353177711402,77
probably,95,might-probably,0.725289048884953,77
other,95,might-probably,0.12752741933793288,77
might,100,might-probably,0.07516988304288506,77
probably,100,might-probably,0.36635936291115156,77
other,100,might-probably,0.5584707540459635,77
might,0,might-probably,0.024777146666666663,78
probably,0,might-probably,0.024777146666666663,78
other,0,might-probably,0.9504457066666666,78
might,5,might-probably,0.3109140841943101,78
probably,5,might-probably,0.02665734722893992,78
other,5,might-probably,0.6624285685767499,78
might,10,might-probably,0.5420139889986394,78
probably,10,might-probably,0.034550947756994306,78
other,10,might-probably,0.4234350632443664,78
might,15,might-probably,0.6658166671728677,78
probably,15,might-probably,0.04732300152245742,78
other,15,might-probably,0.2868603313046747,78
might,20,might-probably,0.7270382945911323,78
probably,20,might-probably,0.06378061222611053,78
other,20,might-probably,0.20918109318275707,78
might,25,might-probably,0.753832552196142,78
probably,25,might-probably,0.0837599657962622,78
other,25,might-probably,0.16240748200759578,78
might,30,might-probably,0.7597885757747704,78
probably,30,might-probably,0.10767478464809786,78
other,30,might-probably,0.13253663957713172,78
might,35,might-probably,0.7512935527509524,78
probably,35,might-probably,0.13623045687203017,78
other,35,might-probably,0.11247599037701728,78
might,40,might-probably,0.7313262976816042,78
probably,40,might-probably,0.1702452178073756,78
other,40,might-probably,0.09842848451102014,78
might,45,might-probably,0.7012808839355522,78
probably,45,might-probably,0.2104762498871342,78
other,45,might-probably,0.08824286617731356,78
might,50,might-probably,0.6619429790215147,78
probably,50,might-probably,0.25741111117317145,78
other,50,might-probably,0.08064590980531383,78
might,55,might-probably,0.6140957916310656,78
probably,55,might-probably,0.3110329741519754,78
other,55,might-probably,0.0748712342169588,78
might,60,might-probably,0.5589139759773293,78
probably,60,might-probably,0.37061067913294865,78
other,60,might-probably,0.07047534488972211,78
might,65,might-probably,0.49815852052106746,78
probably,65,might-probably,0.43459247038341675,78
other,65,might-probably,0.06724900909551566,78
might,70,might-probably,0.43414258516624304,78
probably,70,might-probably,0.5006703835526615,78
other,70,might-probably,0.06518703128109532,78
might,75,might-probably,0.36947314695672395,78
probably,75,might-probably,0.5660099610916485,78
other,75,might-probably,0.06451689195162758,78
might,80,might-probably,0.306651456550212,78
probably,80,might-probably,0.627506802568326,78
other,80,might-probably,0.06584174088146195,78
might,85,might-probably,0.24768070820406363,78
probably,85,might-probably,0.6817013531399456,78
other,85,might-probably,0.07061793865599071,78
might,90,might-probably,0.19385376859618667,78
probably,90,might-probably,0.7231779597427058,78
other,90,might-probably,0.08296827166110744,78
might,95,might-probably,0.14591598262296668,78
probably,95,might-probably,0.7340684182992641,78
other,95,might-probably,0.12001559907776908,78
might,100,might-probably,0.07699460926040053,78
probably,100,might-probably,0.38566972407768096,78
other,100,might-probably,0.5373356666619186,78
might,0,might-probably,0.024777146666666663,79
probably,0,might-probably,0.024777146666666663,79
other,0,might-probably,0.9504457066666666,79
might,5,might-probably,0.3113757157661433,79
probably,5,might-probably,0.026647104674110165,79
other,5,might-probably,0.6619771795597466,79
might,10,might-probably,0.5425801595781198,79
probably,10,might-probably,0.03446888832469929,79
other,10,might-probably,0.42295095209718103,79
might,15,might-probably,0.6663461079949534,79
probably,15,might-probably,0.04708520930963891,79
other,15,might-probably,0.2865686826954075,79
might,20,might-probably,0.727624861063547,79
probably,20,might-probably,0.06330520934942772,79
other,20,might-probably,0.20906992958702525,79
might,25,might-probably,0.7546075964593009,79
probably,25,might-probably,0.08296065163853793,79
other,25,might-probably,0.16243175190216122,79
might,30,might-probably,0.7608838272790642,79
probably,30,might-probably,0.1064524188482044,79
other,30,might-probably,0.1326637538727312,79
might,35,might-probably,0.752840617860631,79
probably,35,might-probably,0.13447028979073827,79
other,35,might-probably,0.11268909234863068,79
might,40,might-probably,0.7334549468651411,79
probably,40,might-probably,0.16782211528414553,79
other,40,might-probably,0.09872293785071334,79
might,45,might-probably,0.7041076743618835,79
probably,45,might-probably,0.20726974357279204,79
other,45,might-probably,0.0886225820653244,79
might,50,might-probably,0.6655492737948211,79
probably,50,might-probably,0.2533304391464664,79
other,50,might-probably,0.0811202870587126,79
might,55,might-probably,0.618498985798441,79
probably,55,might-probably,0.306048283579126,79
other,55,might-probably,0.07545273062243292,79
might,60,might-probably,0.5640409328436479,79
probably,60,might-probably,0.3647811009715979,79
other,60,might-probably,0.0711779661847542,79
might,65,might-probably,0.5038336604924994,79
probably,65,might-probably,0.428077908190455,79
other,65,might-probably,0.06808843131704567,79
might,70,might-probably,0.4401007964511543,79
probably,70,might-probably,0.49371570713556456,79
other,70,might-probably,0.06618349641328117,79
might,75,might-probably,0.3753980999895883,79
probably,75,might-probably,0.5588992114473988,79
other,75,might-probably,0.06570268856301299,79
might,80,might-probably,0.31222729418424117,79
probably,80,might-probably,0.6204954821134313,79
other,80,might-probably,0.06727722370232747,79
might,85,might-probably,0.2526378303910893,79
probably,85,might-probably,0.6749339720132653,79
other,85,might-probably,0.07242819759564535,79
might,90,might-probably,0.1979918006822886,79
probably,90,might-probably,0.7165594971315808,79
other,90,might-probably,0.08544870218613039,79
might,95,might-probably,0.14907149518816334,79
probably,95,might-probably,0.7268372284810577,79
other,95,might-probably,0.12409127633077889,79
might,100,might-probably,0.07705512329259898,79
probably,100,might-probably,0.37441370443286404,79
other,100,might-probably,0.5485311722745368,79
might,0,might-probably,0.024777146666666663,80
probably,0,might-probably,0.024777146666666663,80
other,0,might-probably,0.9504457066666666,80
might,5,might-probably,0.31457515581092244,80
probably,5,might-probably,0.02668027665723462,80
other,5,might-probably,0.6587445675318429,80
might,10,might-probably,0.5469192993243158,80
probably,10,might-probably,0.034634295387934694,80
other,10,might-probably,0.41844640528774935,80
might,15,might-probably,0.6700568306177918,80
probably,15,might-probably,0.04744554840619027,80
other,15,might-probably,0.2824976209760178,80
might,20,might-probably,0.730387222138834,80
probably,20,might-probably,0.0639149043030826,80
other,20,might-probably,0.20569787355808328,80
might,25,might-probably,0.7564520465756739,80
probably,25,might-probably,0.08388793132141856,80
other,25,might-probably,0.15966002210290745,80
might,30,might-probably,0.7618624683068886,80
probably,30,might-probably,0.10778527113662517,80
other,30,might-probably,0.1303522605564861,80
might,35,might-probably,0.7529642828715243,80
probably,35,might-probably,0.1363159651023309,80
other,35,might-probably,0.11071975202614473,80
might,40,might-probably,0.7326957656694242,80
probably,40,might-probably,0.17029995470148437,80
other,40,might-probably,0.09700427962909136,80
might,45,might-probably,0.702420784544245,80
probably,45,might-probably,0.21049522827681347,80
other,45,might-probably,0.08708398717894157,80
might,50,might-probably,0.6629038251442813,80
probably,50,might-probably,0.25738998458353407,80
other,50,might-probably,0.07970619027218452,80
might,55,might-probably,0.6149133280993988,80
probably,55,might-probably,0.3109684006030789,80
other,55,might-probably,0.07411827129752231,80
might,60,might-probably,0.5596134956372982,80
probably,60,might-probably,0.37050098180872915,80
other,60,might-probably,0.06988552255397247,80
might,65,might-probably,0.4987577960881223,80
probably,65,might-probably,0.4344382460676247,80
other,65,might-probably,0.06680395784425282,80
might,70,might-probably,0.43465401914672475,80
probably,70,might-probably,0.5004746295001604,80
other,70,might-probably,0.0648713513531149,80
might,75,might-probably,0.3699055317669695,80
probably,75,might-probably,0.5657773646957517,80
other,75,might-probably,0.06431710353727879,80
might,80,might-probably,0.3070114713548052,80
probably,80,might-probably,0.6272420225517418,80
other,80,might-probably,0.06574650609345284,80
might,85,might-probably,0.24797405363707564,80
probably,85,might-probably,0.6814060478103512,80
other,85,might-probably,0.07061989855257306,80
might,90,might-probably,0.19408568970925263,80
probably,90,might-probably,0.7228447440141513,80
other,90,might-probably,0.08306956627659597,80
might,95,might-probably,0.14608934096597698,80
probably,95,might-probably,0.7336586780847149,80
other,95,might-probably,0.12025198094930813,80
might,100,might-probably,0.0769833240044804,80
probably,100,might-probably,0.3849244377139106,80
other,100,might-probably,0.5380922382816089,80
might,0,might-probably,0.024777146666666663,81
probably,0,might-probably,0.024777146666666663,81
other,0,might-probably,0.9504457066666666,81
might,5,might-probably,0.31146430197743025,81
probably,5,might-probably,0.0266573804393058,81
other,5,might-probably,0.661878317583264,81
might,10,might-probably,0.5427493110483842,81
probably,10,might-probably,0.034539609657269536,81
other,10,might-probably,0.42271107929434615,81
might,15,might-probably,0.6664070587187214,81
probably,15,might-probably,0.047274042667893514,81
other,15,might-probably,0.286318898613385,81
might,20,might-probably,0.7274665860350454,81
probably,20,might-probably,0.06366686369357526,81
other,20,might-probably,0.20886655027137932,81
might,25,might-probably,0.7541571673339187,81
probably,25,might-probably,0.08355428638343737,81
other,25,might-probably,0.16228854628264386,81
might,30,might-probably,0.7600730215412451,81
probably,30,might-probably,0.1073472191128973,81
other,30,might-probably,0.1325797593458576,81
might,35,might-probably,0.7515948713685809,81
probably,35,might-probably,0.13574647127654677,81
other,35,might-probably,0.1126586573548722,81
might,40,might-probably,0.7316949392196667,81
probably,40,might-probably,0.16956605462784766,81
other,40,might-probably,0.09873900615248554,81
might,45,might-probably,0.70176020526026,81
probably,45,might-probably,0.20956187758028014,81
other,45,might-probably,0.08867791715945987,81
might,50,might-probably,0.6625659428486379,81
probably,50,might-probably,0.25622583551417794,81
other,50,might-probably,0.08120822163718415,81
might,55,might-probably,0.6148793102641652,81
probably,55,might-probably,0.3095527917647771,81
other,55,might-probably,0.07556789797105765,81
might,60,might-probably,0.5598529945737685,81
probably,60,might-probably,0.3688299783079052,81
other,60,might-probably,0.07131702711832642,81
might,65,might-probably,0.49922294902206754,81
probably,65,might-probably,0.4325264130590495,81
other,65,might-probably,0.06825063791888294,81
might,70,might-probably,0.43527984445478507,81
probably,70,might-probably,0.49834919599843175,81
other,70,might-probably,0.06637095954678315,81
might,75,might-probably,0.3706169859049693,81
probably,75,might-probably,0.5634625627361267,81
other,75,might-probably,0.065920451358904,81
might,80,might-probably,0.30773481462747365,81
probably,80,might-probably,0.6247314617180447,81
other,80,might-probably,0.0675337236544816,81
might,85,might-probably,0.24864882201944022,81
probably,85,might-probably,0.6786133135993799,81
other,85,might-probably,0.07273786438117981,81
might,90,might-probably,0.19467376379659745,81
probably,90,might-probably,0.7194822130432371,81
other,90,might-probably,0.08584402316016537,81
might,95,might-probably,0.1465517567610003,81
probably,95,might-probably,0.7287483753541459,81
other,95,might-probably,0.12469986788485381,81
might,100,might-probably,0.07579541163559292,81
probably,100,might-probably,0.37357302583488294,81
other,100,might-probably,0.5506315625295242,81
might,0,might-probably,0.024777146666666663,82
probably,0,might-probably,0.024777146666666663,82
other,0,might-probably,0.9504457066666666,82
might,5,might-probably,0.32255193503242174,82
probably,5,might-probably,0.02673386281435155,82
other,5,might-probably,0.6507142021532266,82
might,10,might-probably,0.5569210415659178,82
probably,10,might-probably,0.03482888849805235,82
other,10,might-probably,0.40825006993602986,82
might,15,might-probably,0.6783212619944795,82
probably,15,might-probably,0.04775123837733424,82
other,15,might-probably,0.2739274996281862,82
might,20,might-probably,0.7366543871460657,82
probably,20,might-probably,0.06429632952445248,82
other,20,might-probably,0.19904928332948188,82
might,25,might-probably,0.7611233693969043,82
probably,25,might-probably,0.08433218457386354,82
other,25,might-probably,0.1545444460292321,82
might,30,might-probably,0.7653165866236962,82
probably,30,might-probably,0.1082962514407626,82
other,30,might-probably,0.1263871619355412,82
might,35,might-probably,0.7554669397462395,82
probably,35,might-probably,0.1369074029228954,82
other,35,might-probably,0.10762565733086507,82
