modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.082650016016737,8
might,80,might-probably,0.2488913396592509,8
probably,80,might-probably,0.6684309048722024,8
other,80,might-probably,0.08267775546854662,8
might,85,might-probably,0.215603161352138,8
probably,85,might-probably,0.687783341508643,8
other,85,might-probably,0.09661349713921893,8
might,90,might-probably,0.1796339963283307,8
probably,90,might-probably,0.6664345347281923,8
other,90,might-probably,0.15393146894347692,8
might,95,might-probably,0.13442388016141563,8
probably,95,might-probably,0.5422195668707124,8
other,95,might-probably,0.3233565529678719,8
might,100,might-probably,0.08111973218882465,8
probably,100,might-probably,0.31575767061991816,8
other,100,might-probably,0.603122597191257,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.10560516172713064,9
probably,5,might-probably,0.05059556390581399,9
other,5,might-probably,0.8437992743670554,9
might,10,might-probably,0.5510897856430315,9
probably,10,might-probably,0.08096549827534945,9
other,10,might-probably,0.36794471608161894,9
might,15,might-probably,0.6989622929219731,9
probably,15,might-probably,0.09404098553883178,9
other,15,might-probably,0.20699672153919504,9
might,20,might-probably,0.7058763435566312,9
probably,20,might-probably,0.12084248712513221,9
other,20,might-probably,0.17328116931823653,9
might,25,might-probably,0.6792944416811018,9
probably,25,might-probably,0.15846993521444747,9
other,25,might-probably,0.16223562310445075,9
might,30,might-probably,0.6433778420796907,9
probably,30,might-probably,0.20250484239781072,9
other,30,might-probably,0.1541173155224984,9
might,35,might-probably,0.6035743698250022,9
probably,35,might-probably,0.25064886266357717,9
other,35,might-probably,0.14577676751142055,9
might,40,might-probably,0.5614806565117225,9
probably,40,might-probably,0.3015013417833522,9
other,40,might-probably,0.13701800170492523,9
might,45,might-probably,0.5181773510995118,9
probably,45,might-probably,0.3537907971101334,9
other,45,might-probably,0.12803185179035478,9
might,50,might-probably,0.47468272364959996,9
probably,50,might-probably,0.40627043531547014,9
other,50,might-probably,0.11904684103492989,9
might,55,might-probably,0.43192079361458136,9
probably,55,might-probably,0.45779198835588586,9
other,55,might-probably,0.1102872180295328,9
might,60,might-probably,0.3906499798569746,9
probably,60,might-probably,0.5073813012557167,9
other,60,might-probably,0.1019687188873088,9
might,65,might-probably,0.3514093104230732,9
probably,65,might-probably,0.5542691820429896,9
other,65,might-probably,0.09432150753393705,9
might,70,might-probably,0.3144803891342807,9
probably,70,might-probably,0.5978361353677565,9
other,70,might-probably,0.0876834754979628,9
might,75,might-probably,0.27983731565460535,9
probably,75,might-probably,0.6373334437345957,9
other,75,might-probably,0.08282924061079905,9
might,80,might-probably,0.2469968659019941,9
probably,80,might-probably,0.6707505047403182,9
other,80,might-probably,0.08225262935768779,9
might,85,might-probably,0.2145129836854087,9
probably,85,might-probably,0.6898820171118227,9
other,85,might-probably,0.0956049992027684,9
might,90,might-probably,0.17882012061160127,9
probably,90,might-probably,0.6640231744715007,9
other,90,might-probably,0.15715670491689798,9
might,95,might-probably,0.13513541532037582,9
probably,95,might-probably,0.5431107794092975,9
other,95,might-probably,0.3217538052703266,9
might,100,might-probably,0.08253100085187114,9
probably,100,might-probably,0.3182887367968189,9
other,100,might-probably,0.59918026235131,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.22596088607396053,10
probably,5,might-probably,0.051468634717073955,10
other,5,might-probably,0.7225704792089656,10
might,10,might-probably,0.5681637876295892,10
probably,10,might-probably,0.08005586349539602,10
other,10,might-probably,0.3517803488750146,10
might,15,might-probably,0.675556025340242,10
probably,15,might-probably,0.10036576967213783,10
other,15,might-probably,0.2240782049876201,10
might,20,might-probably,0.6899007786955218,10
probably,20,might-probably,0.12773987995232822,10
other,20,might-probably,0.18235934135215007,10
might,25,might-probably,0.6712520031548393,10
probably,25,might-probably,0.1639015605969245,10
other,25,might-probably,0.1648464362482359,10
might,30,might-probably,0.6386187267005256,10
probably,30,might-probably,0.2072039941200152,10
other,30,might-probably,0.15417727917945923,10
might,35,might-probably,0.5995131595054696,10
probably,35,might-probably,0.2554244260674079,10
other,35,might-probably,0.14506241442712242,10
might,40,might-probably,0.557356817851641,10
probably,40,might-probably,0.3065741183251608,10
other,40,might-probably,0.1360690638231981,10
might,45,might-probably,0.513998478848844,10
probably,45,might-probably,0.3590041854346223,10
other,45,might-probably,0.12699733571653363,10
might,50,might-probably,0.47069022067206767,10
probably,50,might-probably,0.41132271125704034,10
other,50,might-probably,0.11798706807089193,10
might,55,might-probably,0.4283979066334629,10
probably,55,might-probably,0.46235521839344984,10
other,55,might-probably,0.10924687497308731,10
might,60,might-probably,0.3878547079935779,10
probably,60,might-probably,0.5111525664829779,10
other,60,might-probably,0.1009927255234441,10
might,65,might-probably,0.3495480953591596,10
probably,65,might-probably,0.5569879261450165,10
other,65,might-probably,0.093463978495824,10
might,70,might-probably,0.31370335781827985,10
probably,70,might-probably,0.599286765790473,10
other,70,might-probably,0.08700987639124716,10
might,75,might-probably,0.2802530857741724,10
probably,75,might-probably,0.6373630794100889,10
other,75,might-probably,0.08238383481573859,10
might,80,might-probably,0.24867249775600847,10
probably,80,might-probably,0.6692719522056596,10
other,80,might-probably,0.08205555003833183,10
might,85,might-probably,0.2173537620525624,10
probably,85,might-probably,0.6865048748830991,10
other,85,might-probably,0.09614136306433847,10
might,90,might-probably,0.18238340763208677,10
probably,90,might-probably,0.6578783340674577,10
other,90,might-probably,0.15973825830045554,10
