modal,percentage_blue,cond,rating_pred,run
other,0,might-probably,0.9504457066666666,269
might,5,might-probably,0.06350169701449561,269
probably,5,might-probably,0.04525158019451935,269
other,5,might-probably,0.891246722790985,269
might,10,might-probably,0.5569177186615628,269
probably,10,might-probably,0.08970568397188738,269
other,10,might-probably,0.3533765973665498,269
might,15,might-probably,0.7542034167115707,269
probably,15,might-probably,0.09647792080815046,269
other,15,might-probably,0.14931866248027886,269
might,20,might-probably,0.7642712001347423,269
probably,20,might-probably,0.1211991857931031,269
other,20,might-probably,0.11452961407215467,269
might,25,might-probably,0.7324946466983911,269
probably,25,might-probably,0.1618347087796659,269
other,25,might-probably,0.10567064452194275,269
might,30,might-probably,0.6880882000861179,269
probably,30,might-probably,0.21144504769761063,269
other,30,might-probably,0.10046675221627134,269
might,35,might-probably,0.6389141701582847,269
probably,35,might-probably,0.2657132371593974,269
other,35,might-probably,0.09537259268231776,269
might,40,might-probably,0.5879098078874516,269
probably,40,might-probably,0.32194259472536013,269
other,40,might-probably,0.09014759738718812,269
might,45,might-probably,0.5370954139503933,269
probably,45,might-probably,0.37792450598084837,269
other,45,might-probably,0.08498008006875829,269
might,50,might-probably,0.4881407969817073,269
probably,50,might-probably,0.4317835385106813,269
other,50,might-probably,0.08007566450761129,269
might,55,might-probably,0.44230733447716875,269
probably,55,might-probably,0.48208194247726044,269
other,55,might-probably,0.07561072304557091,269
might,60,might-probably,0.4004038757285957,269
probably,60,might-probably,0.5278642425176522,269
other,60,might-probably,0.07173188175375213,269
might,65,might-probably,0.3628175435543243,269
probably,65,might-probably,0.5686092320129672,269
other,65,might-probably,0.06857322443270843,269
might,70,might-probably,0.3295902931109651,269
probably,70,might-probably,0.604116194876754,269
other,70,might-probably,0.06629351201228077,269
might,75,might-probably,0.30050672638760056,269
probably,75,might-probably,0.6343439458586367,269
other,75,might-probably,0.06514932775376257,269
might,80,might-probably,0.27516682120755065,269
probably,80,might-probably,0.659176353797016,269
other,80,might-probably,0.06565682499543335,269
might,85,might-probably,0.25302165271965255,269
probably,85,might-probably,0.6779587994653575,269
other,85,might-probably,0.06901954781498998,269
might,90,might-probably,0.23332804724556777,269
probably,90,might-probably,0.6881529522227245,269
other,90,might-probably,0.07851900053170748,269
might,95,might-probably,0.21479399185530224,269
probably,95,might-probably,0.6798363132074523,269
other,95,might-probably,0.10536969493724532,269
might,100,might-probably,0.12723266305901737,269
probably,100,might-probably,0.36311778881508305,269
other,100,might-probably,0.5096495481258997,269
might,0,might-probably,0.024777146666666663,270
probably,0,might-probably,0.024777146666666663,270
other,0,might-probably,0.9504457066666666,270
might,5,might-probably,0.0648851411323702,270
probably,5,might-probably,0.048493213750545286,270
other,5,might-probably,0.8866216451170844,270
might,10,might-probably,0.5619240500623282,270
probably,10,might-probably,0.09790150554482212,270
other,10,might-probably,0.3401744443928496,270
might,15,might-probably,0.75515206877793,270
probably,15,might-probably,0.10327361672271769,270
other,15,might-probably,0.14157431449935232,270
might,20,might-probably,0.764119278611446,270
probably,20,might-probably,0.1281592527334515,270
other,20,might-probably,0.1077214686551024,270
might,25,might-probably,0.7312020907092548,270
probably,25,might-probably,0.16975364324767933,270
other,25,might-probably,0.09904426604306586,270
might,30,might-probably,0.6856123082859529,270
probably,30,might-probably,0.2202866928228579,270
other,30,might-probably,0.09410099889118918,270
might,35,might-probably,0.6356833516116261,270
probably,35,might-probably,0.27493145566289184,270
other,35,might-probably,0.0893851927254821,270
might,40,might-probably,0.584552762578939,270
probably,40,might-probably,0.3308204266583541,270
other,40,might-probably,0.0846268107627068,270
might,45,might-probably,0.5342314039974496,270
probably,45,might-probably,0.3857781952217627,270
other,45,might-probably,0.07999040078078747,270
might,50,might-probably,0.4862790681896031,270
probably,50,might-probably,0.4380646697571621,270
other,50,might-probably,0.07565626205323481,270
might,55,might-probably,0.4418060291370195,270
probably,55,might-probably,0.4864179566924559,270
other,55,might-probably,0.07177601417052464,270
might,60,might-probably,0.40146967483062235,270
probably,60,might-probably,0.5300538008327704,270
other,60,might-probably,0.0684765243366072,270
might,65,might-probably,0.3655311158289071,270
probably,65,might-probably,0.5685886716309501,270
other,65,might-probably,0.06588021254014288,270
might,70,might-probably,0.3339423740623966,270
probably,70,might-probably,0.6019134465644385,270
other,70,might-probably,0.06414417937316488,270
might,75,might-probably,0.30643309928242063,270
probably,75,might-probably,0.630031351442312,270
other,75,might-probably,0.06353554927526736,270
might,80,might-probably,0.282574633059764,270
probably,80,might-probably,0.6528268602875835,270
other,80,might-probably,0.0645985066526524,270
might,85,might-probably,0.2617999627341526,270
probably,85,might-probably,0.6696037757492289,270
other,85,might-probably,0.06859626151661843,270
might,90,might-probably,0.24332194011221778,270
probably,90,might-probably,0.6777421808848443,270
other,90,might-probably,0.07893587900293783,270
might,95,might-probably,0.22563781275675837,270
probably,95,might-probably,0.6673124121508865,270
other,95,might-probably,0.10704977509235498,270
might,100,might-probably,0.13027649907556757,270
probably,100,might-probably,0.34857842851251075,270
other,100,might-probably,0.5211450724119217,270
might,0,might-probably,0.024777146666666663,271
probably,0,might-probably,0.024777146666666663,271
other,0,might-probably,0.9504457066666666,271
might,5,might-probably,0.07758706654735606,271
probably,5,might-probably,0.04520710033879278,271
other,5,might-probably,0.8772058331138511,271
might,10,might-probably,0.5854282170710432,271
probably,10,might-probably,0.0867448312995929,271
other,10,might-probably,0.3278269516293638,271
might,15,might-probably,0.7604854666257721,271
probably,15,might-probably,0.09538292043359377,271
other,15,might-probably,0.14413161294063398,271
might,20,might-probably,0.7675098571473757,271
probably,20,might-probably,0.12100454750037906,271
other,20,might-probably,0.11148559535224518,271
might,25,might-probably,0.7352264807232808,271
probably,25,might-probably,0.16201442121255052,271
other,25,might-probably,0.10275909806416865,271
might,30,might-probably,0.6901813261358307,271
probably,30,might-probably,0.212164753395316,271
other,30,might-probably,0.09765392046885331,271
might,35,might-probably,0.6401655828034433,271
probably,35,might-probably,0.26711631816433257,271
other,35,might-probably,0.09271809903222412,271
might,40,might-probably,0.5883310819153744,271
probably,40,might-probably,0.3239948539007469,271
other,40,might-probably,0.08767406418387856,271
might,45,might-probably,0.5368319002172416,271
probably,45,might-probably,0.3804648544088579,271
other,45,might-probably,0.0827032453739004,271
might,50,might-probably,0.4874104827506148,271
probably,50,might-probably,0.4345781954884089,271
other,50,might-probably,0.0780113217609763,271
might,55,might-probably,0.44135590920866263,271
probably,55,might-probably,0.48486997247833163,271
other,55,might-probably,0.07377411831300566,271
might,60,might-probably,0.3994697775570818,271
probably,60,might-probably,0.5303927347448695,271
other,60,might-probably,0.07013748769804871,271
might,65,might-probably,0.362110090521497,271
probably,65,might-probably,0.5706534628614929,271
other,65,might-probably,0.06723644661701017,271
might,70,might-probably,0.3292807641167156,271
probably,70,might-probably,0.6054841314752726,271
other,70,might-probably,0.06523510440801185,271
might,75,might-probably,0.30072889404217185,271
probably,75,might-probably,0.6348669138806454,271
other,75,might-probably,0.0644041920771827,271
might,80,might-probably,0.2760220266295883,271
probably,80,might-probably,0.658685926069585,271
other,80,might-probably,0.06529204730082665,271
might,85,might-probably,0.25458178156860733,271
probably,85,might-probably,0.6762417674468363,271
other,85,might-probably,0.06917645098455642,271
might,90,might-probably,0.2356190958698523,271
probably,90,might-probably,0.68485154081681,271
other,90,might-probably,0.07952936331333775,271
might,95,might-probably,0.21766898910415408,271
probably,95,might-probably,0.6741824442967554,271
other,95,might-probably,0.10814856659909042,271
might,100,might-probably,0.128899713188699,271
probably,100,might-probably,0.36084725861646094,271
other,100,might-probably,0.51025302819484,271
might,0,might-probably,0.024777146666666663,272
probably,0,might-probably,0.024777146666666663,272
other,0,might-probably,0.9504457066666666,272
might,5,might-probably,0.06894658753297539,272
probably,5,might-probably,0.04665158602255052,272
other,5,might-probably,0.884401826444474,272
might,10,might-probably,0.5828581562509921,272
probably,10,might-probably,0.09191388892128194,272
other,10,might-probably,0.3252279548277258,272
might,15,might-probably,0.7642962392646994,272
probably,15,might-probably,0.09815935334913481,272
other,15,might-probably,0.13754440738616575,272
might,20,might-probably,0.7699193760437409,272
probably,20,might-probably,0.12371880350916557,272
other,20,might-probably,0.10636182044709336,272
might,25,might-probably,0.7362523153208935,272
probably,25,might-probably,0.16537071860055771,272
other,25,might-probably,0.09837696607854857,272
might,30,might-probably,0.6904444560435682,272
probably,30,might-probably,0.21590570919004137,272
other,30,might-probably,0.09364983476639033,272
might,35,might-probably,0.6401303005909597,272
probably,35,might-probably,0.2708299982096065,272
other,35,might-probably,0.08903970119943369,272
might,40,might-probably,0.5883256317135334,272
probably,40,might-probably,0.3273261226702985,272
other,40,might-probably,0.08434824561616815,272
might,45,might-probably,0.5371105475063365,272
probably,45,might-probably,0.38313441317338426,272
other,45,might-probably,0.07975503932027919,272
might,50,might-probably,0.4881530994549875,272
probably,50,might-probably,0.4363960124502011,272
other,50,might-probably,0.0754508880948113,272
might,55,might-probably,0.44266416513515305,272
probably,55,might-probably,0.4857374681659472,272
other,55,might-probably,0.07159836669889967,272
might,60,might-probably,0.4013768452857225,272
probably,60,might-probably,0.5302879296356007,272
other,60,might-probably,0.06833522507867675,272
might,65,might-probably,0.3645987814081892,272
probably,65,might-probably,0.5696061276706615,272
other,65,might-probably,0.06579509092114927,272
might,70,might-probably,0.3323027661340986,272
probably,70,might-probably,0.6035485073713287,272
other,70,might-probably,0.06414872649457257,272
might,75,might-probably,0.3042201278104617,272
probably,75,might-probably,0.6320956014936923,272
other,75,might-probably,0.06368427069584592,272
might,80,might-probably,0.2799111692803171,272
probably,80,might-probably,0.6551033152480186,272
other,80,might-probably,0.06498551547166417,272
might,85,might-probably,0.25878822355008735,272
probably,85,might-probably,0.6718078277582369,272
other,85,might-probably,0.06940394869167567,272
might,90,might-probably,0.24002670033134596,272
probably,90,might-probably,0.6793897892243274,272
other,90,might-probably,0.08058351044432656,272
might,95,might-probably,0.22200407761030158,272
probably,95,might-probably,0.6672038225914878,272
other,95,might-probably,0.11079209979821057,272
might,100,might-probably,0.13168201158693463,272
probably,100,might-probably,0.35950115337410216,272
other,100,might-probably,0.5088168350389631,272
might,0,might-probably,0.024777146666666663,273
probably,0,might-probably,0.024777146666666663,273
other,0,might-probably,0.9504457066666666,273
might,5,might-probably,0.0825833636195518,273
probably,5,might-probably,0.046798875678907864,273
other,5,might-probably,0.8706177607015403,273
might,10,might-probably,0.584367494901763,273
probably,10,might-probably,0.08942275144382772,273
other,10,might-probably,0.32620975365440924,273
might,15,might-probably,0.7570755581162706,273
probably,15,might-probably,0.09817181077920507,273
other,15,might-probably,0.1447526311045244,273
might,20,might-probably,0.7655605650628573,273
probably,20,might-probably,0.12332440737672913,273
other,20,might-probably,0.11111502756041353,273
might,25,might-probably,0.7342577527785992,273
probably,25,might-probably,0.16379071345934157,273
other,25,might-probably,0.10195153376205916,273
might,30,might-probably,0.6897233542085152,273
probably,30,might-probably,0.21345507243269546,273
other,30,might-probably,0.09682157335878938,273
might,35,might-probably,0.6401237453895583,273
probably,35,might-probably,0.26787607253339624,273
other,35,might-probably,0.09200018207704538,273
might,40,might-probably,0.5887479054848568,273
probably,40,might-probably,0.3241468826112237,273
other,40,might-probably,0.08710521190391937,273
might,45,might-probably,0.5377162868562839,273
probably,45,might-probably,0.37999294774524583,273
other,45,might-probably,0.08229076539847016,273
might,50,might-probably,0.48870495114663315,273
probably,50,might-probably,0.4335429916218675,273
other,50,might-probably,0.07775205723149935,273
might,55,might-probably,0.4429527495825145,273
probably,55,might-probably,0.48338743066357637,273
other,55,might-probably,0.07365981975390903,273
might,60,might-probably,0.40123586410275947,273
probably,60,might-probably,0.5286045573433126,273
other,60,might-probably,0.07015957855392796,273
might,65,might-probably,0.3639078945979234,273
probably,65,might-probably,0.5687010055418978,273
other,65,might-probably,0.06739109986017873,273
might,70,might-probably,0.3309816058814531,273
probably,70,might-probably,0.603489217771273,273
other,70,might-probably,0.065529176347274,273
might,75,might-probably,0.3022180808608772,273
probably,75,might-probably,0.6329179059181892,273
other,75,might-probably,0.06486401322093362,273
might,80,might-probably,0.27719680675670455,273
probably,80,might-probably,0.656822759348163,273
other,80,might-probably,0.06598043389513254,273
might,85,might-probably,0.2553420454617227,273
probably,85,might-probably,0.6744245961706421,273
other,85,might-probably,0.07023335836763517,273
might,90,might-probably,0.23584558906687972,273
probably,90,might-probably,0.6828644250811416,273
other,90,might-probably,0.08128998585197855,273
might,95,might-probably,0.21715710000527064,273
probably,95,might-probably,0.6712608251787066,273
other,95,might-probably,0.11158207481602271,273
might,100,might-probably,0.1273492871457837,273
probably,100,might-probably,0.3559294644839891,273
other,100,might-probably,0.5167212483702271,273
might,0,might-probably,0.024777146666666663,274
probably,0,might-probably,0.024777146666666663,274
other,0,might-probably,0.9504457066666666,274
might,5,might-probably,0.06642809964013933,274
probably,5,might-probably,0.04206581796424254,274
other,5,might-probably,0.891506082395618,274
might,10,might-probably,0.5818182766435597,274
probably,10,might-probably,0.08399772543102009,274
other,10,might-probably,0.3341839979254203,274
might,15,might-probably,0.7691985936610215,274
probably,15,might-probably,0.09186922443336487,274
other,15,might-probably,0.13893218190561352,274
might,20,might-probably,0.7760015169319837,274
probably,20,might-probably,0.11734886572095801,274
other,20,might-probably,0.10664961734705822,274
might,25,might-probably,0.7425243649977253,274
probably,25,might-probably,0.1590009610222003,274
other,25,might-probably,0.09847467398007442,274
might,30,might-probably,0.6960313809532329,274
probably,30,might-probably,0.2103025972970179,274
other,30,might-probably,0.09366602174974907,274
might,35,might-probably,0.6443454852499702,274
probably,35,might-probably,0.2667194872514717,274
other,35,might-probably,0.0889350274985581,274
might,40,might-probably,0.5907731863284573,274
probably,40,might-probably,0.32514541578525,274
other,40,might-probably,0.0840813978862925,274
might,45,might-probably,0.5377096830840514,274
probably,45,might-probably,0.38298001145164395,274
other,45,might-probably,0.07931030546430468,274
might,50,might-probably,0.4870984502084078,274
probably,50,might-probably,0.438064158562223,274
other,50,might-probably,0.07483739122936908,274
might,55,might-probably,0.44034012610037454,274
probably,55,might-probably,0.48881809016157074,274
other,55,might-probably,0.07084178373805469,274
might,60,might-probably,0.39826120359879547,274
probably,60,might-probably,0.53427123991051,274
other,60,might-probably,0.06746755649069461,274
might,65,might-probably,0.3611837551399876,274
probably,65,might-probably,0.5739712041185732,274
other,65,might-probably,0.06484504074143921,274
might,70,might-probably,0.3290453639746845,274
probably,70,might-probably,0.6078215841177554,274
other,70,might-probably,0.06313305190755981,274
might,75,might-probably,0.3015210084645944,274
probably,75,might-probably,0.635881054354857,274
other,75,might-probably,0.06259793718054861,274
might,80,might-probably,0.2781154738966264,274
probably,80,might-probably,0.6581003737747401,274
other,80,might-probably,0.06378415232863342,274
might,85,might-probably,0.2582017599883024,274
probably,85,might-probably,0.6738395689758773,274
other,85,might-probably,0.06795867103582019,274
might,90,might-probably,0.2409438407899475,274
probably,90,might-probably,0.6805295410746578,274
other,90,might-probably,0.07852661813539466,274
might,95,might-probably,0.224761917376831,274
probably,95,might-probably,0.6684895585725533,274
other,95,might-probably,0.10674852405061573,274
might,100,might-probably,0.13046538437690533,274
probably,100,might-probably,0.3507537871189028,274
other,100,might-probably,0.5187808285041917,274
might,0,might-probably,0.024777146666666663,275
probably,0,might-probably,0.024777146666666663,275
other,0,might-probably,0.9504457066666666,275
might,5,might-probably,0.07009990023952341,275
probably,5,might-probably,0.05077880155979606,275
other,5,might-probably,0.8791212982006804,275
might,10,might-probably,0.5767650866789265,275
probably,10,might-probably,0.09837630351851083,275
other,10,might-probably,0.32485860980256265,275
might,15,might-probably,0.7587000515112756,275
probably,15,might-probably,0.1027557770646959,275
other,15,might-probably,0.13854417142402842,275
might,20,might-probably,0.7658121042015626,275
probably,20,might-probably,0.12723163010791222,275
other,20,might-probably,0.10695626569052498,275
might,25,might-probably,0.7335074301734726,275
probably,25,might-probably,0.16766849874666975,275
other,25,might-probably,0.09882407107985755,275
might,30,might-probably,0.6893232889021271,275
probably,30,might-probably,0.21656167653903127,275
other,30,might-probably,0.09411503455884149,275
might,35,might-probably,0.6408651143414014,275
probably,35,might-probably,0.26955430336132646,275
other,35,might-probably,0.08958058229727221,275
might,40,might-probably,0.5909027955407471,275
probably,40,might-probably,0.32412850285709127,275
other,40,might-probably,0.08496870160216163,275
might,45,might-probably,0.5412423256042689,275
probably,45,might-probably,0.37833081707026406,275
other,45,might-probably,0.08042685732546695,275
might,50,might-probably,0.4933482340891775,275
probably,50,might-probably,0.4305288761368181,275
other,50,might-probably,0.07612288977400446,275
might,55,might-probably,0.4483284376184754,275
probably,55,might-probably,0.47946733032487465,275
other,55,might-probably,0.07220423205664982,275
might,60,might-probably,0.4069045948298331,275
probably,60,might-probably,0.5242963413287697,275
other,60,might-probably,0.06879906384139722,275
might,65,might-probably,0.36943648420816577,275
probably,65,might-probably,0.5645314501490628,275
other,65,might-probably,0.06603206564277134,275
might,70,might-probably,0.33598120481385596,275
probably,70,might-probably,0.5999609844664616,275
other,70,might-probably,0.06405781071968235,275
might,75,might-probably,0.30636146779705054,275
probably,75,might-probably,0.630510905266695,275
other,75,might-probably,0.06312762693625443,275
might,80,might-probably,0.2802220829289326,275
probably,80,might-probably,0.6560385193805957,275
other,80,might-probably,0.06373939769047182,275
might,85,might-probably,0.2570560180893937,275
probably,85,might-probably,0.6759101510260999,275
other,85,might-probably,0.06703383088450635,275
might,90,might-probably,0.23616592746242002,275
probably,90,might-probably,0.6877617777498224,275
other,90,might-probably,0.07607229478775751,275
might,95,might-probably,0.2164148271479883,275
probably,95,might-probably,0.6824306488438423,275
other,95,might-probably,0.10115452400816932,275
might,100,might-probably,0.1268609290859896,275
probably,100,might-probably,0.36160673676408805,275
other,100,might-probably,0.5115323341499223,275
might,0,might-probably,0.024777146666666663,276
probably,0,might-probably,0.024777146666666663,276
other,0,might-probably,0.9504457066666666,276
might,5,might-probably,0.07835183428133927,276
probably,5,might-probably,0.048046799519159064,276
other,5,might-probably,0.8736013661995016,276
might,10,might-probably,0.5851870143251042,276
probably,10,might-probably,0.09313873999353926,276
other,10,might-probably,0.32167424568135655,276
might,15,might-probably,0.759735089539949,276
probably,15,might-probably,0.10053509204818313,276
other,15,might-probably,0.13972981841186793,276
might,20,might-probably,0.767125150122672,276
probably,20,might-probably,0.12572397088749968,276
other,20,might-probably,0.10715087898982818,276
might,25,might-probably,0.7348403091571556,276
probably,25,might-probably,0.1667193532980916,276
other,25,might-probably,0.09844033754475273,276
might,30,might-probably,0.6896608491641697,276
probably,30,might-probably,0.21679950111025253,276
other,30,might-probably,0.09353964972557766,276
might,35,might-probably,0.6397309578008263,276
probably,35,might-probably,0.27134968784548685,276
other,35,might-probably,0.08891935435368675,276
might,40,might-probably,0.588296104867491,276
probably,40,might-probably,0.32745725726264796,276
other,40,might-probably,0.08424663786986109,276
might,45,might-probably,0.5374412652558959,276
probably,45,might-probably,0.38288458713511153,276
other,45,might-probably,0.07967414760899258,276
might,50,might-probably,0.48879390824214397,276
probably,50,might-probably,0.43582093177916725,276
other,50,might-probably,0.0753851599786886,276
might,55,might-probably,0.44353384974232424,276
probably,55,might-probably,0.4849284660349834,276
other,55,might-probably,0.07153768422269224,276
might,60,might-probably,0.4023802158163946,276
probably,60,might-probably,0.529353740657565,276
other,60,might-probably,0.06826604352604036,276
might,65,might-probably,0.3656407767020267,276
probably,65,might-probably,0.5686585356178487,276
other,65,might-probably,0.0657006876801246,276
might,70,might-probably,0.3332973548965516,276
probably,70,might-probably,0.6026946913590412,276
other,70,might-probably,0.06400795374440714,276
might,75,might-probably,0.3050944647605237,276
probably,75,might-probably,0.6314379280036454,276
other,75,might-probably,0.06346760723583085,276
might,80,might-probably,0.28060678085240476,276
probably,80,might-probably,0.6547479176777198,276
other,80,might-probably,0.06464530146987547,276
might,85,might-probably,0.2592623552197302,276
probably,85,might-probably,0.6718885141049934,276
other,85,might-probably,0.06884913067527634,276
might,90,might-probably,0.2402627162672748,276
probably,90,might-probably,0.6801340128374247,276
other,90,might-probably,0.0796032708953004,276
might,95,might-probably,0.22207963234939865,276
probably,95,might-probably,0.6691623193075322,276
other,95,might-probably,0.10875804834306912,276
might,100,might-probably,0.13039790351228261,276
probably,100,might-probably,0.35619766730309455,276
other,100,might-probably,0.5134044291846228,276
might,0,might-probably,0.024777146666666663,277
probably,0,might-probably,0.024777146666666663,277
other,0,might-probably,0.9504457066666666,277
might,5,might-probably,0.07744952527817903,277
probably,5,might-probably,0.0458324839716534,277
other,5,might-probably,0.8767179907501674,277
might,10,might-probably,0.5912441306141022,277
probably,10,might-probably,0.08775472894113266,277
other,10,might-probably,0.321001140444765,277
might,15,might-probably,0.764643624952955,277
probably,15,might-probably,0.0954230318567939,277
other,15,might-probably,0.13993334319025097,277
might,20,might-probably,0.7711077834517712,277
probably,20,might-probably,0.12055592762025105,277
other,20,might-probably,0.10833628892797763,277
might,25,might-probably,0.7389093818544806,277
probably,25,might-probably,0.16107091286944272,277
other,25,might-probably,0.10001970527607663,277
might,30,might-probably,0.6941373639220014,277
probably,30,might-probably,0.2106565113997969,277
other,30,might-probably,0.09520612467820153,277
might,35,might-probably,0.6443919043885123,277
probably,35,might-probably,0.2650555111556816,277
other,35,might-probably,0.09055258445580593,277
might,40,might-probably,0.5927229818143256,277
probably,40,might-probably,0.32149052164884284,277
other,40,might-probably,0.08578649653683161,277
might,45,might-probably,0.5412273552643385,277
probably,45,might-probably,0.3776950575275496,277
other,45,might-probably,0.08107758720811188,277
might,50,might-probably,0.49162480208133363,277
probably,50,might-probably,0.4317530382277627,277
other,50,might-probably,0.07662215969090368,277
might,55,might-probably,0.445211278423043,277
probably,55,might-probably,0.48219678501244945,277
other,55,might-probably,0.07259193656450748,277
might,60,might-probably,0.4028155910991936,277
probably,60,might-probably,0.5280507351202188,277
other,60,might-probably,0.06913367378058734,277
might,65,might-probably,0.364832134095795,277
probably,65,might-probably,0.5687805217004609,277
other,65,might-probably,0.06638734420374409,277
might,70,might-probably,0.3313009269271311,277
probably,70,might-probably,0.604173710401906,277
other,70,might-probably,0.06452536267096276,277
might,75,might-probably,0.3019987390226902,277
probably,75,might-probably,0.6341708678846687,277
other,75,might-probably,0.06383039309264117,277
might,80,might-probably,0.2765133443953818,277
probably,80,might-probably,0.6586180169100202,277
other,80,might-probably,0.06486863869459783,277
might,85,might-probably,0.2542763636239615,277
probably,85,might-probably,0.6767747827664915,277
other,85,might-probably,0.06894885360954683,277
might,90,might-probably,0.2345004198071239,277
probably,90,might-probably,0.6858887784040811,277
other,90,might-probably,0.07961080178879498,277
might,95,might-probably,0.2157272190449391,277
probably,95,might-probably,0.6753991975760195,277
other,95,might-probably,0.10887358337904136,277
might,100,might-probably,0.12754953378288067,277
probably,100,might-probably,0.36126625813033186,277
other,100,might-probably,0.5111842080867874,277
might,0,might-probably,0.024777146666666663,278
probably,0,might-probably,0.024777146666666663,278
other,0,might-probably,0.9504457066666666,278
might,5,might-probably,0.0689549635597514,278
probably,5,might-probably,0.048007110409573985,278
other,5,might-probably,0.8830379260306745,278
might,10,might-probably,0.5758321987365006,278
probably,10,might-probably,0.09564323703530483,278
other,10,might-probably,0.3285245642281944,278
might,15,might-probably,0.7622821922131037,278
probably,15,might-probably,0.10081868901014492,278
other,15,might-probably,0.13689911877675148,278
might,20,might-probably,0.770950681860356,278
probably,20,might-probably,0.12489164030602462,278
other,20,might-probably,0.10415767783361933,278
might,25,might-probably,0.7388693810108102,278
probably,25,might-probably,0.16531634154646277,278
other,25,might-probably,0.09581427744272694,278
might,30,might-probably,0.6939029153884996,278
probably,30,might-probably,0.21487669573697615,278
other,30,might-probably,0.09122038887452422,278
might,35,might-probably,0.6441996249495264,278
probably,35,might-probably,0.2689266920255388,278
other,35,might-probably,0.08687368302493464,278
might,40,might-probably,0.5928930316980631,278
probably,40,might-probably,0.32464447798572593,278
other,40,might-probably,0.08246249031621099,278
might,45,might-probably,0.5420123870306965,278
probably,45,might-probably,0.379852357693382,278
other,45,might-probably,0.07813525527592137,278
might,50,might-probably,0.4931724654454267,278
probably,50,might-probably,0.43275880037107195,278
other,50,might-probably,0.07406873418350121,278
might,55,might-probably,0.44756656945601125,278
probably,55,might-probably,0.4820151166408291,278
other,55,might-probably,0.07041831390315956,278
might,60,might-probably,0.4059424739900699,278
probably,60,might-probably,0.5267376912026327,278
other,60,might-probably,0.06731983480729739,278
might,65,might-probably,0.3686420670528827,278
probably,65,might-probably,0.5664492060400763,278
other,65,might-probably,0.0649087269070409,278
might,70,might-probably,0.33567926401155057,278
probably,70,might-probably,0.6009613167257695,278
other,70,might-probably,0.0633594192626798,278
might,75,might-probably,0.30682404962084003,278
probably,75,might-probably,0.6302123884250306,278
other,75,might-probably,0.06296356195412928,278
might,80,might-probably,0.2816677157248755,278
probably,80,might-probably,0.6540269374988025,278
other,80,might-probably,0.06430534677632198,278
might,85,might-probably,0.25964508505995565,278
probably,85,might-probably,0.6716285109625724,278
other,85,might-probably,0.06872640397747196,278
might,90,might-probably,0.23995387112258273,278
probably,90,might-probably,0.680219627513303,278
other,90,might-probably,0.07982650136411423,278
might,95,might-probably,0.22104969629935167,278
probably,95,might-probably,0.6692498363355472,278
other,95,might-probably,0.10970046736510104,278
might,100,might-probably,0.13130357653029248,278
probably,100,might-probably,0.3617209764329821,278
other,100,might-probably,0.5069754470367253,278
might,0,might-probably,0.024777146666666663,279
probably,0,might-probably,0.024777146666666663,279
other,0,might-probably,0.9504457066666666,279
might,5,might-probably,0.0718147036524976,279
probably,5,might-probably,0.04972807391952614,279
other,5,might-probably,0.8784572224279762,279
might,10,might-probably,0.5826112967144083,279
probably,10,might-probably,0.09671104263505487,279
other,10,might-probably,0.3206776606505368,279
might,15,might-probably,0.7625672475450855,279
probably,15,might-probably,0.10139332658786539,279
other,15,might-probably,0.136039425867049,279
might,20,might-probably,0.7697979656768372,279
probably,20,might-probably,0.12558877047481928,279
other,20,might-probably,0.10461326384834346,279
might,25,might-probably,0.7376741100026409,279
probably,25,might-probably,0.16576336835890176,279
other,25,might-probably,0.09656252163845723,279
might,30,might-probably,0.6932943404957362,279
probably,30,might-probably,0.21467475137140626,279
other,30,might-probably,0.09203090813285741,279
might,35,might-probably,0.6443868490608349,279
probably,35,might-probably,0.2679068579532963,279
other,35,might-probably,0.08770629298586886,279
might,40,might-probably,0.5938509031368703,279
probably,40,might-probably,0.32284169452082967,279
other,40,might-probably,0.08330740234230005,279
might,45,might-probably,0.5435770455217074,279
probably,45,might-probably,0.3774447215872905,279
other,45,might-probably,0.078978232891002,279
might,50,might-probably,0.4950956950848274,279
probably,50,might-probably,0.43001497303837033,279
other,50,might-probably,0.07488933187680229,279
might,55,might-probably,0.449563727905825,279
probably,55,might-probably,0.47924315081914726,279
other,55,might-probably,0.07119312127502772,279
might,60,might-probably,0.40773241945154415,279
probably,60,might-probably,0.524242201983998,279
other,60,might-probably,0.06802537856445799,279
might,65,might-probably,0.36997328483984937,279
probably,65,might-probably,0.5645038547808578,279
other,65,might-probably,0.06552286037929274,279
might,70,might-probably,0.3363414419306803,279
probably,70,might-probably,0.5997978244838109,279
other,70,might-probably,0.06386073358550876,279
might,75,might-probably,0.30664824774002664,279
probably,75,might-probably,0.6300235472458365,279
other,75,might-probably,0.06332820501413676,279
might,80,might-probably,0.2805198722843727,279
probably,80,might-probably,0.654980793598465,279
other,80,might-probably,0.0644993341171624,279
might,85,might-probably,0.2574189754904296,279
probably,85,might-probably,0.6738937244391121,279
other,85,might-probably,0.06868730007045833,279
might,90,might-probably,0.2365784283952831,279
probably,90,might-probably,0.6840057634070961,279
other,90,might-probably,0.07941580819762076,279
might,95,might-probably,0.21658646265892229,279
probably,95,might-probably,0.6748227802783489,279
other,95,might-probably,0.10859075706272878,279
might,100,might-probably,0.12793239147261096,279
