modal,percentage_blue,cond,rating_pred,run
other,20,might-probably,0.20054531982308982,282
might,25,might-probably,0.6993049390500263,282
probably,25,might-probably,0.1540912477964548,282
other,25,might-probably,0.14660381315351878,282
might,30,might-probably,0.7178233099439427,282
probably,30,might-probably,0.17061124530776045,282
other,30,might-probably,0.11156544474829674,282
might,35,might-probably,0.7211985193497051,282
probably,35,might-probably,0.1908163370287113,282
other,35,might-probably,0.0879851436215834,282
might,40,might-probably,0.7125225283511111,282
probably,40,might-probably,0.21531705856008443,282
other,40,might-probably,0.0721604130888046,282
might,45,might-probably,0.6935701713209127,282
probably,45,might-probably,0.24455671227537792,282
other,45,might-probably,0.061873116403709454,282
might,50,might-probably,0.665597545738317,282
probably,50,might-probably,0.27885931121999785,282
other,50,might-probably,0.05554314304168506,282
might,55,might-probably,0.6296310185527327,282
probably,55,might-probably,0.3184360752419859,282
other,55,might-probably,0.051932906205281244,282
might,60,might-probably,0.5865372752568643,282
probably,60,might-probably,0.3633894213997295,282
other,60,might-probably,0.05007330334340608,282
might,65,might-probably,0.5370162791281414,282
probably,65,might-probably,0.413717890317187,282
other,65,might-probably,0.04926583055467162,282
might,70,might-probably,0.481597218937422,282
probably,70,might-probably,0.46931316558136504,282
other,70,might-probably,0.04908961548121291,282
might,75,might-probably,0.42067791070796945,282
probably,75,might-probably,0.5299300765095367,282
other,75,might-probably,0.0493920127824936,282
might,80,might-probably,0.35463024100869,282
probably,80,might-probably,0.5950804296569909,282
other,80,might-probably,0.05028932933431911,282
might,85,might-probably,0.2840226519202983,282
probably,85,might-probably,0.6637058919626003,282
other,85,might-probably,0.052271456117101274,282
might,90,might-probably,0.21014245362693107,282
probably,90,might-probably,0.7331004404920098,282
other,90,might-probably,0.05675710588105914,282
might,95,might-probably,0.1364915343927842,282
probably,95,might-probably,0.7938343117670855,282
other,95,might-probably,0.06967415384013026,282
might,100,might-probably,0.050571713599417076,282
probably,100,might-probably,0.3583844663891286,282
other,100,might-probably,0.5910438200114543,282
might,0,might-probably,0.024777146666666663,283
probably,0,might-probably,0.024777146666666663,283
other,0,might-probably,0.9504457066666666,283
might,5,might-probably,0.20172054738675993,283
probably,5,might-probably,0.07556074553867127,283
other,5,might-probably,0.7227187070745688,283
might,10,might-probably,0.43886004357777064,283
probably,10,might-probably,0.11412300169536532,283
other,10,might-probably,0.447016954726864,283
might,15,might-probably,0.5733761016412497,283
probably,15,might-probably,0.13098412252846903,283
other,15,might-probably,0.2956397758302811,283
might,20,might-probably,0.6448611757982288,283
probably,20,might-probably,0.1428707162709799,283
other,20,might-probably,0.21226810793079118,283
might,25,might-probably,0.6867004663462214,283
probably,25,might-probably,0.15633261403228135,283
other,25,might-probably,0.15696691962149723,283
might,30,might-probably,0.7105897166994525,283
probably,30,might-probably,0.1731090597851688,283
other,30,might-probably,0.1163012235153786,283
might,35,might-probably,0.7192859807011713,283
probably,35,might-probably,0.193632863358503,283
other,35,might-probably,0.08708115594032569,283
might,40,might-probably,0.713875158447201,283
probably,40,might-probably,0.2181531859372492,283
other,40,might-probably,0.06797165561554978,283
might,45,might-probably,0.6961343659162854,283
probably,45,might-probably,0.24700617813259365,283
other,45,might-probably,0.056859455951120914,283
might,50,might-probably,0.6683443971191086,283
probably,50,might-probably,0.28060022863117373,283
other,50,might-probably,0.05105537424971767,283
might,55,might-probably,0.6324938983575711,283
probably,55,might-probably,0.3193459955808854,283
other,55,might-probably,0.04816010606154344,283
might,60,might-probably,0.589841083028263,283
probably,60,might-probably,0.3635993576584895,283
other,60,might-probably,0.04655955931324738,283
might,65,might-probably,0.540953718539247,283
probably,65,might-probably,0.4136365909104127,283
other,65,might-probably,0.04540969055034029,283
might,70,might-probably,0.4859672538337726,283
probably,70,might-probably,0.4696619145040627,283
other,70,might-probably,0.04437083166216482,283
might,75,might-probably,0.42483265284922955,283
probably,75,might-probably,0.5318089343881978,283
other,75,might-probably,0.04335841276257258,283
might,80,might-probably,0.3575227404708186,283
probably,80,might-probably,0.6000571628931013,283
other,80,might-probably,0.04242009663608011,283
might,85,might-probably,0.2843309440916728,283
probably,85,might-probably,0.6739252640465021,283
other,85,might-probably,0.041743791861824996,283
might,90,might-probably,0.2065494007943561,283
probably,90,might-probably,0.7515878845660828,283
other,90,might-probably,0.041862714639560906,283
might,95,might-probably,0.12827357004213316,283
probably,95,might-probably,0.8268358758727944,283
other,95,might-probably,0.044890554085072455,283
might,100,might-probably,0.045677524343078674,283
probably,100,might-probably,0.3616137879177572,283
other,100,might-probably,0.5927086877391641,283
might,0,might-probably,0.024777146666666663,284
probably,0,might-probably,0.024777146666666663,284
other,0,might-probably,0.9504457066666666,284
might,5,might-probably,0.21968667661749575,284
probably,5,might-probably,0.07317591204555883,284
other,5,might-probably,0.7071374113369453,284
might,10,might-probably,0.448205751945548,284
probably,10,might-probably,0.10927999514037388,284
other,10,might-probably,0.44251425291407787,284
might,15,might-probably,0.5734493075295344,284
probably,15,might-probably,0.1265514002209963,284
other,15,might-probably,0.29999929224946914,284
might,20,might-probably,0.6411062948152136,284
probably,20,might-probably,0.1396599899801081,284
other,20,might-probably,0.21923371520467827,284
might,25,might-probably,0.6829443434112266,284
probably,25,might-probably,0.15441097941962736,284
other,25,might-probably,0.16264467716914602,284
might,30,might-probably,0.7085609591485573,284
probably,30,might-probably,0.17229285334235697,284
other,30,might-probably,0.1191461875090856,284
might,35,might-probably,0.718872756723635,284
probably,35,might-probably,0.19353801744431792,284
other,35,might-probably,0.08758922583204685,284
might,40,might-probably,0.714253858942231,284
probably,40,might-probably,0.21830851722040992,284
other,40,might-probably,0.06743762383735902,284
might,45,might-probably,0.6967815894947764,284
probably,45,might-probably,0.24698770747508295,284
other,45,might-probably,0.0562307030301405,284
might,50,might-probably,0.6692889144043027,284
probably,50,might-probably,0.2800906597169115,284
other,50,might-probably,0.0506204258787858,284
might,55,might-probably,0.6340685257382855,284
probably,55,might-probably,0.31811790409464497,284
other,55,might-probably,0.04781357016706944,284
might,60,might-probably,0.59241261491235,284
probably,60,might-probably,0.36146448450958857,284
other,60,might-probably,0.046122900578061427,284
might,65,might-probably,0.5448269400758542,284
probably,65,might-probably,0.41040366909269843,284
other,65,might-probably,0.044769390831447264,284
might,70,might-probably,0.4914002092440839,284
probably,70,might-probably,0.4651260308020284,284
other,70,might-probably,0.0434737599538877,284
might,75,might-probably,0.43204775772955173,284
probably,75,might-probably,0.5257819935205621,284
other,75,might-probably,0.04217024874988606,284
might,80,might-probably,0.3666441681432117,284
probably,80,might-probably,0.59246055724173,284
other,80,might-probably,0.040895274615058305,284
might,85,might-probably,0.2952002705200143,284
probably,85,might-probably,0.6649978338803026,284
other,85,might-probably,0.039801895599682946,284
might,90,might-probably,0.21834894116921438,284
probably,90,might-probably,0.7423127113251718,284
other,90,might-probably,0.03933834750561366,284
might,95,might-probably,0.13888929332767372,284
probably,95,might-probably,0.8198358235252735,284
other,95,might-probably,0.04127488314705274,284
might,100,might-probably,0.05052359919210423,284
probably,100,might-probably,0.36355013609419495,284
other,100,might-probably,0.5859262647137009,284
might,0,might-probably,0.024777146666666663,285
probably,0,might-probably,0.024777146666666663,285
other,0,might-probably,0.9504457066666666,285
might,5,might-probably,0.19709859443820527,285
probably,5,might-probably,0.08289045043400536,285
other,5,might-probably,0.7200109551277893,285
might,10,might-probably,0.44616234991513504,285
probably,10,might-probably,0.11778800179963421,285
other,10,might-probably,0.43604964828523074,285
might,15,might-probably,0.5813800076569277,285
probably,15,might-probably,0.12922512022325292,285
other,15,might-probably,0.28939487211981935,285
might,20,might-probably,0.649029346402861,285
probably,20,might-probably,0.13836473277677472,285
other,20,might-probably,0.21260592082036417,285
might,25,might-probably,0.6880274752843003,285
probably,25,might-probably,0.15138180757937061,285
other,25,might-probably,0.16059071713632905,285
might,30,might-probably,0.7110171632096759,285
probably,30,might-probably,0.16931591335080556,285
other,30,might-probably,0.11966692343951851,285
might,35,might-probably,0.7194346599634623,285
probably,35,might-probably,0.19193755595154197,285
other,35,might-probably,0.08862778408499566,285
might,40,might-probably,0.7130842226820293,285
probably,40,might-probably,0.21884288713396777,285
other,40,might-probably,0.06807289018400284,285
might,45,might-probably,0.6936436092467361,285
probably,45,might-probably,0.24980260939389579,285
other,45,might-probably,0.056553781359367984,285
might,50,might-probably,0.6641334971659744,285
probably,50,might-probably,0.2848086736754851,285
other,50,might-probably,0.05105782915854064,285
might,55,might-probably,0.6273147838447272,285
probably,55,might-probably,0.3240099700496706,285
other,55,might-probably,0.04867524610560215,285
might,60,might-probably,0.5848346024144577,285
probably,60,might-probably,0.3676318013838472,285
other,60,might-probably,0.04753359620169507,285
might,65,might-probably,0.5372893154189528,285
probably,65,might-probably,0.4159394013157084,285
other,65,might-probably,0.04677128326533876,285
might,70,might-probably,0.48462942099650463,285
probably,70,might-probably,0.4692512076344588,285
other,70,might-probably,0.04611937136903651,285
