modal,percentage_blue,cond,rating_pred,run
might,80,might-probably,0.2727084641547264,8
probably,80,might-probably,0.649186775521869,8
other,80,might-probably,0.07810476032340463,8
might,85,might-probably,0.2414268528696288,8
probably,85,might-probably,0.686756038243447,8
other,85,might-probably,0.07181710888692412,8
might,90,might-probably,0.20890717711490142,8
probably,90,might-probably,0.7253018074935221,8
other,90,might-probably,0.06579101539157627,8
might,95,might-probably,0.17345555562455975,8
probably,95,might-probably,0.7652045566140737,8
other,95,might-probably,0.06133988776136646,8
might,100,might-probably,0.13102129363909057,8
probably,100,might-probably,0.6786196347268946,8
other,100,might-probably,0.19035907163401497,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.33701587497080476,9
probably,5,might-probably,0.08380359132894251,9
other,5,might-probably,0.5791805337002527,9
might,10,might-probably,0.577586904858175,9
probably,10,might-probably,0.1152306996437671,9
other,10,might-probably,0.3071823954980577,9
might,15,might-probably,0.6449740763380352,9
probably,15,might-probably,0.1382625046560031,9
other,15,might-probably,0.2167634190059617,9
might,20,might-probably,0.6521012654952616,9
probably,20,might-probably,0.16644729208305933,9
other,20,might-probably,0.18145144242167907,9
might,25,might-probably,0.6352656493034405,9
probably,25,might-probably,0.2005540444855465,9
other,25,might-probably,0.16418030621101276,9
might,30,might-probably,0.6074884403007886,9
probably,30,might-probably,0.2391873553055269,9
other,30,might-probably,0.15332420439368438,9
might,35,might-probably,0.5745722622605071,9
probably,35,might-probably,0.28072001681715064,9
other,35,might-probably,0.1447077209223423,9
might,40,might-probably,0.5393835785398658,9
probably,40,might-probably,0.3238051580020948,9
other,40,might-probably,0.13681126345803937,9
might,45,might-probably,0.5033957856864038,9
probably,45,might-probably,0.36747046288897023,9
other,45,might-probably,0.12913375142462602,9
might,50,might-probably,0.46740829047234034,9
probably,50,might-probably,0.41105190039993866,9
other,50,might-probably,0.121539809127721,9
might,55,might-probably,0.4318937898176828,9
probably,55,might-probably,0.4541069400158233,9
other,55,might-probably,0.11399927016649389,9
might,60,might-probably,0.3971416498239526,9
probably,60,might-probably,0.4963557331703835,9
other,60,might-probably,0.10650261700566382,9
might,65,might-probably,0.3632978692430327,9
probably,65,might-probably,0.5376451787424621,9
other,65,might-probably,0.09905695201450501,9
might,70,might-probably,0.33036708466115094,9
probably,70,might-probably,0.5779255045436223,9
other,70,might-probably,0.09170741079522671,9
might,75,might-probably,0.2982102134716193,9
probably,75,might-probably,0.6172503573938838,9
other,75,might-probably,0.08453942913449676,9
might,80,might-probably,0.2665363662409903,9
probably,80,might-probably,0.6558273094313941,9
other,80,might-probably,0.07763632432761551,9
might,85,might-probably,0.23485285250203886,9
probably,85,might-probably,0.6941304004293006,9
other,85,might-probably,0.07101674706866057,9
might,90,might-probably,0.2023131541866498,9
probably,90,might-probably,0.7330327098542849,9
other,90,might-probably,0.06465413595906525,9
might,95,might-probably,0.16742696943537294,9
probably,95,might-probably,0.7736241148932881,9
other,95,might-probably,0.05894891567133898,9
might,100,might-probably,0.12763773127495892,9
probably,100,might-probably,0.7002524634708938,9
other,100,might-probably,0.17210980525414715,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.39975216452083273,10
probably,5,might-probably,0.08387035414432438,10
other,5,might-probably,0.5163774813348428,10
might,10,might-probably,0.5647666957652854,10
probably,10,might-probably,0.1199050221745778,10
other,10,might-probably,0.31532828206013674,10
might,15,might-probably,0.6186781894073584,10
probably,15,might-probably,0.14771641441521238,10
other,15,might-probably,0.2336053961774291,10
might,20,might-probably,0.6305239189191362,10
probably,20,might-probably,0.17598961295766466,10
other,20,might-probably,0.19348646812319922,10
might,25,might-probably,0.6225869866074889,10
probably,25,might-probably,0.20697027815206254,10
other,25,might-probably,0.17044273524044837,10
might,30,might-probably,0.6036092357008371,10
probably,30,might-probably,0.24107063413299218,10
other,30,might-probably,0.15532013016617074,10
might,35,might-probably,0.577855671455277,10
probably,35,might-probably,0.2780298907290931,10
other,35,might-probably,0.1441144378156298,10
might,40,might-probably,0.5478218138878072,10
probably,40,might-probably,0.3172917476115782,10
other,40,might-probably,0.13488643850061477,10
might,45,might-probably,0.5151572687357658,10
probably,45,might-probably,0.3581893984456991,10
other,45,might-probably,0.12665333281853508,10
might,50,might-probably,0.48101644420781886,10
probably,50,might-probably,0.4000635098055185,10
other,50,might-probably,0.11892004598666263,10
might,55,might-probably,0.44620978973051406,10
probably,55,might-probably,0.4423397957207823,10
other,55,might-probably,0.11145041454870366,10
might,60,might-probably,0.4112820962105842,10
probably,60,might-probably,0.4845752444302823,10
other,60,might-probably,0.10414265935913336,10
might,65,might-probably,0.37656000576166915,10
probably,65,might-probably,0.5264826442468649,10
other,65,might-probably,0.09695734999146599,10
might,70,might-probably,0.34217975854282423,10
probably,70,might-probably,0.5679455723027865,10
other,70,might-probably,0.08987466915438917,10
might,75,might-probably,0.30809419097570034,10
probably,75,might-probably,0.6090375931856797,10
other,75,might-probably,0.08286821583861989,10
might,80,might-probably,0.27405087263320144,10
probably,80,might-probably,0.650062293769506,10
other,80,might-probably,0.07588683359729247,10
might,85,might-probably,0.23952156092743043,10
probably,85,might-probably,0.6916400995115849,10
other,85,might-probably,0.0688383395609846,10
might,90,might-probably,0.20353476084719033,10
probably,90,might-probably,0.734888765619511,10
other,90,might-probably,0.0615764735332987,10
