modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.08147978878149419,8
might,80,might-probably,0.3231008560094786,8
probably,80,might-probably,0.5964015037467311,8
other,80,might-probably,0.08049764024379025,8
might,85,might-probably,0.27192541457979535,8
probably,85,might-probably,0.6461739116417372,8
other,85,might-probably,0.08190067377846748,8
might,90,might-probably,0.21751120475164698,8
probably,90,might-probably,0.6935675364237855,8
other,90,might-probably,0.08892125882456745,8
might,95,might-probably,0.15999441902328512,8
probably,95,might-probably,0.7251171253878178,8
other,95,might-probably,0.11488845558889695,8
might,100,might-probably,0.07411685389111998,8
probably,100,might-probably,0.3763069450741109,8
other,100,might-probably,0.549576201034769,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.21807449472757243,9
probably,5,might-probably,0.09601059991360776,9
other,5,might-probably,0.6859149053588197,9
might,10,might-probably,0.4107131244114326,9
probably,10,might-probably,0.13287668485689202,9
other,10,might-probably,0.45641019073167544,9
might,15,might-probably,0.5114643414091009,9
probably,15,might-probably,0.151070398329226,9
other,15,might-probably,0.33746526026167323,9
might,20,might-probably,0.5633515910268975,9
probably,20,might-probably,0.1673146322667635,9
other,20,might-probably,0.269333776706339,9
might,25,might-probably,0.598120386461063,9
probably,25,might-probably,0.18809468205719437,9
other,25,might-probably,0.21378493148174255,9
might,30,might-probably,0.6218666226971263,9
probably,30,might-probably,0.21406047499989747,9
other,30,might-probably,0.1640729023029764,9
might,35,might-probably,0.6282903933371751,9
probably,35,might-probably,0.2430311826701414,9
other,35,might-probably,0.12867842399268362,9
might,40,might-probably,0.6168039145172864,9
probably,40,might-probably,0.2735892770598337,9
other,40,might-probably,0.1096068084228796,9
might,45,might-probably,0.5934455955974908,9
probably,45,might-probably,0.30585484647583483,9
other,45,might-probably,0.10069955792667437,9
might,50,might-probably,0.5637866646989254,9
probably,50,might-probably,0.34030062730875343,9
other,50,might-probably,0.09591270799232117,9
might,55,might-probably,0.5305417550185654,9
probably,55,might-probably,0.37704058852617306,9
other,55,might-probably,0.09241765645526144,9
might,60,might-probably,0.4946982025552815,9
probably,60,might-probably,0.41590999945149154,9
other,60,might-probably,0.08939179799322704,9
might,65,might-probably,0.4565797871375338,9
probably,65,might-probably,0.4567105843373226,9
other,65,might-probably,0.08670962852514347,9
might,70,might-probably,0.41620370978517585,9
probably,70,might-probably,0.4993177342021118,9
other,70,might-probably,0.08447855601271231,9
might,75,might-probably,0.37334192919167253,9
probably,75,might-probably,0.5436661558848149,9
other,75,might-probably,0.08299191492351239,9
might,80,might-probably,0.3275142313034348,9
probably,80,might-probably,0.5896204930406892,9
other,80,might-probably,0.08286527565587598,9
might,85,might-probably,0.27797957064496426,9
probably,85,might-probably,0.636540726922272,9
other,85,might-probably,0.08547970243276358,9
might,90,might-probably,0.22383798489321097,9
probably,90,might-probably,0.6815736929283828,9
other,90,might-probably,0.09458832217840628,9
might,95,might-probably,0.16469499740596563,9
probably,95,might-probably,0.7098914219308272,9
other,95,might-probably,0.12541358066320715,9
might,100,might-probably,0.07517051629306822,9
probably,100,might-probably,0.3727217951591931,9
other,100,might-probably,0.5521076885477386,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.21281208449812175,10
probably,5,might-probably,0.08889273338975343,10
other,5,might-probably,0.6982951821121246,10
might,10,might-probably,0.4085127868984991,10
probably,10,might-probably,0.13263258059694494,10
other,10,might-probably,0.45885463250455594,10
might,15,might-probably,0.5167307871089846,10
probably,15,might-probably,0.15613532939182545,10
other,15,might-probably,0.3271338834991901,10
might,20,might-probably,0.5750564399755956,10
probably,20,might-probably,0.17497700223063964,10
other,20,might-probably,0.24996655779376478,10
might,25,might-probably,0.6111962961946115,10
probably,25,might-probably,0.19593093033629586,10
other,25,might-probably,0.19287277346909257,10
might,30,might-probably,0.6303436483698759,10
probably,30,might-probably,0.21984267491213047,10
other,30,might-probably,0.1498136767179937,10
might,35,might-probably,0.6312940077454948,10
probably,35,might-probably,0.24587228989566456,10
other,35,might-probably,0.12283370235884043,10
might,40,might-probably,0.6175064882517569,10
probably,40,might-probably,0.27403672622075853,10
other,40,might-probably,0.1084567855274844,10
might,45,might-probably,0.5944237395429145,10
probably,45,might-probably,0.30492016156562674,10
other,45,might-probably,0.10065609889145874,10
might,50,might-probably,0.56561247199221,10
probably,50,might-probably,0.3388309006700563,10
other,50,might-probably,0.09555662733773373,10
might,55,might-probably,0.532746805663414,10
probably,55,might-probably,0.3756431298707674,10
other,55,might-probably,0.09161006446581837,10
might,60,might-probably,0.49666870986058087,10
probably,60,might-probably,0.41500099877141927,10
other,60,might-probably,0.08833029136799983,10
might,65,might-probably,0.4579057455040577,10
probably,65,might-probably,0.45649044227139557,10
other,65,might-probably,0.08560381222454658,10
might,70,might-probably,0.41677331115156546,10
probably,70,might-probably,0.4997124591311304,10
other,70,might-probably,0.08351422971730403,10
might,75,might-probably,0.37335549577311966,10
probably,75,might-probably,0.5442814050340821,10
other,75,might-probably,0.0823630991927981,10
might,80,might-probably,0.3274654377321504,10
probably,80,might-probably,0.5897060379643239,10
other,80,might-probably,0.08282852430352561,10
might,85,might-probably,0.2786149215682878,10
probably,85,might-probably,0.6349287717120513,10
other,85,might-probably,0.08645630671966074,10
might,90,might-probably,0.22606950033022738,10
probably,90,might-probably,0.676489308887681,10
other,90,might-probably,0.09744119078209174,10
