modal,percentage_blue,cond,rating_pred,run
other,80,might-probably,0.04703404641744857,101
might,85,might-probably,0.28758937213599983,101
probably,85,might-probably,0.6670112457929483,101
other,85,might-probably,0.045399382071051764,101
might,90,might-probably,0.24681002841121483,101
probably,90,might-probably,0.7090140196006012,101
other,90,might-probably,0.044175951988183984,101
might,95,might-probably,0.20735144461979163,101
probably,95,might-probably,0.7494269053636674,101
other,95,might-probably,0.04322165001654088,101
might,100,might-probably,0.13041008292420123,101
probably,100,might-probably,0.4777078561866759,101
other,100,might-probably,0.3918820608891227,101
might,0,might-probably,0.024777146666666663,102
probably,0,might-probably,0.024777146666666663,102
other,0,might-probably,0.9504457066666666,102
might,5,might-probably,0.14587164161293548,102
probably,5,might-probably,0.04895697902162281,102
other,5,might-probably,0.8051713793654416,102
might,10,might-probably,0.4250387230645729,102
probably,10,might-probably,0.10034516766768473,102
other,10,might-probably,0.47461610926774245,102
might,15,might-probably,0.5998664515332631,102
probably,15,might-probably,0.13506476185054342,102
other,15,might-probably,0.2650687866161934,102
might,20,might-probably,0.6728478709073806,102
probably,20,might-probably,0.15772428419151277,102
other,20,might-probably,0.16942784490110657,102
might,25,might-probably,0.697613075991109,102
probably,25,might-probably,0.17864438273326025,102
other,25,might-probably,0.12374254127563075,102
might,30,might-probably,0.6983947080351155,102
probably,30,might-probably,0.2021422716439862,102
other,30,might-probably,0.09946302032089821,102
might,35,might-probably,0.6848931141576265,102
probably,35,might-probably,0.22989308250224555,102
other,35,might-probably,0.08521380334012787,102
might,40,might-probably,0.66140688414973,102
probably,40,might-probably,0.2625084806217802,102
other,40,might-probably,0.0760846352284896,102
might,45,might-probably,0.6302728092703398,102
probably,45,might-probably,0.29999587119952076,102
other,45,might-probably,0.06973131953013939,102
might,50,might-probably,0.5931854294151989,102
probably,50,might-probably,0.34187932303513724,102
other,50,might-probably,0.06493524754966379,102
might,55,might-probably,0.5517054719561613,102
probably,55,might-probably,0.38726729392705317,102
other,55,might-probably,0.061027234116785324,102
might,60,might-probably,0.5073997588374786,102
probably,60,might-probably,0.43496513248999047,102
other,60,might-probably,0.05763510867253097,102
might,65,might-probably,0.46179296050123264,102
probably,65,might-probably,0.48364691696938567,102
other,65,might-probably,0.054560122529381715,102
might,70,might-probably,0.41623808688471,102
probably,70,might-probably,0.5320547674474194,102
other,70,might-probably,0.0517071456678706,102
might,75,might-probably,0.37178210258855904,102
probably,75,might-probably,0.579178726326186,102
other,75,might-probably,0.049039171085254976,102
might,80,might-probably,0.32906911761030894,102
probably,80,might-probably,0.6243867026247533,102
other,80,might-probably,0.046544179764937826,102
might,85,might-probably,0.2882818805835805,102
probably,85,might-probably,0.6675123914701263,102
other,85,might-probably,0.044205727946293114,102
might,90,might-probably,0.24908276471218063,102
probably,90,might-probably,0.7089635784780987,102
other,90,might-probably,0.041953656809720574,102
might,95,might-probably,0.21053427489669121,102
probably,95,might-probably,0.7500020977122879,102
other,95,might-probably,0.039463627391021,102
might,100,might-probably,0.12943490720775203,102
probably,100,might-probably,0.45860260548709464,102
other,100,might-probably,0.4119624873051533,102
might,0,might-probably,0.024777146666666663,103
probably,0,might-probably,0.024777146666666663,103
other,0,might-probably,0.9504457066666666,103
might,5,might-probably,0.14393371185108,103
probably,5,might-probably,0.042730106747276835,103
other,5,might-probably,0.8133361814016431,103
might,10,might-probably,0.4311692597220609,103
probably,10,might-probably,0.08773396697724296,103
other,10,might-probably,0.4810967733006962,103
might,15,might-probably,0.6131658952019575,103
probably,15,might-probably,0.12153080516838419,103
other,15,might-probably,0.26530329962965815,103
might,20,might-probably,0.6879901480276791,103
probably,20,might-probably,0.1447398150139078,103
other,20,might-probably,0.16727003695841308,103
might,25,might-probably,0.7127620596496088,103
probably,25,might-probably,0.16626370862394543,103
other,25,might-probably,0.12097423172644584,103
might,30,might-probably,0.7130932170798671,103
probably,30,might-probably,0.1902496614828779,103
other,30,might-probably,0.09665712143725493,103
might,35,might-probably,0.6989761138126451,103
probably,35,might-probably,0.21846571218401106,103
other,35,might-probably,0.08255817400334368,103
might,40,might-probably,0.6746853156143177,103
probably,40,might-probably,0.2516603611110615,103
other,40,might-probably,0.07365432327462078,103
might,45,might-probably,0.6424644571518864,103
probably,45,might-probably,0.2899635464208775,103
other,45,might-probably,0.06757199642723614,103
might,50,might-probably,0.6039360557417811,103
probably,50,might-probably,0.33297499738615216,103
other,50,might-probably,0.06308894687206679,103
might,55,might-probably,0.5606543755358074,103
probably,55,might-probably,0.3798049147040089,103
other,55,might-probably,0.05954070976018357,103
might,60,might-probably,0.51426424836781,103
probably,60,might-probably,0.4291713536090791,103
other,60,might-probably,0.056564398023110724,103
might,65,might-probably,0.46644562316765537,103
probably,65,might-probably,0.479577466595447,103
other,65,might-probably,0.05397691023689754,103
might,70,might-probably,0.4187538334560712,103
probably,70,might-probably,0.529535776935734,103
other,70,might-probably,0.05171038960819484,103
might,75,might-probably,0.37244498791878944,103
probably,75,might-probably,0.5777784917003691,103
other,75,might-probably,0.04977652038084144,103
might,80,might-probably,0.3283470781935316,103
probably,80,might-probably,0.6233997116533652,103
other,80,might-probably,0.04825321015310324,103
might,85,might-probably,0.28679417230959603,103
probably,85,might-probably,0.6659052048479944,103
other,85,might-probably,0.04730062284240961,103
might,90,might-probably,0.24760577423945265,103
probably,90,might-probably,0.7051695531953012,103
other,90,might-probably,0.04722467256524622,103
might,95,might-probably,0.21018158457736152,103
probably,95,might-probably,0.7413300032058274,103
other,95,might-probably,0.04848841221681092,103
might,100,might-probably,0.1325905968371345,103
probably,100,might-probably,0.46803687946841144,103
other,100,might-probably,0.3993725236944541,103
might,0,might-probably,0.024777146666666663,104
probably,0,might-probably,0.024777146666666663,104
other,0,might-probably,0.9504457066666666,104
might,5,might-probably,0.14410374515467717,104
probably,5,might-probably,0.0511475069258541,104
other,5,might-probably,0.8047487479194688,104
might,10,might-probably,0.4236986381920186,104
probably,10,might-probably,0.10408435003256103,104
other,10,might-probably,0.4722170117754203,104
might,15,might-probably,0.598708479829914,104
probably,15,might-probably,0.13779410062870662,104
other,15,might-probably,0.26349741954137906,104
might,20,might-probably,0.6718339663719388,104
probably,20,might-probably,0.1591091433114438,104
other,20,might-probably,0.16905689031661733,104
might,25,might-probably,0.6968135077768389,104
probably,25,might-probably,0.17899492598987737,104
other,25,might-probably,0.12419156623328347,104
might,30,might-probably,0.6977776424722412,104
probably,30,might-probably,0.20175953882434444,104
other,30,might-probably,0.10046281870341423,104
might,35,might-probably,0.6843826100908664,104
probably,35,might-probably,0.22899864334576003,104
other,35,might-probably,0.08661874656337343,104
might,40,might-probably,0.6609239399626028,104
probably,40,might-probably,0.2612594473096022,104
other,40,might-probably,0.07781661272779496,104
might,45,might-probably,0.629752534786488,104
probably,45,might-probably,0.2985005894923952,104
other,45,might-probably,0.07174687572111683,104
might,50,might-probably,0.5925798036639067,104
probably,50,might-probably,0.3402090922287816,104
other,50,might-probably,0.06721110410731161,104
might,55,might-probably,0.5509743122460931,104
probably,55,might-probably,0.3854692880102827,104
other,55,might-probably,0.06355639974362418,104
might,60,might-probably,0.5064923765713141,104
probably,60,might-probably,0.43307825335234185,104
other,60,might-probably,0.06042937007634406,104
might,65,might-probably,0.46062651274336786,104
probably,65,might-probably,0.48171610714018387,104
other,65,might-probably,0.057657380116448304,104
might,70,might-probably,0.41468073753540335,104
probably,70,might-probably,0.5301346314000907,104
other,70,might-probably,0.05518463106450584,104
might,75,might-probably,0.3696468595468282,104
probably,75,might-probably,0.5773156625321088,104
other,75,might-probably,0.05303747792106288,104
might,80,might-probably,0.32611866756979746,104
probably,80,might-probably,0.6225662805626199,104
other,80,might-probably,0.05131505186758269,104
might,85,might-probably,0.2842401002921423,104
probably,85,might-probably,0.6655427210484253,104
other,85,might-probably,0.05021717865943238,104
might,90,might-probably,0.24365239725357113,104
probably,90,might-probably,0.7062009964278729,104
other,90,might-probably,0.05014660631855592,104
might,95,might-probably,0.20347062784126166,104
probably,95,might-probably,0.7446436175911795,104
other,95,might-probably,0.05188575456755879,104
might,100,might-probably,0.12617764783532076,104
probably,100,might-probably,0.47011302312838543,104
other,100,might-probably,0.40370932903629375,104
might,0,might-probably,0.024777146666666663,105
probably,0,might-probably,0.024777146666666663,105
other,0,might-probably,0.9504457066666666,105
might,5,might-probably,0.15205734553713435,105
probably,5,might-probably,0.05075909046732502,105
other,5,might-probably,0.7971835639955406,105
might,10,might-probably,0.4413067117529986,105
probably,10,might-probably,0.10198951460862642,105
other,10,might-probably,0.4567037736383749,105
might,15,might-probably,0.6138998367951928,105
probably,15,might-probably,0.13376510660225077,105
other,15,might-probably,0.2523350566025564,105
might,20,might-probably,0.6836596544565694,105
probably,20,might-probably,0.15423961562170055,105
other,20,might-probably,0.1621007299217301,105
might,25,might-probably,0.706430395890526,105
probably,25,might-probably,0.17390633074346729,105
other,25,might-probably,0.11966327336600671,105
might,30,might-probably,0.7059415351956804,105
probably,30,might-probably,0.1967460214219583,105
other,30,might-probably,0.0973124433823613,105
might,35,might-probably,0.6914749476387012,105
probably,35,might-probably,0.22423497669052106,105
other,35,might-probably,0.08429007567077777,105
might,40,might-probably,0.6671178162161107,105
probably,40,might-probably,0.25688191091469675,105
other,40,might-probably,0.0760002728691925,105
might,45,might-probably,0.6351138096238748,105
probably,45,might-probably,0.29462996402043773,105
other,45,might-probably,0.07025622635568744,105
might,50,might-probably,0.5971238696388842,105
probably,50,might-probably,0.3369528152203858,105
other,50,might-probably,0.06592331514072994,105
might,55,might-probably,0.5546975250608261,105
probably,55,might-probably,0.3829190410339892,105
other,55,might-probably,0.06238343390518468,105
might,60,might-probably,0.5093877391115074,105
probably,60,might-probably,0.4313100845129606,105
other,60,might-probably,0.059302176375531854,105
might,65,might-probably,0.46268996168092447,105
probably,65,might-probably,0.48079493607628376,105
other,65,might-probably,0.05651510224279178,105
might,70,might-probably,0.4159135303624504,105
probably,70,might-probably,0.53012237500981,105
other,70,might-probably,0.0539640946277397,105
might,75,might-probably,0.370058048435315,105
probably,75,might-probably,0.5782832474158358,105
other,75,might-probably,0.05165870414884907,105
might,80,might-probably,0.3257289152053121,105
probably,80,might-probably,0.6246157522817601,105
other,80,might-probably,0.04965533251292781,105
might,85,might-probably,0.28308475558601964,105
probably,85,might-probably,0.6688614391569946,105
other,85,might-probably,0.048053805256985715,105
might,90,might-probably,0.24177528573818535,105
probably,90,might-probably,0.711222505988871,105
other,90,might-probably,0.047002208272943505,105
might,95,might-probably,0.2008603794524842,105
probably,95,might-probably,0.7526304250692836,105
other,95,might-probably,0.046509195478232214,105
might,100,might-probably,0.12381854019602181,105
probably,100,might-probably,0.4738727019304326,105
other,100,might-probably,0.4023087578735456,105
might,0,might-probably,0.024777146666666663,106
probably,0,might-probably,0.024777146666666663,106
other,0,might-probably,0.9504457066666666,106
might,5,might-probably,0.15244535420522984,106
probably,5,might-probably,0.04765579141968379,106
other,5,might-probably,0.7998988543750863,106
might,10,might-probably,0.43645162155664496,106
probably,10,might-probably,0.09641054821294082,106
other,10,might-probably,0.4671378302304142,106
might,15,might-probably,0.6094699580983692,106
probably,15,might-probably,0.12977869826141358,106
other,15,might-probably,0.2607513436402171,106
might,20,might-probably,0.6806107476870719,106
probably,20,might-probably,0.15225909933138645,106
other,20,might-probably,0.16713015298154169,106
might,25,might-probably,0.7042137893414686,106
probably,25,might-probably,0.1733974083563017,106
other,25,might-probably,0.1223888023022297,106
might,30,might-probably,0.7042166465746432,106
probably,30,might-probably,0.1972355806937024,106
other,30,might-probably,0.09854777273165434,106
might,35,might-probably,0.69011129488056,106
probably,35,might-probably,0.22539030265077287,106
other,35,might-probably,0.08449840246866706,106
might,40,might-probably,0.6660783879927853,106
probably,40,might-probably,0.25847846111132666,106
other,40,might-probably,0.07544315089588792,106
might,45,might-probably,0.6343863042645561,106
probably,45,might-probably,0.2965259068933952,106
other,45,might-probably,0.06908778884204866,106
might,50,might-probably,0.5966915623698553,106
probably,50,might-probably,0.33907063009951377,106
other,50,might-probably,0.06423780753063081,106
might,55,might-probably,0.5545395521211836,106
probably,55,might-probably,0.385223508949582,106
other,55,might-probably,0.06023693892923452,106
might,60,might-probably,0.5095003183120853,106
probably,60,might-probably,0.43377910274855314,106
other,60,might-probably,0.056720578939361464,106
might,65,might-probably,0.46311614413660684,106
probably,65,might-probably,0.48338970549600946,106
other,65,might-probably,0.053494150367383794,106
might,70,might-probably,0.41676679278195705,106
probably,70,might-probably,0.5327698357138066,106
other,70,might-probably,0.05046337150423616,106
might,75,might-probably,0.37152924835777146,106
probably,75,might-probably,0.5808829019397603,106
other,75,might-probably,0.04758784970246807,106
might,80,might-probably,0.32807525224003264,106
probably,80,might-probably,0.6270781734273014,106
other,80,might-probably,0.044846574332665916,106
might,85,might-probably,0.28660739953604053,106
probably,85,might-probably,0.6711846583032104,106
other,85,might-probably,0.04220794216074892,106
might,90,might-probably,0.24679220677150124,106
probably,90,might-probably,0.7136178775884514,106
other,90,might-probably,0.039589915640047275,106
might,95,might-probably,0.20765727664678008,106
probably,95,might-probably,0.7555789441232652,106
other,95,might-probably,0.036763779229954656,106
might,100,might-probably,0.12882234940967133,106
probably,100,might-probably,0.46867340687954684,106
other,100,might-probably,0.40250424371078175,106
might,0,might-probably,0.024777146666666663,107
probably,0,might-probably,0.024777146666666663,107
other,0,might-probably,0.9504457066666666,107
might,5,might-probably,0.1527871131449179,107
probably,5,might-probably,0.04509219062309993,107
other,5,might-probably,0.802120696231982,107
might,10,might-probably,0.44735049458578113,107
probably,10,might-probably,0.09165631067151887,107
other,10,might-probably,0.46099319474269995,107
might,15,might-probably,0.6232809442676587,107
probably,15,might-probably,0.12404281826763261,107
other,15,might-probably,0.2526762374647086,107
might,20,might-probably,0.6932184782040095,107
probably,20,might-probably,0.14615027053494534,107
other,20,might-probably,0.160631251261045,107
might,25,might-probably,0.7152462381732084,107
probably,25,might-probably,0.16724611561056027,107
other,25,might-probably,0.11750764621623122,107
might,30,might-probably,0.713861881143517,107
probably,30,might-probably,0.1912553684263005,107
other,30,might-probably,0.09488275043018256,107
might,35,might-probably,0.6984806811586539,107
probably,35,might-probably,0.2197734302868719,107
other,35,might-probably,0.08174588855447407,107
might,40,might-probably,0.6731595678736738,107
probably,40,might-probably,0.2534218904556639,107
other,40,might-probably,0.07341854167066232,107
might,45,might-probably,0.6400934332113796,107
probably,45,might-probably,0.29221734812719613,107
other,45,might-probably,0.06768921866142438,107
might,50,might-probably,0.6009284320321887,107
probably,50,might-probably,0.33565333777088857,107
other,50,might-probably,0.06341823019692273,107
might,55,might-probably,0.5572571152127876,107
probably,55,might-probably,0.3827544583785847,107
other,55,might-probably,0.059988426408627574,107
might,60,might-probably,0.5107377537429552,107
probably,60,might-probably,0.43219433173368527,107
other,60,might-probably,0.05706791452335949,107
might,65,might-probably,0.46301802558047045,107
probably,65,might-probably,0.4824860748017058,107
other,65,might-probably,0.054495899617823744,107
might,70,might-probably,0.4155763465612837,107
probably,70,might-probably,0.5322027374661884,107
other,70,might-probably,0.05222091597252785,107
might,75,might-probably,0.3695662083646962,107
probably,75,might-probably,0.5801674493111963,107
other,75,might-probably,0.050266342324107406,107
might,80,might-probably,0.3257123688204937,107
probably,80,might-probably,0.6255692307040924,107
other,80,might-probably,0.048718400475413835,107
might,85,might-probably,0.2842631316543782,107
probably,85,might-probably,0.6679924734032253,107
other,85,might-probably,0.04774439494239642,107
might,90,might-probably,0.2449713455680185,107
probably,90,might-probably,0.707368118397833,107
other,90,might-probably,0.04766053603414836,107
might,95,might-probably,0.20716253811980326,107
probably,95,might-probably,0.7438824554940197,107
other,95,might-probably,0.04895500638617711,107
might,100,might-probably,0.1294938413693148,107
probably,100,might-probably,0.46555423131802576,107
other,100,might-probably,0.4049519273126593,107
might,0,might-probably,0.024777146666666663,108
probably,0,might-probably,0.024777146666666663,108
other,0,might-probably,0.9504457066666666,108
might,5,might-probably,0.14659122467732866,108
probably,5,might-probably,0.04811712833993028,108
other,5,might-probably,0.805291646982741,108
might,10,might-probably,0.4335597839638705,108
probably,10,might-probably,0.09890841757302286,108
other,10,might-probably,0.46753179846310666,108
might,15,might-probably,0.6106010285501393,108
probably,15,might-probably,0.1327480046691721,108
other,15,might-probably,0.25665096678068855,108
might,20,might-probably,0.6829596162456619,108
probably,20,might-probably,0.15462487455513063,108
other,20,might-probably,0.1624155091992075,108
might,25,might-probably,0.7069818842421322,108
probably,25,might-probably,0.17496025278285646,108
other,25,might-probably,0.11805786297501135,108
might,30,might-probably,0.7072849621865314,108
probably,30,might-probably,0.19801386121229045,108
other,30,might-probably,0.0947011766011782,108
might,35,might-probably,0.6934961716966517,108
probably,35,might-probably,0.22543596209258526,108
other,35,might-probably,0.08106786621076295,108
might,40,might-probably,0.6698000453204058,108
probably,40,might-probably,0.2578470805906788,108
other,40,might-probably,0.07235287408891546,108
might,45,might-probably,0.6384388404534076,108
probably,45,might-probably,0.29527914176312786,108
other,45,might-probably,0.0662820177834643,108
might,50,might-probably,0.6010388652488176,108
probably,50,might-probably,0.33728142249265947,108
other,50,might-probably,0.061679712258522944,108
might,55,might-probably,0.5591204359324634,108
probably,55,might-probably,0.38297707171277917,108
other,55,might-probably,0.05790249235475748,108
might,60,might-probably,0.5142381117028783,108
probably,60,might-probably,0.43116909264836734,108
other,60,might-probably,0.05459279564875441,108
might,65,might-probably,0.4679296403962546,108
probably,65,might-probably,0.4805115084188847,108
other,65,might-probably,0.05155885118486065,108
might,70,might-probably,0.421579872499094,108
probably,70,might-probably,0.5297135170474523,108
other,70,might-probably,0.04870661045345367,108
might,75,might-probably,0.3762775259989023,108
probably,75,might-probably,0.5777276003695024,108
other,75,might-probably,0.04599487363159519,108
might,80,might-probably,0.3327094167551271,108
probably,80,might-probably,0.6238882447389488,108
other,80,might-probably,0.04340233850592411,108
might,85,might-probably,0.2910935840601565,108
probably,85,might-probably,0.6680060643583484,108
other,85,might-probably,0.040900351581495,108
might,90,might-probably,0.2511089910590768,108
probably,90,might-probably,0.710468298219559,108
other,90,might-probably,0.03842271072136405,108
might,95,might-probably,0.21178629363353713,108
probably,95,might-probably,0.75238793347945,108
other,95,might-probably,0.03582577288701281,108
might,100,might-probably,0.131074072400601,108
probably,100,might-probably,0.4672272682602112,108
other,100,might-probably,0.4016986593391878,108
might,0,might-probably,0.024777146666666663,109
probably,0,might-probably,0.024777146666666663,109
other,0,might-probably,0.9504457066666666,109
might,5,might-probably,0.13330622857115643,109
probably,5,might-probably,0.05095363627051927,109
other,5,might-probably,0.8157401351583242,109
might,10,might-probably,0.41878749281508354,109
probably,10,might-probably,0.10495255687608936,109
other,10,might-probably,0.47625995030882706,109
might,15,might-probably,0.6030054089028761,109
probably,15,might-probably,0.1377014134924722,109
other,15,might-probably,0.25929317760465154,109
might,20,might-probably,0.6790500235532081,109
probably,20,might-probably,0.15728141248188926,109
other,20,might-probably,0.1636685639649026,109
might,25,might-probably,0.7046598217838791,109
probably,25,might-probably,0.1758791311734365,109
other,25,might-probably,0.11946104704268415,109
might,30,might-probably,0.7055171015053657,109
probably,30,might-probably,0.19793170726515416,109
other,30,might-probably,0.09655119122948007,109
might,35,might-probably,0.6916774026343561,109
probably,35,might-probably,0.22496232320311849,109
other,35,might-probably,0.08336027416252548,109
might,40,might-probably,0.667558565346995,109
probably,40,might-probably,0.2574297925333098,109
other,40,might-probably,0.07501164211969505,109
might,45,might-probably,0.6355917739466092,109
probably,45,might-probably,0.29519568433944043,109
other,45,might-probably,0.06921254171395042,109
might,50,might-probably,0.5975780282616737,109
probably,50,might-probably,0.3376374472628917,109
other,50,might-probably,0.06478452447543445,109
might,55,might-probably,0.5551783397865472,109
probably,55,might-probably,0.38373100523561776,109
other,55,might-probably,0.0610906549778351,109
might,60,might-probably,0.5100200023641568,109
probably,60,might-probably,0.43219235241140563,109
other,60,might-probably,0.05778764522443764,109
might,65,might-probably,0.4636255831285866,109
probably,65,might-probably,0.4816715909296947,109
other,65,might-probably,0.05470282594171858,109
might,70,might-probably,0.41728641776682474,109
probably,70,might-probably,0.530951607281192,109
other,70,might-probably,0.0517619749519833,109
might,75,might-probably,0.37195423693251684,109
probably,75,might-probably,0.5791051051604195,109
other,75,might-probably,0.04894065790706368,109
might,80,might-probably,0.32817632874050673,109
probably,80,might-probably,0.6255954754350229,109
other,80,might-probably,0.04622819582447021,109
might,85,might-probably,0.2860545552663831,109
probably,85,might-probably,0.6703505215004715,109
other,85,might-probably,0.04359492323314541,109
might,90,might-probably,0.24517075702464672,109
probably,90,might-probably,0.7138907735764741,109
other,90,might-probably,0.04093846939887911,109
might,95,might-probably,0.20441623805712467,109
probably,95,might-probably,0.7576819167907315,109
other,95,might-probably,0.037901845152143905,109
might,100,might-probably,0.12727987087396558,109
probably,100,might-probably,0.48041065917221926,109
other,100,might-probably,0.3923094699538151,109
might,0,might-probably,0.024777146666666663,110
probably,0,might-probably,0.024777146666666663,110
other,0,might-probably,0.9504457066666666,110
might,5,might-probably,0.14919899489006538,110
probably,5,might-probably,0.048699133415001976,110
other,5,might-probably,0.8021018716949327,110
might,10,might-probably,0.44502040919088404,110
probably,10,might-probably,0.09979440534538678,110
other,10,might-probably,0.4551851854637291,110
might,15,might-probably,0.6210622497478174,110
probably,15,might-probably,0.13219095684029686,110
other,15,might-probably,0.24674679341188568,110
might,20,might-probably,0.6905599703493586,110
probably,20,might-probably,0.15302587931278036,110
other,20,might-probably,0.15641415033786107,110
might,25,might-probably,0.7124016246235295,110
probably,25,might-probably,0.17297510262578983,110
other,25,might-probably,0.11462327275068056,110
might,30,might-probably,0.7110083224250908,110
probably,30,might-probably,0.1961131294884492,110
other,30,might-probably,0.09287854808645989,110
might,35,might-probably,0.6957188815481578,110
probably,35,might-probably,0.2239537022114511,110
other,35,might-probably,0.08032741624039098,110
might,40,might-probably,0.6705825931758057,110
probably,40,might-probably,0.2570145687371844,110
other,40,might-probably,0.07240283808700979,110
might,45,might-probably,0.6378215407993206,110
probably,45,might-probably,0.2952210300124476,110
other,45,might-probably,0.06695742918823161,110
might,50,might-probably,0.5991123108005922,110
probably,50,might-probably,0.3379998131365439,110
other,50,might-probably,0.06288787606286361,110
might,55,might-probably,0.5560557089360778,110
probably,55,might-probably,0.3843460191065007,110
other,55,might-probably,0.05959827195742137,110
might,60,might-probably,0.5102795260884346,110
probably,60,might-probably,0.43295137649662263,110
other,60,might-probably,0.05676909741494275,110
might,65,might-probably,0.463359863632299,110
probably,65,might-probably,0.48239466925031926,110
other,65,might-probably,0.05424546711738178,110
might,70,might-probably,0.4166754643647189,110
probably,70,might-probably,0.5313490240967157,110
other,70,might-probably,0.051975511538565444,110
might,75,might-probably,0.3712740614740023,110
probably,75,might-probably,0.5787517583147455,110
other,75,might-probably,0.04997418021125214,110
might,80,might-probably,0.32778863995289037,110
probably,80,might-probably,0.6239052388516085,110
other,80,might-probably,0.04830612119550086,110
might,85,might-probably,0.2863976319911474,110
probably,85,might-probably,0.6665129883980119,110
other,85,might-probably,0.04708937961084067,110
might,90,might-probably,0.24679250051371612,110
probably,90,might-probably,0.7066890180810792,110
other,90,might-probably,0.04651848140520452,110
might,95,might-probably,0.20818067092959147,110
probably,95,might-probably,0.7450803530640372,110
other,95,might-probably,0.04673897600637141,110
might,100,might-probably,0.12853659975152856,110
probably,100,might-probably,0.46201832234480755,110
other,100,might-probably,0.4094450779036638,110
might,0,might-probably,0.024777146666666663,111
probably,0,might-probably,0.024777146666666663,111
other,0,might-probably,0.9504457066666666,111
might,5,might-probably,0.1471344104654757,111
probably,5,might-probably,0.048243683575254125,111
other,5,might-probably,0.8046219059592701,111
might,10,might-probably,0.428430090839231,111
probably,10,might-probably,0.09936631784271721,111
other,10,might-probably,0.4722035913180518,111
might,15,might-probably,0.6034399390330809,111
probably,15,might-probably,0.13421291457814247,111
other,15,might-probably,0.26234714638877654,111
might,20,might-probably,0.676209723531373,111
probably,20,might-probably,0.1568609724235232,111
other,20,might-probably,0.16692930404510387,111
might,25,might-probably,0.7009895787304135,111
probably,25,might-probably,0.17752085844722995,111
other,25,might-probably,0.1214895628223564,111
might,30,might-probably,0.7020465666284541,111
probably,30,might-probably,0.2005333335842867,111
other,30,might-probably,0.09742009978725909,111
might,35,might-probably,0.6890119380957604,111
probably,35,might-probably,0.22762375324572362,111
other,35,might-probably,0.08336430865851578,111
might,40,might-probably,0.6660923204579062,111
probably,40,might-probably,0.25947126275753407,111
other,40,might-probably,0.0744364167845596,111
might,45,might-probably,0.6355179401693799,111
probably,45,might-probably,0.2961704504618772,111
other,45,might-probably,0.06831160936874288,111
might,50,might-probably,0.5988699958698862,111
probably,50,might-probably,0.3373456368248176,111
other,50,might-probably,0.06378436730529613,111
might,55,might-probably,0.5576067777393754,111
probably,55,might-probably,0.38220005531590084,111
other,55,might-probably,0.060193166944723674,111
might,60,might-probably,0.5132260043311591,111
probably,60,might-probably,0.42960344185692356,111
other,60,might-probably,0.057170553811917296,111
might,65,might-probably,0.46723322693892677,111
probably,65,might-probably,0.4782428141587356,111
other,65,might-probably,0.05452395890233763,111
might,70,might-probably,0.42101440963274805,111
probably,70,might-probably,0.526813150897109,111
other,70,might-probably,0.05217243947014295,111
might,75,might-probably,0.3756879108613185,111
probably,75,might-probably,0.5742013103803765,111
other,75,might-probably,0.05011077875830505,111
might,80,might-probably,0.33198552567986384,111
probably,80,might-probably,0.6196217729370224,111
other,80,might-probably,0.04839270138311372,111
might,85,might-probably,0.29017491484098024,111
probably,85,might-probably,0.6626895566391676,111
other,85,might-probably,0.04713552851985216,111
might,90,might-probably,0.24999954950930875,111
probably,90,might-probably,0.7034504697668483,111
other,90,might-probably,0.046549980723842956,111
might,95,might-probably,0.21066558337676267,111
probably,95,might-probably,0.7424850027910211,111
other,95,might-probably,0.04684941383221614,111
might,100,might-probably,0.13146792051303097,111
probably,100,might-probably,0.46910726158803806,111
other,100,might-probably,0.39942481789893103,111
might,0,might-probably,0.024777146666666663,112
probably,0,might-probably,0.024777146666666663,112
other,0,might-probably,0.9504457066666666,112
might,5,might-probably,0.14544499122422874,112
probably,5,might-probably,0.04875291447353666,112
other,5,might-probably,0.8058020943022346,112
might,10,might-probably,0.43387504381101805,112
probably,10,might-probably,0.10069358888506098,112
other,10,might-probably,0.465431367303921,112
might,15,might-probably,0.6114131789309516,112
probably,15,might-probably,0.1345064562228185,112
other,15,might-probably,0.25408036484622987,112
might,20,might-probably,0.683694671716975,112
probably,20,might-probably,0.1558734709945188,112
other,20,might-probably,0.16043185728850629,112
might,25,might-probably,0.7077297108480612,112
probably,25,might-probably,0.17562748300459108,112
other,25,might-probably,0.11664280614734757,112
might,30,might-probably,0.708179398973641,112
probably,30,might-probably,0.19809378006995626,112
other,30,might-probably,0.09372682095640274,112
might,35,might-probably,0.6946240921039816,112
probably,35,might-probably,0.22492457457563414,112
other,35,might-probably,0.08045133332038415,112
might,40,might-probably,0.6712005904303459,112
probably,40,might-probably,0.2567444242966156,112
other,40,might-probably,0.07205498527303862,112
might,45,might-probably,0.6401058702213169,112
probably,45,might-probably,0.29360230017082445,112
other,45,might-probably,0.0662918296078584,112
might,50,might-probably,0.6029219099901206,112
probably,50,might-probably,0.335075344946735,112
other,50,might-probably,0.06200274506314426,112
might,55,might-probably,0.5611287575003957,112
probably,55,might-probably,0.38031797479900786,112
other,55,might-probably,0.058553267700596434,112
might,60,might-probably,0.5162506199466079,112
probably,60,might-probably,0.4281582731123801,112
other,60,might-probably,0.05559110694101198,112
might,65,might-probably,0.46980980080973433,112
probably,65,might-probably,0.4772605460218655,112
other,65,might-probably,0.052929653168399975,112
might,70,might-probably,0.4231919580231718,112
probably,70,might-probably,0.5263243917136012,112
other,70,might-probably,0.05048365026322692,112
might,75,might-probably,0.3775000996967046,112
