modal,percentage_blue,cond,rating_pred,run
might,95,might-probably,0.11985936758154384,281
probably,95,might-probably,0.831283595451915,281
other,95,might-probably,0.04885703696654107,281
might,100,might-probably,0.04903450482695818,281
probably,100,might-probably,0.3908049254416933,281
other,100,might-probably,0.5601605697313483,281
might,0,might-probably,0.024777146666666663,282
probably,0,might-probably,0.024777146666666663,282
other,0,might-probably,0.9504457066666666,282
might,5,might-probably,0.1744505702504436,282
probably,5,might-probably,0.07695924406377377,282
other,5,might-probably,0.7485901856857825,282
might,10,might-probably,0.39361263097607,282
probably,10,might-probably,0.11826237763449143,282
other,10,might-probably,0.48812499138943843,282
might,15,might-probably,0.5312513809889288,282
probably,15,might-probably,0.1394500317874401,282
other,15,might-probably,0.32929858722363103,282
might,20,might-probably,0.6009692281371294,282
probably,20,might-probably,0.15413950516492264,282
other,20,might-probably,0.24489126669794806,282
might,25,might-probably,0.6324772276108124,282
probably,25,might-probably,0.1693232563731042,282
other,25,might-probably,0.19819951601608335,282
might,30,might-probably,0.6420472520888796,282
probably,30,might-probably,0.18749543178401792,282
other,30,might-probably,0.17045731612710235,282
might,35,might-probably,0.6377153437819801,282
probably,35,might-probably,0.2095877170280242,282
other,35,might-probably,0.15269693918999563,282
might,40,might-probably,0.6236347614424774,282
probably,40,might-probably,0.2359897012022303,282
other,40,might-probably,0.14037553735529218,282
might,45,might-probably,0.6021308139826121,282
probably,45,might-probably,0.2668637362935432,282
other,45,might-probably,0.1310054497238446,282
might,50,might-probably,0.5746145931821008,282
probably,50,might-probably,0.3022564836545447,282
other,50,might-probably,0.12312892316335425,282
might,55,might-probably,0.5419863683175035,282
probably,55,might-probably,0.34216179826356774,282
other,55,might-probably,0.11585183341892882,282
might,60,might-probably,0.5048095765446514,282
probably,60,might-probably,0.3865762631263474,282
other,60,might-probably,0.1086141603290011,282
might,65,might-probably,0.4633846403060774,282
probably,65,might-probably,0.43555126688292634,282
other,65,might-probably,0.10106409281099614,282
might,70,might-probably,0.4177860077025094,282
probably,70,might-probably,0.48923352194007164,282
other,70,might-probably,0.09298047035741891,282
might,75,might-probably,0.3678961860274962,282
probably,75,might-probably,0.5478817093932701,282
other,75,might-probably,0.08422210457923361,282
might,80,might-probably,0.31346300646605263,282
probably,80,might-probably,0.6118385010734937,282
other,80,might-probably,0.0746984924604535,282
might,85,might-probably,0.25422641900451715,282
probably,85,might-probably,0.6814064599561424,282
other,85,might-probably,0.0643671210393404,282
might,90,might-probably,0.190244958800089,282
probably,90,might-probably,0.7564742440778811,282
other,90,might-probably,0.05328079712202987,282
might,95,might-probably,0.12286409412920575,282
probably,95,might-probably,0.8353570980361463,282
other,95,might-probably,0.04177880783464784,282
might,100,might-probably,0.04911785399314644,282
probably,100,might-probably,0.3742608168576833,282
other,100,might-probably,0.5766213291491703,282
might,0,might-probably,0.024777146666666663,283
probably,0,might-probably,0.024777146666666663,283
other,0,might-probably,0.9504457066666666,283
might,5,might-probably,0.20029394690579208,283
probably,5,might-probably,0.07577141258869968,283
other,5,might-probably,0.7239346405055083,283
might,10,might-probably,0.4112006182682092,283
probably,10,might-probably,0.11514832894410358,283
other,10,might-probably,0.47365105278768727,283
might,15,might-probably,0.5363057371052252,283
probably,15,might-probably,0.1372213474753991,283
other,15,might-probably,0.3264729154193758,283
might,20,might-probably,0.5997007651622861,283
probably,20,might-probably,0.15356438527538183,283
other,20,might-probably,0.24673484956233208,283
might,25,might-probably,0.6287176517696044,283
probably,25,might-probably,0.17004050811167595,283
other,25,might-probably,0.20124184011871957,283
might,30,might-probably,0.6376723214453218,283
probably,30,might-probably,0.1889583695822123,283
other,30,might-probably,0.17336930897246589,283
might,35,might-probably,0.6336444954273268,283
probably,35,might-probably,0.21131769710663778,283
other,35,might-probably,0.15503780746603543,283
might,40,might-probably,0.6203043952377171,283
probably,40,might-probably,0.23762860607662958,283
other,40,might-probably,0.14206699868565315,283
might,45,might-probably,0.5996954139056028,283
probably,45,might-probably,0.2681830455894163,283
other,45,might-probably,0.13212154050498082,283
might,50,might-probably,0.5730450428809933,283
probably,50,might-probably,0.30315177848530206,283
other,50,might-probably,0.12380317863370466,283
might,55,might-probably,0.5411373741210376,283
probably,55,might-probably,0.3426329925654622,283
other,55,might-probably,0.11622963331350016,283
might,60,might-probably,0.5044799609596516,283
probably,60,might-probably,0.38669353471550505,283
other,60,might-probably,0.10882650432484323,283
might,65,might-probably,0.4633718958616506,283
probably,65,might-probably,0.4354123603607679,283
other,65,might-probably,0.10121574377758148,283
might,70,might-probably,0.41792835374998205,283
probably,70,might-probably,0.48892180948260533,283
other,70,might-probably,0.09314983676741269,283
might,75,might-probably,0.36809595436095666,283
probably,75,might-probably,0.547433375327944,283
other,75,might-probably,0.08447067031109935,283
might,80,might-probably,0.31368989366402245,283
probably,80,might-probably,0.6112217465607408,283
other,80,might-probably,0.07508835977523662,283
might,85,might-probably,0.254503878016458,283
probably,85,might-probably,0.6805057584893957,283
other,85,might-probably,0.06499036349414615,283
might,90,might-probably,0.1906267440069349,283
probably,90,might-probably,0.7550455297042703,283
other,90,might-probably,0.05432772628879476,283
might,95,might-probably,0.1234314297570085,283
probably,95,might-probably,0.8327346734926214,283
other,95,might-probably,0.04383389675036997,283
might,100,might-probably,0.04960775109505028,283
probably,100,might-probably,0.37806230793178,283
other,100,might-probably,0.5723299409731697,283
might,0,might-probably,0.024777146666666663,284
probably,0,might-probably,0.024777146666666663,284
other,0,might-probably,0.9504457066666666,284
might,5,might-probably,0.19996440451723557,284
probably,5,might-probably,0.06452127794919284,284
other,5,might-probably,0.7355143175335717,284
might,10,might-probably,0.4133272677515476,284
probably,10,might-probably,0.10036519030395048,284
other,10,might-probably,0.486307541944502,284
might,15,might-probably,0.5415235442829667,284
probably,15,might-probably,0.12273379913258557,284
other,15,might-probably,0.3357426565844476,284
might,20,might-probably,0.6067709097523236,284
probably,20,might-probably,0.14005606737409618,284
other,20,might-probably,0.2531730228735801,284
might,25,might-probably,0.6367397745482607,284
probably,25,might-probably,0.15745669858464384,284
other,25,might-probably,0.2058035268670956,284
might,30,might-probably,0.6461145027654669,284
probably,30,might-probably,0.17719275799076514,284
other,30,might-probably,0.17669273924376783,284
might,35,might-probably,0.6421380639176054,284
probably,35,might-probably,0.20035632123103533,284
other,35,might-probably,0.1575056148513592,284
might,40,might-probably,0.6285231165747588,284
probably,40,might-probably,0.22757159572482355,284
other,40,might-probably,0.14390528770041766,284
might,45,might-probably,0.6073021868339229,284
probably,45,might-probably,0.25923654300131393,284
other,45,might-probably,0.13346127016476314,284
might,50,might-probably,0.5796785369132306,284
probably,50,might-probably,0.2956067692129205,284
other,50,might-probably,0.12471469387384881,284
might,55,might-probably,0.5464243809341655,284
probably,55,might-probably,0.3368320498432227,284
other,55,might-probably,0.11674356922261178,284
might,60,might-probably,0.5080662046234605,284
probably,60,might-probably,0.3829843796819885,284
other,60,might-probably,0.10894941569455098,284
might,65,might-probably,0.46496696787020164,284
probably,65,might-probably,0.43408766878935234,284
other,65,might-probably,0.10094536334044601,284
might,70,might-probably,0.4173624529330947,284
probably,70,might-probably,0.49014448804784005,284
other,70,might-probably,0.09249305901906513,284
might,75,might-probably,0.36538851933490357,284
probably,75,might-probably,0.5511442861265208,284
other,75,might-probably,0.08346719453857569,284
might,80,might-probably,0.30913245953529417,284
probably,80,might-probably,0.6170219794141706,284
other,80,might-probably,0.07384556105053523,284
might,85,might-probably,0.24875870758989158,284
probably,85,might-probably,0.687495507891615,284
other,85,might-probably,0.06374578451849351,284
might,90,might-probably,0.18483232048643783,284
probably,90,might-probably,0.7615628501230514,284
other,90,might-probably,0.053604829390510776,284
might,95,might-probably,0.11928767410444951,284
probably,95,might-probably,0.8355937015782348,284
other,95,might-probably,0.04511862431731561,284
might,100,might-probably,0.04919177712623444,284
probably,100,might-probably,0.3877528055880698,284
other,100,might-probably,0.5630554172856956,284
might,0,might-probably,0.024777146666666663,285
probably,0,might-probably,0.024777146666666663,285
other,0,might-probably,0.9504457066666666,285
might,5,might-probably,0.19832636001441015,285
probably,5,might-probably,0.06522007356393887,285
other,5,might-probably,0.7364535664216509,285
might,10,might-probably,0.4105801366040809,285
probably,10,might-probably,0.10168755106843465,285
other,10,might-probably,0.4877323123274844,285
might,15,might-probably,0.5387987845705828,285
probably,15,might-probably,0.12431670300904413,285
other,15,might-probably,0.336884512420373,285
might,20,might-probably,0.6044688002684501,285
probably,20,might-probably,0.1416594606187584,285
other,20,might-probably,0.2538717391127914,285
might,25,might-probably,0.6349351820305004,285
probably,25,might-probably,0.15894766863369564,285
other,25,might-probably,0.20611714933580386,285
might,30,might-probably,0.6448001245326139,285
probably,30,might-probably,0.1784909731571356,285
other,30,might-probably,0.1767089023102504,285
might,35,might-probably,0.6412899085711642,285
probably,35,might-probably,0.20140754955144477,285
other,35,might-probably,0.15730254187739107,285
might,40,might-probably,0.6281120734742587,285
probably,40,might-probably,0.2283387966880681,285
other,40,might-probably,0.1435491298376732,285
might,45,might-probably,0.6072933313779627,285
probably,45,might-probably,0.2596980931405466,285
other,45,might-probably,0.13300857548149067,285
might,50,might-probably,0.5800299639342128,285
probably,50,might-probably,0.29575629823676475,285
other,50,might-probably,0.12421373782902255,285
might,55,might-probably,0.5470886404968857,285
probably,55,might-probably,0.33667731585968774,285
other,55,might-probably,0.11623404364342652,285
might,60,might-probably,0.5089942558876205,285
probably,60,might-probably,0.3825446898781326,285
other,60,might-probably,0.10846105423424676,285
might,65,might-probably,0.4661129511006663,285
probably,65,might-probably,0.4333912040550105,285
other,65,might-probably,0.10049584484432315,285
might,70,might-probably,0.41868674941268547,285
probably,70,might-probably,0.48922866351828,285
other,70,might-probably,0.0920845870690346,285
might,75,might-probably,0.3668562880705195,285
probably,75,might-probably,0.5500643616486549,285
other,75,might-probably,0.08307935028082551,285
might,80,might-probably,0.31070427490398,285
probably,80,might-probably,0.6158768434230365,285
other,80,might-probably,0.07341888167298342,285
might,85,might-probably,0.2503663594819646,285
probably,85,might-probably,0.6864844990130385,285
other,85,might-probably,0.06314914150499672,285
might,90,might-probably,0.18632201160078862,285
probably,90,might-probably,0.761038747918783,285
other,90,might-probably,0.052639240480428236,285
might,95,might-probably,0.12038862431318556,285
probably,95,might-probably,0.8350152463343379,285
other,95,might-probably,0.04459612935247653,285
might,100,might-probably,0.04935890951983531,285
probably,100,might-probably,0.3839226207646417,285
other,100,might-probably,0.5667184697155231,285
might,0,might-probably,0.024777146666666663,286
probably,0,might-probably,0.024777146666666663,286
other,0,might-probably,0.9504457066666666,286
might,5,might-probably,0.1696439737999177,286
probably,5,might-probably,0.0707858865775753,286
other,5,might-probably,0.759570139622507,286
might,10,might-probably,0.3915899034057566,286
probably,10,might-probably,0.11088833277777742,286
other,10,might-probably,0.49752176381646585,286
might,15,might-probably,0.5331905086370036,286
probably,15,might-probably,0.13253704543951492,286
other,15,might-probably,0.3342724459234816,286
might,20,might-probably,0.6048274664878621,286
probably,20,might-probably,0.14776544389986473,286
other,20,might-probably,0.24740708961227303,286
might,25,might-probably,0.6370274884526331,286
probably,25,might-probably,0.16342145680847384,286
other,25,might-probably,0.19955105473889292,286
might,30,might-probably,0.6466909225682116,286
probably,30,might-probably,0.18205775764503646,286
other,30,might-probably,0.17125131978675198,286
might,35,might-probably,0.6421193571186044,286
probably,35,might-probably,0.2046722465561223,286
other,35,might-probably,0.15320839632527333,286
might,40,might-probably,0.6275678995437457,286
probably,40,might-probably,0.2317062966035648,286
other,40,might-probably,0.14072580385268946,286
might,45,might-probably,0.6054033019896322,286
probably,45,might-probably,0.2633559066953977,286
other,45,might-probably,0.13124079131497005,286
might,50,might-probably,0.5770613786570481,286
probably,50,might-probably,0.29968085242264253,286
other,50,might-probably,0.12325776892030933,286
might,55,might-probably,0.5434691515615586,286
probably,55,might-probably,0.34066524107348417,286
other,55,might-probably,0.11586560736495712,286
might,60,might-probably,0.5052279026936646,286
probably,60,might-probably,0.3862705982627531,286
other,60,might-probably,0.10850149904358238,286
might,65,might-probably,0.4626930511882763,286
probably,65,might-probably,0.4364845435138589,286
other,65,might-probably,0.10082240529786472,286
might,70,might-probably,0.4160173688340235,286
probably,70,might-probably,0.4913556495239413,286
other,70,might-probably,0.09262698164203513,286
might,75,might-probably,0.3651923784518206,286
probably,75,might-probably,0.5510007413502673,286
other,75,might-probably,0.08380688019791203,286
might,80,might-probably,0.3101130753319937,286
probably,80,might-probably,0.6155614942067954,286
other,80,might-probably,0.07432543046121087,286
might,85,might-probably,0.2507069942306041,286
probably,85,might-probably,0.6850457539343748,286
other,85,might-probably,0.064247251835021,286
might,90,might-probably,0.18724768698502992,286
probably,90,might-probably,0.7587853905486283,286
other,90,might-probably,0.053966922466341646,286
might,95,might-probably,0.12139168101299583,286
probably,95,might-probably,0.8326517259678169,286
other,95,might-probably,0.045956593019187135,286
might,100,might-probably,0.04933650291657323,286
probably,100,might-probably,0.37721736468031086,286
other,100,might-probably,0.5734461324031158,286
might,0,might-probably,0.024777146666666663,287
probably,0,might-probably,0.024777146666666663,287
other,0,might-probably,0.9504457066666666,287
might,5,might-probably,0.19647828301472417,287
probably,5,might-probably,0.0751778330424175,287
other,5,might-probably,0.7283438839428582,287
might,10,might-probably,0.40436070191001305,287
probably,10,might-probably,0.11516636556945947,287
other,10,might-probably,0.48047293252052736,287
might,15,might-probably,0.5300075489152459,287
probably,15,might-probably,0.13795157180097886,287
other,15,might-probably,0.3320408792837753,287
might,20,might-probably,0.5948648445159666,287
probably,20,might-probably,0.15460443285612685,287
other,20,might-probably,0.25053072262790654,287
might,25,might-probably,0.6253390413296012,287
probably,25,might-probably,0.17106021855698206,287
other,25,might-probably,0.20360074011341678,287
might,30,might-probably,0.6355920885602813,287
probably,30,might-probably,0.1897421209131587,287
other,30,might-probably,0.17466579052656003,287
might,35,might-probably,0.632704828544209,287
probably,35,might-probably,0.2117313769518019,287
other,35,might-probably,0.15556379450398902,287
might,40,might-probably,0.6203577272349363,287
probably,40,might-probably,0.23759958620805469,287
other,40,might-probably,0.14204268655700908,287
might,45,might-probably,0.6005910833996948,287
probably,45,might-probably,0.2676918242035472,287
other,45,might-probably,0.1317170923967579,287
might,50,might-probably,0.5746209860142674,287
probably,50,might-probably,0.3022264467767727,287
other,50,might-probably,0.12315256720895981,287
might,55,might-probably,0.5432216633923845,287
probably,55,might-probably,0.3413408820745932,287
other,55,might-probably,0.11543745453302204,287
might,60,might-probably,0.5069004190712014,287
probably,60,might-probably,0.3851282809107507,287
other,60,might-probably,0.10797130001804782,287
might,65,might-probably,0.465969207940078,287
probably,65,might-probably,0.43367789616599284,287
other,65,might-probably,0.10035289589392911,287
might,70,might-probably,0.42056710966927424,287
probably,70,might-probably,0.48711671469174056,287
other,70,might-probably,0.09231617563898505,287
might,75,might-probably,0.37066863719712373,287
probably,75,might-probably,0.5456387230248457,287
other,75,might-probably,0.08369263977803047,287
might,80,might-probably,0.316110543691254,287
probably,80,might-probably,0.6094917370900526,287
other,80,might-probably,0.07439771921869347,287
might,85,might-probably,0.25669071347635747,287
probably,85,might-probably,0.6788461507262948,287
other,85,might-probably,0.06446313579734757,287
might,90,might-probably,0.19248014334476865,287
probably,90,might-probably,0.75327886634329,287
other,90,might-probably,0.05424099031194118,287
might,95,might-probably,0.12492232506341132,287
probably,95,might-probably,0.8289089875050616,287
other,95,might-probably,0.04616868743152708,287
might,100,might-probably,0.049930597742479474,287
probably,100,might-probably,0.3752986476015713,287
other,100,might-probably,0.5747707546559493,287
might,0,might-probably,0.024777146666666663,288
probably,0,might-probably,0.024777146666666663,288
other,0,might-probably,0.9504457066666666,288
might,5,might-probably,0.19274628077687045,288
probably,5,might-probably,0.07149452136292736,288
other,5,might-probably,0.7357591978602022,288
might,10,might-probably,0.40212070261226784,288
probably,10,might-probably,0.11050041242976971,288
other,10,might-probably,0.48737888495796233,288
might,15,might-probably,0.5303961619929928,288
probably,15,might-probably,0.1332689934367296,288
other,15,might-probably,0.33633484457027757,288
might,20,might-probably,0.5969095076719506,288
probably,20,might-probably,0.14998620113943112,288
other,20,might-probably,0.25310429118861816,288
might,25,might-probably,0.6283104451557543,288
probably,25,might-probably,0.16646921417695984,288
other,25,might-probably,0.20522034066728578,288
might,30,might-probably,0.6390824980397913,288
probably,30,might-probably,0.18515878122563809,288
other,30,might-probably,0.17575872073457052,288
might,35,might-probably,0.6364711967555764,288
probably,35,might-probably,0.20717102426787365,288
other,35,might-probably,0.15635777897654984,288
might,40,might-probably,0.624226438626248,288
probably,40,might-probably,0.2331136145315348,288
other,40,might-probably,0.1426599468422171,288
might,45,might-probably,0.6044118327680911,288
probably,45,might-probably,0.26336631261527754,288
other,45,might-probably,0.13222185461663138,288
might,50,might-probably,0.5782465054817014,288
probably,50,might-probably,0.2981789786739104,288
other,50,might-probably,0.12357451584438808,288
might,55,might-probably,0.5465011875171544,288
probably,55,might-probably,0.3377148552102167,288
other,55,might-probably,0.11578395727262872,288
might,60,might-probably,0.5096813315789664,288
probably,60,might-probably,0.38208416060914485,288
other,60,might-probably,0.10823450781188852,288
might,65,might-probably,0.4681045276697734,288
probably,65,might-probably,0.43138113821159263,288
other,65,might-probably,0.10051433411863396,288
might,70,might-probably,0.42192843721118733,288
probably,70,might-probably,0.48572219197619315,288
other,70,might-probably,0.09234937081261936,288
might,75,might-probably,0.37116593265191844,288
probably,75,might-probably,0.5452718216159061,288
other,75,might-probably,0.0835622457321754,288
might,80,might-probably,0.3157217661580377,288
probably,80,might-probably,0.6102289193945901,288
other,80,might-probably,0.07404931444737205,288
might,85,might-probably,0.2555040710841677,288
probably,85,might-probably,0.6807105867316071,288
other,85,might-probably,0.06378534218422512,288
might,90,might-probably,0.1907393021167461,288
probably,90,might-probably,0.7563149110331967,288
other,90,might-probably,0.05294578685005711,288
might,95,might-probably,0.1230076019607624,288
probably,95,might-probably,0.8335711972573331,288
other,95,might-probably,0.0434212007819044,288
might,100,might-probably,0.049547191020151045,288
probably,100,might-probably,0.3826383238887838,288
other,100,might-probably,0.567814485091065,288
might,0,might-probably,0.024777146666666663,289
probably,0,might-probably,0.024777146666666663,289
other,0,might-probably,0.9504457066666666,289
might,5,might-probably,0.1834315306336828,289
probably,5,might-probably,0.06951533473353244,289
other,5,might-probably,0.7470531346327848,289
might,10,might-probably,0.398534675177733,289
probably,10,might-probably,0.10887641061470862,289
other,10,might-probably,0.49258891420755824,289
might,15,might-probably,0.5321677284687613,289
probably,15,might-probably,0.1317215252420639,289
other,15,might-probably,0.3361107462891749,289
might,20,might-probably,0.6004927942843561,289
probably,20,might-probably,0.14844168659022094,289
other,20,might-probably,0.25106551912542285,289
might,25,might-probably,0.6318477220354,289
probably,25,might-probably,0.16517451203101807,289
other,25,might-probably,0.2029777659335819,289
might,30,might-probably,0.6417269298623031,289
probably,30,might-probably,0.18442634647289727,289
other,30,might-probably,0.1738467236647996,289
might,35,might-probably,0.6378153210223265,289
probably,35,might-probably,0.20729205698785663,289
other,35,might-probably,0.15489262198981674,289
might,40,might-probably,0.6240755432581035,289
probably,40,might-probably,0.2343251703584828,289
other,40,might-probably,0.14159928638341365,289
might,45,might-probably,0.6027086765046381,289
probably,45,might-probably,0.2658269994696486,289
other,45,might-probably,0.13146432402571312,289
might,50,might-probably,0.5750494589758073,289
probably,50,might-probably,0.3019467978190751,289
other,50,might-probably,0.12300374320511763,289
might,55,might-probably,0.5419762921478247,289
probably,55,might-probably,0.34273032184277197,289
other,55,might-probably,0.11529338600940324,289
might,60,might-probably,0.5040943484681684,289
probably,60,might-probably,0.38816146503929516,289
other,60,might-probably,0.10774418649253631,289
might,65,might-probably,0.4618110686905479,289
probably,65,might-probably,0.4382065857906079,289
other,65,might-probably,0.09998234551884418,289
might,70,might-probably,0.41536526612719427,289
probably,70,might-probably,0.49285578834501653,289
other,70,might-probably,0.09177894552778924,289
might,75,might-probably,0.36484572141621285,289
probably,75,might-probably,0.5521464591350169,289
other,75,might-probably,0.08300781944877007,289
might,80,might-probably,0.3102269554495014,289
probably,80,might-probably,0.6161407950324822,289
other,80,might-probably,0.07363224951801617,289
might,85,might-probably,0.25146339504521875,289
probably,85,might-probably,0.6847825739412211,289
other,85,might-probably,0.06375403101356006,289
might,90,might-probably,0.18876108232092573,289
probably,90,might-probably,0.7573508682298701,289
other,90,might-probably,0.05388804944920415,289
might,95,might-probably,0.12355458470250513,289
probably,95,might-probably,0.829851973170288,289
other,95,might-probably,0.0465934421272068,289
might,100,might-probably,0.05011692765590976,289
probably,100,might-probably,0.36780264067918333,289
other,100,might-probably,0.5820804316649068,289
might,0,might-probably,0.024777146666666663,290
probably,0,might-probably,0.024777146666666663,290
other,0,might-probably,0.9504457066666666,290
might,5,might-probably,0.19114124641636038,290
probably,5,might-probably,0.07541360042233479,290
other,5,might-probably,0.7334451531613048,290
might,10,might-probably,0.4012501567197996,290
probably,10,might-probably,0.11520108141711818,290
other,10,might-probably,0.48354876186308227,290
might,15,might-probably,0.5298700688198049,290
probably,15,might-probably,0.1372806030575846,290
other,15,might-probably,0.3328493281226104,290
might,20,might-probably,0.5964051564518332,290
probably,20,might-probably,0.153159644239051,290
other,20,might-probably,0.2504351993091157,290
might,25,might-probably,0.6277451564825272,290
probably,25,might-probably,0.16894968842067376,290
other,25,might-probably,0.20330515509679903,290
might,30,might-probably,0.6384603749558689,290
probably,30,might-probably,0.1870860696794666,290
other,30,might-probably,0.17445355536466434,290
might,35,might-probably,0.6358342456079323,290
probably,35,might-probably,0.20862909190551335,290
other,35,might-probably,0.15553666248655437,290
might,40,might-probably,0.6236438728299716,290
probably,40,might-probably,0.23413147610791218,290
other,40,might-probably,0.14222465106211613,290
might,45,might-probably,0.6039758301357907,290
probably,45,might-probably,0.2639280637987276,290
other,45,might-probably,0.13209610606548172,290
might,50,might-probably,0.5780644810075596,290
probably,50,might-probably,0.2982374219860536,290
other,50,might-probably,0.12369809700638669,290
might,55,might-probably,0.5466815472239842,290
probably,55,might-probably,0.3372098537155932,290
other,55,might-probably,0.11610859906042258,290
might,60,might-probably,0.5103126535715362,290
probably,60,might-probably,0.3809667233670422,290
other,60,might-probably,0.10872062306142148,290
might,65,might-probably,0.4692299758141606,290
probably,65,might-probably,0.4296426207964126,290
other,65,might-probably,0.10112740338942673,290
might,70,might-probably,0.42351826142276894,290
probably,70,might-probably,0.48342641258553154,290
other,70,might-probably,0.09305532599169937,290
might,75,might-probably,0.37309140700172727,290
probably,75,might-probably,0.5425865476753404,290
other,75,might-probably,0.08432204532293229,290
might,80,might-probably,0.3177352929017119,290
probably,80,might-probably,0.6074508346790467,290
other,80,might-probably,0.07481387241924135,290
might,85,might-probably,0.2572367123275273,290
probably,85,might-probably,0.6782728724276711,290
other,85,might-probably,0.06449041524480172,290
might,90,might-probably,0.19174966162661408,290
probably,90,might-probably,0.7547990529299574,290
other,90,might-probably,0.05345128544342842,290
might,95,might-probably,0.12288960146284704,290
probably,95,might-probably,0.8348907433908745,290
other,95,might-probably,0.04221965514627841,290
might,100,might-probably,0.049176648698082435,290
probably,100,might-probably,0.38810960212661094,290
other,100,might-probably,0.5627137491753065,290
might,0,might-probably,0.024777146666666663,291
probably,0,might-probably,0.024777146666666663,291
other,0,might-probably,0.9504457066666666,291
might,5,might-probably,0.18070156080057478,291
probably,5,might-probably,0.06517970880193678,291
other,5,might-probably,0.7541187303974882,291
might,10,might-probably,0.39640372602261487,291
probably,10,might-probably,0.1028115691504832,291
other,10,might-probably,0.5007847048269018,291
might,15,might-probably,0.5325812263806549,291
probably,15,might-probably,0.12546650260081002,291
other,15,might-probably,0.341952271018535,291
might,20,might-probably,0.6028688052857302,291
probably,20,might-probably,0.14219920858479734,291
other,20,might-probably,0.2549319861294724,291
might,25,might-probably,0.6355433081740886,291
probably,25,might-probably,0.15885955900617843,291
other,25,might-probably,0.20559713281973307,291
might,30,might-probably,0.6463480087338476,291
probably,30,might-probably,0.1779495082175281,291
other,30,might-probably,0.17570248304862426,291
might,35,might-probably,0.6431096972352036,291
probably,35,might-probably,0.20061558708112748,291
other,35,might-probably,0.15627471568366874,291
might,40,might-probably,0.6298405485811985,291
probably,40,might-probably,0.2274765183453115,291
other,40,might-probably,0.1426829330734899,291
might,45,might-probably,0.6087398745686883,291
probably,45,might-probably,0.25890389760363897,291
other,45,might-probably,0.1323562278276727,291
might,50,might-probably,0.5811164613812427,291
probably,50,might-probably,0.29511764848292776,291
other,50,might-probably,0.12376589013582939,291
might,55,might-probably,0.5478159702647563,291
probably,55,might-probably,0.3362285001773816,291
other,55,might-probably,0.11595552955786223,291
might,60,might-probably,0.5094160869621698,291
probably,60,might-probably,0.3822722193448339,291
other,60,might-probably,0.10831169369299623,291
might,65,might-probably,0.4663110022500525,291
probably,65,might-probably,0.4332460974733904,291
other,65,might-probably,0.10044290027655704,291
might,70,might-probably,0.41874849034046335,291
probably,70,might-probably,0.48914223625585174,291
other,70,might-probably,0.09210927340368491,291
might,75,might-probably,0.3668585519319595,291
probably,75,might-probably,0.5499625845334343,291
other,75,might-probably,0.08317886353460616,291
might,80,might-probably,0.31070583863149503,291
probably,80,might-probably,0.6156895119964357,291
other,80,might-probably,0.07360464937206916,291
might,85,might-probably,0.2504115962346771,291
probably,85,might-probably,0.6861575260571501,291
other,85,might-probably,0.06343087770817271,291
might,90,might-probably,0.186455266203197,291
probably,90,might-probably,0.7606748227336343,291
other,90,might-probably,0.052869911063168705,291
might,95,might-probably,0.12053590193891774,291
probably,95,might-probably,0.8367820224375853,291
other,95,might-probably,0.04268207562349688,291
might,100,might-probably,0.04944692340079677,291
probably,100,might-probably,0.3831169063148424,291
other,100,might-probably,0.5674361702843608,291
might,0,might-probably,0.024777146666666663,292
probably,0,might-probably,0.024777146666666663,292
other,0,might-probably,0.9504457066666666,292
might,5,might-probably,0.1925970927878114,292
probably,5,might-probably,0.06956785902540252,292
other,5,might-probably,0.737835048186786,292
might,10,might-probably,0.399657238882003,292
probably,10,might-probably,0.10863516309862456,292
other,10,might-probably,0.49170759801937225,292
might,15,might-probably,0.5273044044605762,292
probably,15,might-probably,0.13230335269214588,292
other,15,might-probably,0.34039224284727787,292
might,20,might-probably,0.5939865700507827,292
probably,20,might-probably,0.14985490364046733,292
other,20,might-probably,0.25615852630875,292
might,25,might-probably,0.6257188178722423,292
probably,25,might-probably,0.16696243491922555,292
other,25,might-probably,0.20731874720853216,292
might,30,might-probably,0.6368035378805458,292
probably,30,might-probably,0.18611098534184137,292
other,30,might-probably,0.17708547677761283,292
might,35,might-probably,0.6344421670851798,292
probably,35,might-probably,0.20847435186700003,292
other,35,might-probably,0.15708348104782013,292
might,40,might-probably,0.6223720856608169,292
probably,40,might-probably,0.23470466950255278,292
other,40,might-probably,0.14292324483663021,292
might,45,might-probably,0.6026517819881145,292
probably,45,might-probably,0.2652121005977587,292
other,45,might-probably,0.13213611741412662,292
might,50,might-probably,0.5765017445493211,292
probably,50,might-probably,0.30026244707424143,292
other,50,might-probably,0.12323580837643737,292
might,55,might-probably,0.5447059977781239,292
probably,55,might-probably,0.34001731855527206,292
other,55,might-probably,0.11527668366660397,292
might,60,might-probably,0.507801233018759,292
probably,60,might-probably,0.3845632611949311,292
other,60,might-probably,0.10763550578630973,292
might,65,might-probably,0.46615781714627025,292
probably,65,might-probably,0.4339453059655505,292
other,65,might-probably,0.09989687688817918,292
might,70,might-probably,0.42000695665758514,292
probably,70,might-probably,0.4882047671167087,292
other,70,might-probably,0.0917882762257061,292
might,75,might-probably,0.3694491135993876,292
probably,75,might-probably,0.5474094833263358,292
other,75,might-probably,0.08314140307427666,292
might,80,might-probably,0.3144747714153001,292
probably,80,might-probably,0.6116473873081764,292
other,80,might-probably,0.07387784127652339,292
might,85,might-probably,0.25504105290919077,292
