modal,percentage_blue,cond,rating_pred,run
other,70,might-probably,0.08428329370103803,253
might,75,might-probably,0.37260205452491124,253
probably,75,might-probably,0.5464052505129967,253
other,75,might-probably,0.08099269496209194,253
might,80,might-probably,0.32176029564200126,253
probably,80,might-probably,0.5991792057997102,253
other,80,might-probably,0.07906049855828842,253
might,85,might-probably,0.2673416416598795,253
probably,85,might-probably,0.652661273294238,253
other,85,might-probably,0.07999708504588257,253
might,90,might-probably,0.20924396768309353,253
probably,90,might-probably,0.7027066793077852,253
other,90,might-probably,0.08804935300912128,253
might,95,might-probably,0.14878882914817249,253
probably,95,might-probably,0.731264529001444,253
other,95,might-probably,0.11994664185038348,253
might,100,might-probably,0.07113854868857701,253
probably,100,might-probably,0.37419954012126333,253
other,100,might-probably,0.5546619111901598,253
might,0,might-probably,0.024777146666666663,254
probably,0,might-probably,0.024777146666666663,254
other,0,might-probably,0.9504457066666666,254
might,5,might-probably,0.19038948671060416,254
probably,5,might-probably,0.08091657633566961,254
other,5,might-probably,0.7286939369537261,254
might,10,might-probably,0.3990608395966221,254
probably,10,might-probably,0.12913649461352494,254
other,10,might-probably,0.47180266578985286,254
might,15,might-probably,0.5269726198314388,254
probably,15,might-probably,0.15560647317657167,254
other,15,might-probably,0.3174209069919895,254
might,20,might-probably,0.5931884850491028,254
probably,20,might-probably,0.1734660224574241,254
other,20,might-probably,0.23334549249347308,254
might,25,might-probably,0.6243664887462965,254
probably,25,might-probably,0.19022951875266467,254
other,25,might-probably,0.18540399250103876,254
might,30,might-probably,0.634924738091445,254
probably,30,might-probably,0.20893239280846515,254
other,30,might-probably,0.15614286910008976,254
might,35,might-probably,0.6320406446142242,254
probably,35,might-probably,0.23085814930796802,254
other,35,might-probably,0.1371012060778079,254
might,40,might-probably,0.619421892030688,254
probably,40,might-probably,0.2566139233609082,254
other,40,might-probably,0.12396418460840367,254
might,45,might-probably,0.5991317093524967,254
probably,45,might-probably,0.28648778328397867,254
other,45,might-probably,0.11438050736352438,254
might,50,might-probably,0.5724474424849805,254
probably,50,might-probably,0.3205592992455756,254
other,50,might-probably,0.10699325826944392,254
might,55,might-probably,0.540270202258776,254
probably,55,might-probably,0.3587358927515948,254
other,55,might-probably,0.10099390498962911,254
might,60,might-probably,0.5033092590305861,254
probably,60,might-probably,0.40077938337619434,254
other,60,might-probably,0.09591135759321955,254
might,65,might-probably,0.4621406777142296,254
probably,65,might-probably,0.44634312055268754,254
other,65,might-probably,0.09151620173308278,254
might,70,might-probably,0.4171946830846077,254
probably,70,might-probably,0.4950109198464713,254
other,70,might-probably,0.08779439706892077,254
might,75,might-probably,0.3687152933631258,254
probably,75,might-probably,0.5462950599508188,254
other,75,might-probably,0.08498964668605538,254
might,80,might-probably,0.31674250324704767,254
probably,80,might-probably,0.5994853298482649,254
other,80,might-probably,0.08377216690468754,254
might,85,might-probably,0.2612018141306508,254
probably,85,might-probably,0.6530400098053236,254
other,85,might-probably,0.08575817606402543,254
might,90,might-probably,0.2023125438036165,254
probably,90,might-probably,0.7023185318912909,254
other,90,might-probably,0.09536892430509263,254
might,95,might-probably,0.14187572947709043,254
probably,95,might-probably,0.7283414506034893,254
other,95,might-probably,0.12978281991942037,254
might,100,might-probably,0.06725646116858197,254
probably,100,might-probably,0.37532162064873853,254
other,100,might-probably,0.5574219181826795,254
might,0,might-probably,0.024777146666666663,255
probably,0,might-probably,0.024777146666666663,255
other,0,might-probably,0.9504457066666666,255
might,5,might-probably,0.1826829571558393,255
probably,5,might-probably,0.08433010569964601,255
other,5,might-probably,0.7329869371445146,255
might,10,might-probably,0.38750278456762177,255
probably,10,might-probably,0.13602132407000583,255
other,10,might-probably,0.47647589136237234,255
might,15,might-probably,0.5155410372977686,255
probably,15,might-probably,0.1643139420781054,255
other,15,might-probably,0.3201450206241261,255
might,20,might-probably,0.5823812947040486,255
probably,20,might-probably,0.1830744039347146,255
other,20,might-probably,0.23454430136123672,255
might,25,might-probably,0.613901723991156,255
probably,25,might-probably,0.20045775869380517,255
other,25,might-probably,0.18564051731503886,255
might,30,might-probably,0.6245048001956184,255
probably,30,might-probably,0.21974282414288632,255
other,30,might-probably,0.15575237566149522,255
might,35,might-probably,0.6214730936286956,255
probably,35,might-probably,0.24226572984267855,255
other,35,might-probably,0.13626117652862585,255
might,40,might-probably,0.6086328648531824,255
probably,40,might-probably,0.26860054115533205,255
other,40,might-probably,0.12276659399148555,255
might,45,might-probably,0.5881704152201456,255
probably,45,might-probably,0.29895545351610675,255
other,45,might-probably,0.11287413126374758,255
might,50,might-probably,0.5614912098846894,255
probably,50,might-probably,0.3333011158643624,255
other,50,might-probably,0.1052076742509482,255
might,55,might-probably,0.5296232658405492,255
probably,55,might-probably,0.3714224507440318,255
other,55,might-probably,0.09895428341541894,255
might,60,might-probably,0.4933867691192585,255
probably,60,might-probably,0.41296394725137975,255
other,60,might-probably,0.0936492836293617,255
might,65,might-probably,0.45343254474422057,255
probably,65,might-probably,0.4574863989901884,255
other,65,might-probably,0.08908105626559103,255
might,70,might-probably,0.4102095610080626,255
probably,70,might-probably,0.5045173664152015,255
other,70,might-probably,0.08527307257673591,255
might,75,might-probably,0.36391119846339154,255
probably,75,might-probably,0.5535359597509211,255
other,75,might-probably,0.08255284178568724,255
might,80,might-probably,0.31445735362187055,255
probably,80,might-probably,0.603746663302354,255
other,80,might-probably,0.08179598307577525,255
might,85,might-probably,0.2616172219610119,255
probably,85,might-probably,0.6532075428389742,255
other,85,might-probably,0.08517523520001392,255
might,90,might-probably,0.20557200103147988,255
probably,90,might-probably,0.6955261108512562,255
other,90,might-probably,0.09890188811726405,255
might,95,might-probably,0.1485835959772066,255
probably,95,might-probably,0.7027539408184268,255
other,95,might-probably,0.14866246320436666,255
might,100,might-probably,0.07723129876822642,255
probably,100,might-probably,0.3854198399121823,255
other,100,might-probably,0.5373488613195914,255
might,0,might-probably,0.024777146666666663,256
probably,0,might-probably,0.024777146666666663,256
other,0,might-probably,0.9504457066666666,256
might,5,might-probably,0.20307262459403097,256
probably,5,might-probably,0.07991067200792784,256
other,5,might-probably,0.7170167033980411,256
might,10,might-probably,0.40486407617528386,256
probably,10,might-probably,0.129176938786868,256
other,10,might-probably,0.46595898503784794,256
might,15,might-probably,0.524983471437147,256
probably,15,might-probably,0.15830546162231024,256
other,15,might-probably,0.31671106694054274,256
might,20,might-probably,0.5868272210742094,256
probably,20,might-probably,0.17889309430484737,256
other,20,might-probably,0.2342796846209432,256
might,25,might-probably,0.6157044923461227,256
probably,25,might-probably,0.1979070832503613,256
other,25,might-probably,0.18638842440351586,256
might,30,might-probably,0.6250445065240275,256
probably,30,might-probably,0.21834847882122474,256
other,30,might-probably,0.15660701465474766,256
might,35,might-probably,0.6215717898895918,256
probably,35,might-probably,0.24155350325310232,256
other,35,might-probably,0.13687470685730585,256
might,40,might-probably,0.6088083250673332,256
probably,40,might-probably,0.26816361441557957,256
other,40,might-probably,0.12302806051708724,256
might,45,might-probably,0.588755127795568,256
probably,45,might-probably,0.2984711639823854,256
other,45,might-probably,0.11277370822204646,256
might,50,might-probably,0.5626873443381899,256
probably,50,might-probably,0.3325377638876048,256
other,50,might-probably,0.1047748917742051,256
might,55,might-probably,0.5315350121831083,256
probably,55,might-probably,0.37024148500743814,256
other,55,might-probably,0.0982235028094535,256
might,60,might-probably,0.49605126094657903,256
probably,60,might-probably,0.4113157579640253,256
other,60,might-probably,0.09263298108939562,256
might,65,might-probably,0.45685674710745694,256
probably,65,might-probably,0.4554022069363215,256
other,65,might-probably,0.08774104595622152,256
might,70,might-probably,0.4144088383432498,256
probably,70,might-probably,0.5021106245142257,256
other,70,might-probably,0.08348053714252453,256
might,75,might-probably,0.36893490847698485,256
probably,75,might-probably,0.551043940204138,256
other,75,might-probably,0.08002115131887706,256
might,80,might-probably,0.32037588980427045,256
probably,80,might-probably,0.6016750746960392,256
other,80,might-probably,0.07794903549969012,256
might,85,might-probably,0.26842663069732664,256
probably,85,might-probably,0.6527260416248766,256
other,85,might-probably,0.07884732767779655,256
might,90,might-probably,0.21295874361491132,256
probably,90,might-probably,0.6995525488312397,256
other,90,might-probably,0.0874887075538489,256
might,95,might-probably,0.15593218517543334,256
probably,95,might-probably,0.7193303514884228,256
other,95,might-probably,0.12473746333614376,256
might,100,might-probably,0.08077850559888543,256
probably,100,might-probably,0.3764562410275395,256
other,100,might-probably,0.542765253373575,256
might,0,might-probably,0.024777146666666663,257
probably,0,might-probably,0.024777146666666663,257
other,0,might-probably,0.9504457066666666,257
might,5,might-probably,0.2229861782304713,257
probably,5,might-probably,0.08291291553283821,257
other,5,might-probably,0.6941009062366905,257
might,10,might-probably,0.4139321478864134,257
probably,10,might-probably,0.1297635058659002,257
other,10,might-probably,0.45630434624768634,257
might,15,might-probably,0.5244768467408812,257
probably,15,might-probably,0.15799018944572232,257
other,15,might-probably,0.31753296381339635,257
might,20,might-probably,0.5825811570208651,257
probably,20,might-probably,0.17836299984227222,257
other,20,might-probably,0.23905584313686265,257
might,25,might-probably,0.6109858422331598,257
probably,25,might-probably,0.1969169033843169,257
other,25,might-probably,0.19209725438252326,257
might,30,might-probably,0.6214989384563695,257
probably,30,might-probably,0.21638128577377783,257
other,30,might-probably,0.16211977576985268,257
might,35,might-probably,0.6200714282296894,257
probably,35,might-probably,0.2380866052469245,257
other,35,might-probably,0.1418419665233861,257
might,40,might-probably,0.6098091447205016,257
probably,40,might-probably,0.26277698896085466,257
other,40,might-probably,0.1274138663186437,257
might,45,might-probably,0.5924102554726182,257
probably,45,might-probably,0.29091863089326886,257
other,45,might-probably,0.11667111363411306,257
might,50,might-probably,0.5688581648536098,257
probably,50,might-probably,0.3228109237086143,257
other,50,might-probably,0.10833091143777587,257
might,55,might-probably,0.5397709371750322,257
probably,55,might-probably,0.3586217546737587,257
other,55,might-probably,0.10160730815120904,257
might,60,might-probably,0.5055797098989933,257
probably,60,might-probably,0.39839672295159156,257
other,60,might-probably,0.09602356714941518,257
might,65,might-probably,0.46660983583523674,257
probably,65,might-probably,0.44206259463692665,257
other,65,might-probably,0.09132756952783673,257
might,70,might-probably,0.42309978569915163,257
probably,70,might-probably,0.4894245908403855,257
other,70,might-probably,0.08747562346046286,257
might,75,might-probably,0.3751846781510667,257
probably,75,might-probably,0.5401250142383469,257
other,75,might-probably,0.08469030761058645,257
might,80,might-probably,0.32288668959746847,257
probably,80,might-probably,0.5934541602224388,257
other,80,might-probably,0.08365915018009266,257
might,85,might-probably,0.2662105220774598,257
probably,85,might-probably,0.6476605083074592,257
other,85,might-probably,0.086128969615081,257
might,90,might-probably,0.20561778290983726,257
probably,90,might-probably,0.6973252723880863,257
other,90,might-probably,0.0970569447020765,257
might,95,might-probably,0.14352742475985342,257
probably,95,might-probably,0.7195741954315455,257
other,95,might-probably,0.13689837980860092,257
might,100,might-probably,0.067636133557043,257
probably,100,might-probably,0.38544045428031726,257
other,100,might-probably,0.5469234121626398,257
might,0,might-probably,0.024777146666666663,258
probably,0,might-probably,0.024777146666666663,258
other,0,might-probably,0.9504457066666666,258
might,5,might-probably,0.2127108628865788,258
probably,5,might-probably,0.0846174840296284,258
other,5,might-probably,0.7026716530837928,258
might,10,might-probably,0.4034863321639527,258
probably,10,might-probably,0.13543974797026664,258
other,10,might-probably,0.4610739198657806,258
might,15,might-probably,0.5158901510456066,258
probably,15,might-probably,0.1660629289667803,258
other,15,might-probably,0.3180469199876131,258
might,20,might-probably,0.5750660354468922,258
probably,20,might-probably,0.1876992571149329,258
other,20,might-probably,0.2372347074381749,258
might,25,might-probably,0.6038347672098183,258
probably,25,might-probably,0.20704146074172633,258
other,25,might-probably,0.18912377204845526,258
might,30,might-probably,0.6142810078871696,258
probably,30,might-probably,0.22712877548072113,258
other,30,might-probably,0.15859021663210932,258
might,35,might-probably,0.6125303683406123,258
probably,35,might-probably,0.24941025225145363,258
other,35,might-probably,0.13805937940793409,258
might,40,might-probably,0.6017972301577614,258
probably,40,might-probably,0.27465827528825787,258
other,40,might-probably,0.12354449455398064,258
might,45,might-probably,0.5838629031878487,258
probably,45,might-probably,0.30331829310725267,258
other,45,might-probably,0.11281880370489858,258
might,50,might-probably,0.5597910403500267,258
probably,50,might-probably,0.33563614197329183,258
other,50,might-probably,0.10457281767668149,258
might,55,might-probably,0.530286621995024,258
probably,55,might-probably,0.3717018512616165,258
other,55,might-probably,0.09801152674335945,258
might,60,might-probably,0.4958744417709853,258
probably,60,might-probably,0.41146766238181265,258
other,60,might-probably,0.09265789584720224,258
might,65,might-probably,0.45697282405308215,258
probably,65,might-probably,0.4547634298495872,258
other,65,might-probably,0.08826374609733066,258
might,70,might-probably,0.41390067613270853,258
probably,70,might-probably,0.5013073342640877,258
other,70,might-probably,0.08479198960320376,258
might,75,might-probably,0.36685058126837433,258
probably,75,might-probably,0.5506723540204255,258
other,75,might-probably,0.08247706471120017,258
might,80,might-probably,0.31588001945709193,258
probably,80,might-probably,0.6020840452857125,258
other,80,might-probably,0.08203593525719548,258
might,85,might-probably,0.26103881093802384,258
probably,85,might-probably,0.6536564578276297,258
other,85,might-probably,0.08530473123434638,258
might,90,might-probably,0.20296829038860068,258
probably,90,might-probably,0.6994609052085364,258
other,90,might-probably,0.09757080440286293,258
might,95,might-probably,0.14475873755693738,258
probably,95,might-probably,0.7139831398864116,258
other,95,might-probably,0.14125812255665082,258
might,100,might-probably,0.07139224850496312,258
probably,100,might-probably,0.3708891175324469,258
other,100,might-probably,0.5577186339625899,258
might,0,might-probably,0.024777146666666663,259
probably,0,might-probably,0.024777146666666663,259
other,0,might-probably,0.9504457066666666,259
might,5,might-probably,0.1818513621733017,259
probably,5,might-probably,0.07844593060137298,259
other,5,might-probably,0.7397027072253253,259
might,10,might-probably,0.3908408161797493,259
probably,10,might-probably,0.12873289157342183,259
other,10,might-probably,0.48042629224682887,259
might,15,might-probably,0.5226088883675645,259
probably,15,might-probably,0.15702105364458369,259
other,15,might-probably,0.3203700579878519,259
might,20,might-probably,0.5916275323237162,259
probably,20,might-probably,0.175648410062953,259
other,20,might-probably,0.2327240576133308,259
might,25,might-probably,0.6245724414446794,259
probably,25,might-probably,0.19260008326511388,259
other,25,might-probably,0.18282747529020676,259
might,30,might-probably,0.6363104975236936,259
probably,30,might-probably,0.2112208607857597,259
other,30,might-probably,0.1524686416905466,259
might,35,might-probably,0.6342815450737795,259
probably,35,might-probably,0.23294387913137682,259
other,35,might-probably,0.1327745757948436,259
might,40,might-probably,0.6223173956998782,259
probably,40,might-probably,0.2584531594822209,259
other,40,might-probably,0.11922944481790067,259
might,45,might-probably,0.6025361557419598,259
probably,45,might-probably,0.2880819418879941,259
other,45,might-probably,0.10938190237004605,259
might,50,might-probably,0.5762423239164404,259
probably,50,might-probably,0.32193708570360113,259
other,50,might-probably,0.10182059037995847,259
might,55,might-probably,0.5443608313920958,259
probably,55,might-probably,0.35993761677777936,259
other,55,might-probably,0.09570155183012477,259
might,60,might-probably,0.5076349193675859,259
probably,60,might-probably,0.401840781331365,259
other,60,might-probably,0.09052429930104906,259
might,65,might-probably,0.4666880925691279,259
probably,65,might-probably,0.44728195553654604,259
other,65,might-probably,0.08602995189432615,259
might,70,might-probably,0.4220036581863632,259
probably,70,might-probably,0.49582288468913127,259
other,70,might-probably,0.08217345712450552,259
might,75,might-probably,0.37386530019290076,259
probably,75,might-probably,0.5469642037149935,259
other,75,might-probably,0.07917049609210562,259
might,80,might-probably,0.3223104812704779,259
probably,80,might-probably,0.6000036542089875,259
other,80,might-probably,0.07768586452053455,259
might,85,might-probably,0.2671862648844379,259
probably,85,might-probably,0.6533895845620854,259
other,85,might-probably,0.0794241505534767,259
might,90,might-probably,0.20854668544339022,259
probably,90,might-probably,0.7021684820950237,259
other,90,might-probably,0.08928483246158583,259
might,95,might-probably,0.1480785353821874,259
probably,95,might-probably,0.7248020802647162,259
other,95,might-probably,0.12711938435309633,259
might,100,might-probably,0.07171805358985123,259
probably,100,might-probably,0.37274058234197793,259
other,100,might-probably,0.5555413640681709,259
might,0,might-probably,0.024777146666666663,260
probably,0,might-probably,0.024777146666666663,260
other,0,might-probably,0.9504457066666666,260
might,5,might-probably,0.19305484690166388,260
probably,5,might-probably,0.08682145528165174,260
other,5,might-probably,0.7201236978166842,260
might,10,might-probably,0.39180876323007396,260
probably,10,might-probably,0.13880617192505984,260
other,10,might-probably,0.4693850648448662,260
might,15,might-probably,0.5134148023397211,260
probably,15,might-probably,0.16782410616775856,260
other,15,might-probably,0.3187610914925203,260
might,20,might-probably,0.577604574850525,260
probably,20,might-probably,0.18716017889147085,260
other,20,might-probably,0.2352352462580041,260
might,25,might-probably,0.6087812037339655,260
probably,25,might-probably,0.20453844294180387,260
other,25,might-probably,0.1866803533242306,260
might,30,might-probably,0.6202606819876945,260
probably,30,might-probably,0.22321054423187175,260
other,30,might-probably,0.1565287737804337,260
might,35,might-probably,0.6187881911003891,260
probably,35,might-probably,0.24459968820997122,260
other,35,might-probably,0.13661212068963957,260
might,40,might-probably,0.6078941129973962,260
probably,40,might-probably,0.26940299023401953,260
other,40,might-probably,0.12270289676858429,260
might,45,might-probably,0.5895459910114664,260
probably,45,might-probably,0.29798461303587853,260
other,45,might-probably,0.1124693959526551,260
might,50,might-probably,0.5649418087587538,260
probably,50,might-probably,0.3305089822645836,260
other,50,might-probably,0.10454920897666262,260
might,55,might-probably,0.5349002818026347,260
probably,55,might-probably,0.3669853964690834,260
other,55,might-probably,0.09811432172828179,260
might,60,might-probably,0.50004770327565,260
probably,60,might-probably,0.407290993033271,260
other,60,might-probably,0.09266130369107906,260
might,65,might-probably,0.46088817996786835,260
probably,65,might-probably,0.4511978190769249,260
other,65,might-probably,0.08791400095520677,260
might,70,might-probably,0.41780073327056244,260
probably,70,might-probably,0.4984041722927298,260
other,70,might-probably,0.08379509443670775,260
might,75,might-probably,0.3709955879700455,260
probably,75,might-probably,0.5485389812216059,260
other,75,might-probably,0.0804654308083485,260
might,80,might-probably,0.3204696258444324,260
probably,80,might-probably,0.6010429144910123,260
other,80,might-probably,0.07848745966455521,260
might,85,might-probably,0.26603804283917876,260
probably,85,might-probably,0.6546253360841527,260
other,85,might-probably,0.07933662107666839,260
might,90,might-probably,0.20766160312991905,260
probably,90,might-probably,0.7050721800526243,260
other,90,might-probably,0.08726621681745662,260
might,95,might-probably,0.14677477242029086,260
probably,95,might-probably,0.7335401058465975,260
other,95,might-probably,0.11968512173311166,260
might,100,might-probably,0.07070232730872475,260
probably,100,might-probably,0.3884237447993085,260
other,100,might-probably,0.5408739278919665,260
might,0,might-probably,0.024777146666666663,261
probably,0,might-probably,0.024777146666666663,261
other,0,might-probably,0.9504457066666666,261
might,5,might-probably,0.1874149042757343,261
probably,5,might-probably,0.08983717443864576,261
other,5,might-probably,0.7227479212856199,261
might,10,might-probably,0.385760865946539,261
probably,10,might-probably,0.1397603527119773,261
other,10,might-probably,0.4744787813414837,261
might,15,might-probably,0.5100099763058044,261
probably,15,might-probably,0.16594121442203424,261
other,15,might-probably,0.3240488092721614,261
might,20,might-probably,0.5766607301592106,261
probably,20,might-probably,0.18297820406454107,261
other,20,might-probably,0.24036106577624827,261
might,25,might-probably,0.6095910836951288,261
probably,25,might-probably,0.19868127206671424,261
other,25,might-probably,0.19172764423815694,261
might,30,might-probably,0.6222525218863462,261
probably,30,might-probably,0.21615915394454885,261
other,30,might-probably,0.16158832416910482,261
might,35,might-probably,0.6215721060659465,261
probably,35,might-probably,0.2367014499601476,261
other,35,might-probably,0.14172644397390582,261
might,40,might-probably,0.6112231113413373,261
probably,40,might-probably,0.2609062223677548,261
other,40,might-probably,0.1278706662909078,261
might,45,might-probably,0.5932839234010379,261
probably,45,might-probably,0.28906235504059996,261
other,45,might-probably,0.11765372155836214,261
might,50,might-probably,0.5690417431557983,261
probably,50,might-probably,0.3212752458157927,261
other,50,might-probably,0.10968301102840888,261
might,55,might-probably,0.5393820302377057,261
probably,55,might-probably,0.357515244155324,261
other,55,might-probably,0.1031027256069703,261
might,60,might-probably,0.5049624801960552,261
probably,60,might-probably,0.3976568398911662,261
other,60,might-probably,0.09738067991277864,261
might,65,might-probably,0.46626201244217036,261
probably,65,might-probably,0.4415316629725228,261
other,65,might-probably,0.09220632458530678,261
might,70,might-probably,0.42355536335824473,261
probably,70,might-probably,0.4889887395362612,261
other,70,might-probably,0.087455897105494,261
might,75,might-probably,0.3768558568798781,261
probably,75,might-probably,0.5399200465286841,261
other,75,might-probably,0.08322409659143779,261
might,80,might-probably,0.32588151759515893,261
probably,80,might-probably,0.5941378296992516,261
other,80,might-probably,0.07998065270558945,261
might,85,might-probably,0.270158112334549,261
probably,85,might-probably,0.6507570451910349,261
other,85,might-probably,0.07908484247441609,261
might,90,might-probably,0.20961779219981672,261
probably,90,might-probably,0.7056468787230324,261
other,90,might-probably,0.08473532907715065,261
might,95,might-probably,0.1469915790918739,261
probably,95,might-probably,0.7373476415815472,261
other,95,might-probably,0.11566077932657892,261
might,100,might-probably,0.06959366009796927,261
probably,100,might-probably,0.3593578938021433,261
other,100,might-probably,0.5710484460998873,261
might,0,might-probably,0.024777146666666663,262
probably,0,might-probably,0.024777146666666663,262
other,0,might-probably,0.9504457066666666,262
might,5,might-probably,0.1912556777128102,262
probably,5,might-probably,0.08597867690757283,262
other,5,might-probably,0.722765645379617,262
might,10,might-probably,0.3971062909425047,262
probably,10,might-probably,0.1357371069840974,262
other,10,might-probably,0.4671566020733977,262
might,15,might-probably,0.5226581434195464,262
probably,15,might-probably,0.16228669828224015,262
other,15,might-probably,0.3150551582982134,262
might,20,might-probably,0.5876882086192254,262
probably,20,might-probably,0.18005588864302674,262
other,20,might-probably,0.2322559027377478,262
might,25,might-probably,0.6182686880773887,262
probably,25,might-probably,0.19680879480223276,262
other,25,might-probably,0.18492251712037838,262
might,30,might-probably,0.6284827005348516,262
probably,30,might-probably,0.21559316296702044,262
other,30,might-probably,0.155924136498128,262
might,35,might-probably,0.6253840995051855,262
probably,35,might-probably,0.23765695180953716,262
other,35,might-probably,0.13695894868527742,262
might,40,might-probably,0.6126556052423219,262
probably,40,might-probably,0.26355972032622993,262
other,40,might-probably,0.12378467443144815,262
might,45,might-probably,0.5923792480516044,262
probably,45,might-probably,0.29353773781722653,262
other,45,might-probably,0.11408301413116907,262
might,50,might-probably,0.5658683947551673,262
probably,50,might-probably,0.32761968256602503,262
other,50,might-probably,0.10651192267880773,262
might,55,might-probably,0.5340600871650761,262
probably,55,might-probably,0.3656709029226817,262
other,55,might-probably,0.10026900991224212,262
might,60,might-probably,0.4976843257195306,262
probably,60,might-probably,0.4074308333157013,262
other,60,might-probably,0.09488484096476806,262
might,65,might-probably,0.45730880850882105,262
probably,65,might-probably,0.4525612681191604,262
other,65,might-probably,0.09012992337201857,262
might,70,might-probably,0.4133154651056786,262
probably,70,might-probably,0.5006915436479735,262
other,70,might-probably,0.0859929912463478,262
might,75,might-probably,0.3658552532749503,262
probably,75,might-probably,0.5514094710496106,262
other,75,might-probably,0.08273527567543913,262
might,80,might-probably,0.3148360922284682,262
probably,80,might-probably,0.6040724348527832,262
other,80,might-probably,0.08109147291874849,262
might,85,might-probably,0.26004247190943075,262
probably,85,might-probably,0.6570761463131898,262
other,85,might-probably,0.08288138177737946,262
might,90,might-probably,0.20164576456676767,262
probably,90,might-probably,0.7051710929278766,262
other,90,might-probably,0.09318314250535564,262
might,95,might-probably,0.14174580722143187,262
probably,95,might-probably,0.7264091502250805,262
other,95,might-probably,0.13184504255348767,262
might,100,might-probably,0.06951377195008425,262
probably,100,might-probably,0.385576874792218,262
other,100,might-probably,0.5449093532576976,262
might,0,might-probably,0.024777146666666663,263
probably,0,might-probably,0.024777146666666663,263
other,0,might-probably,0.9504457066666666,263
might,5,might-probably,0.20325852688661314,263
probably,5,might-probably,0.07963242183929066,263
other,5,might-probably,0.7171090512740962,263
might,10,might-probably,0.40173642665029774,263
probably,10,might-probably,0.1311916946173472,263
other,10,might-probably,0.467071878732355,263
might,15,might-probably,0.5198360907143486,263
probably,15,might-probably,0.16280057810175552,263
other,15,might-probably,0.31736333118389587,263
might,20,might-probably,0.581014669836686,263
probably,20,might-probably,0.18502463174670075,263
other,20,might-probably,0.2339606984166131,263
might,25,might-probably,0.6099803118762485,263
probably,25,might-probably,0.2048586479292696,263
other,25,might-probably,0.18516104019448187,263
might,30,might-probably,0.6198399569374509,263
probably,30,might-probably,0.22549859789793858,263
other,30,might-probably,0.15466144516461042,263
might,35,might-probably,0.6171480832392985,263
probably,35,might-probably,0.2484472619921977,263
other,35,might-probably,0.13440465476850372,263
might,40,might-probably,0.605303832591203,263
probably,40,might-probably,0.2744849281527706,263
other,40,might-probably,0.12021123925602634,263
might,45,might-probably,0.5861858936813221,263
probably,45,might-probably,0.30403886604520913,263
other,45,might-probably,0.10977524027346863,263
might,50,might-probably,0.5609328391449111,263
probably,50,might-probably,0.33731457330991965,263
other,50,might-probably,0.10175258754516918,263
might,55,might-probably,0.5303304454579872,263
probably,55,might-probably,0.37433836972913515,263
other,55,might-probably,0.09533118481287761,263
might,60,might-probably,0.4950036550535788,263
probably,60,might-probably,0.4149735860881505,263
other,60,might-probably,0.09002275885827067,263
might,65,might-probably,0.45549653498322185,263
probably,65,might-probably,0.458936837682391,263
other,65,might-probably,0.08556662733438712,263
might,70,might-probably,0.412278970358699,263
probably,70,might-probably,0.5058180020769045,263
other,70,might-probably,0.08190302756439662,263
might,75,might-probably,0.36570659882364503,263
probably,75,might-probably,0.5550776583361668,263
other,75,might-probably,0.07921574284018806,263
might,80,might-probably,0.31596659967930785,263
probably,80,might-probably,0.6059317238889066,263
other,80,might-probably,0.07810167643178555,263
might,85,might-probably,0.263072194776312,263
probably,85,might-probably,0.656832856783993,263
other,85,might-probably,0.08009494843969503,263
might,90,might-probably,0.20708183647445935,263
probably,90,might-probably,0.70336115802986,263
other,90,might-probably,0.08955700549568071,263
might,95,might-probably,0.1490983947570388,263
probably,95,might-probably,0.7269916486834396,263
other,95,might-probably,0.12390995655952165,263
might,100,might-probably,0.07220946860788736,263
probably,100,might-probably,0.37420605131772233,263
other,100,might-probably,0.5535844800743902,263
might,0,might-probably,0.024777146666666663,264
probably,0,might-probably,0.024777146666666663,264
other,0,might-probably,0.9504457066666666,264
might,5,might-probably,0.20544173288747447,264
probably,5,might-probably,0.08561891945076909,264
other,5,might-probably,0.7089393476617564,264
might,10,might-probably,0.40214267212995236,264
probably,10,might-probably,0.1348781861600988,264
other,10,might-probably,0.4629791417099489,264
might,15,might-probably,0.5200093041853936,264
probably,15,might-probably,0.1627306602599822,264
other,15,might-probably,0.31726003555462423,264
might,20,might-probably,0.5824148317183776,264
probably,20,might-probably,0.18168918835664427,264
other,20,might-probably,0.23589597992497824,264
might,25,might-probably,0.613144122004505,264
probably,25,might-probably,0.19877151618888325,264
other,25,might-probably,0.18808436180661167,264
might,30,might-probably,0.6249133547517316,264
probably,30,might-probably,0.21698812659732591,264
other,30,might-probably,0.15809851865094238,264
might,35,might-probably,0.6241492145892408,264
probably,35,might-probably,0.23771139799139945,264
other,35,might-probably,0.13813938741935972,264
might,40,might-probably,0.6142039480552843,264
probably,40,might-probably,0.2616590195001292,264
other,40,might-probably,0.12413703244458638,264
might,45,might-probably,0.5969192591450221,264
probably,45,might-probably,0.2892511941580975,264
other,45,might-probably,0.11382954669688028,264
might,50,might-probably,0.5733795811943416,264
probably,50,might-probably,0.3207337658598227,264
other,50,might-probably,0.10588665294583555,264
might,55,might-probably,0.5442876734286206,264
probably,55,might-probably,0.35621761273986036,264
other,55,might-probably,0.0994947138315189,264
might,60,might-probably,0.5101504306655464,264
probably,60,might-probably,0.3956943210891486,264
other,60,might-probably,0.09415524824530487,264
might,65,might-probably,0.47135519581151974,264
